0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0233759	0.0233469
0.0558941	0.0557277
0.0975906	0.0970963
0.151295	0.149813
0.20554	0.20199
0.26285	0.256301
0.323052	0.312911
0.395141	0.380991
0.484469	0.46558
0.572595	0.548773
0.670286	0.640569
0.793734	0.755925
0.933739	0.885867
1.07433	1.01523
1.21601	1.14349
1.356	1.27344
1.50064	1.40914
1.64931	1.5486
1.79799	1.68804
1.94936	1.82998
2.10343	1.97442
2.25751	2.11884
2.4116	2.26325
2.56571	2.40764
2.72519	2.55704
2.88469	2.70642
3.04421	2.85579
3.20642	3.00765
3.37535	3.16577
3.54563	3.32512
3.71724	3.48567
3.89415	3.65115
4.07108	3.81661
4.24803	3.98205
4.42499	4.14747
4.60198	4.31288
4.77899	4.47826
4.95601	4.64362
5.13305	4.80897
5.31012	4.97429
5.4872	5.1396
5.6643	5.30488
5.84142	5.47015
6.01856	5.6354
6.19572	5.80062
6.3729	5.96583
6.55142	6.13225
6.72863	6.29742
6.90587	6.46257
7.08312	6.6277
7.26039	6.79281
7.43768	6.95791
7.61632	7.12421
7.79497	7.29049
7.97365	7.45676
8.15498	7.62547
8.33634	7.79416
8.51772	7.96282
8.69912	8.13147
8.88319	8.30256
9.06728	8.47363
9.25139	8.64467
9.43552	8.8157
9.61967	8.9867
9.80384	9.15769
9.98803	9.32865
10.1722	9.49959
10.3565	9.67051
10.5407	9.84141
10.725	10.0123
10.9093	10.1832
11.0936	10.354
11.2779	10.5248
11.4623	10.6956
11.6467	10.8664
11.8311	11.0371
12.0181	11.2103
12.2477	11.4228
12.4812	11.6389
12.7082	11.8488
12.9352	12.0588
13.145	12.2527
13.3441	12.4368
13.5433	12.6208
13.7412	12.8036
13.9404	12.9876
14.1304	13.163
14.3124	13.331
14.4918	13.4966
14.6712	13.6621
14.8506	13.8276
15.03	13.9931
15.2095	14.1586
15.3889	14.324
15.5684	14.4894
15.7479	14.6548
15.9274	14.8202
16.1096	14.988
16.2919	15.1558
16.4397	15.3531
16.6178	15.5198
16.7595	15.7232
16.8254	16.0026
16.8615	16.3119
16.8995	16.6139
16.8768	16.9144
16.9641	17.0114
17.0195	17.0857
17.02	17.1683
17.0255	17.2329
17.0469	17.2712
17.0783	17.2865
17.1208	17.244
17.1727	17.1922
17.1762	17.1886
17.1762	17.1886
17.1821	17.1827
17.1832	17.1816
17.1832	17.1816
17.1832	17.1816
17.1738	17.191
