0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0259606	0.0259525
0.0882692	0.0882416
0.153173	0.153125
0.233651	0.233578
0.325984	0.325541
0.458692	0.457589
0.63562	0.633273
0.823697	0.81825
1.01446	1.00055
1.20669	1.17882
1.39657	1.35177
1.58854	1.52518
1.78463	1.69959
1.98438	1.8729
2.20456	2.06921
2.42351	2.27441
2.66625	2.50183
2.95389	2.77122
3.2363	3.03562
3.51743	3.29873
3.7973	3.56056
4.07721	3.82235
4.35321	4.08038
4.63058	4.3396
4.90799	4.59877
5.18545	4.85789
5.46296	5.11697
5.74051	5.37599
6.01811	5.63497
6.29576	5.89391
6.57345	6.15279
6.85119	6.41163
7.12898	6.67042
7.40681	6.92916
7.6847	7.18786
7.96262	7.4465
8.2406	7.7051
8.51862	7.96366
8.79669	8.22216
9.0748	8.48062
9.35296	8.73902
9.63117	8.99739
9.90943	9.2557
10.1877	9.51396
10.4661	9.77218
10.7445	10.0303
11.0229	10.2885
11.3014	10.5465
11.5799	10.8046
11.8585	11.0625
12.1371	11.3205
12.4158	11.5784
12.6945	11.8362
12.9733	12.094
13.2521	12.3517
13.5296	12.6082
13.8085	12.8658
14.0875	13.1234
14.3652	13.3797
14.6442	13.6372
14.9233	13.8947
15.2024	14.1521
15.4816	14.4094
15.7608	14.6667
16.0401	14.924
16.3194	15.1812
16.5988	15.4384
16.8782	15.6955
17.1577	15.9525
17.4372	16.2096
17.7167	16.4665
17.9963	16.7234
18.276	16.9803
18.5557	17.2371
18.8354	17.4939
19.1152	17.7506
19.395	18.0073
19.6749	18.2639
19.9548	18.5205
20.1523	18.86
20.2327	19.3171
20.3435	19.7434
20.4375	20.1863
20.5318	20.6286
20.8453	20.8492
21.0656	21.1654
21.2387	21.5289
21.4399	21.8642
21.6768	22.1638
21.9687	22.4086
22.3661	22.5479
22.7575	22.6931
23.008	22.9792
23.2781	23.2457
23.574	23.4864
23.8741	23.7229
24.1573	23.9762
24.4251	24.2451
24.6874	24.5193
24.9294	24.8139
25.1542	25.1257
25.4307	25.3833
25.6993	25.6513
25.959	25.9257
26.2223	26.1964
26.4894	26.4632
26.7566	26.7301
27.0117	27.009
27.2787	27.276
27.5458	27.543
27.8087	27.8141
28.0504	28.1065
28.3063	28.3846
28.562	28.6629
28.7891	28.9698
29.0085	29.2844
29.2304	29.599
29.4433	29.92
29.6744	30.2254
29.9327	30.5037
30.1955	30.7774
30.4677	31.0418
30.7616	31.2846
31.0646	31.5158
31.3488	31.7656
