1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-4999.99	1	4.77135e-07
1300	-4999.97	1	2.16454e-06
1300	-4999.92	1	5.31197e-06
1300	-4999.85	1	9.8753e-06
1300	-4999.76	1	4.35233e-06
1300	-4999.65	1	-1.84989e-05
1300	-4999.53	1	-5.24211e-05
1300	-4999.38	1	-0.000108091
1300	-4999.21	1	-0.000219048
1300	-4999	1	-0.000429465
1300	-4998.75	1	-0.000791467
1300	-4998.47	0.999999	-0.00135222
1300	-4998.15	0.999998	-0.00215466
1300	-4997.8	0.999995	-0.00325655
1300	-4997.41	0.999989	-0.00471854
1299.99	-4996.99	0.999979	-0.00655222
1299.99	-4996.54	0.999962	-0.00872509
1299.99	-4996.05	0.999937	-0.0112579
1299.98	-4995.52	0.999899	-0.0142265
1299.97	-4994.96	0.999844	-0.0176905
1299.96	-4994.36	0.999768	-0.0215285
1299.94	-4993.73	0.999672	-0.0255996
1299.93	-4993.06	0.999553	-0.0299055
1299.9	-4992.36	0.999406	-0.0344492
1299.88	-4991.61	0.999229	-0.0392622
1299.84	-4990.83	0.999015	-0.044377
1299.81	-4989.99	0.998759	-0.0497963
1299.76	-4989.11	0.998458	-0.0555184
1299.71	-4988.19	0.998104	-0.0615425
1299.64	-4987.22	0.997694	-0.0678686
1299.57	-4986.21	0.997221	-0.0744972
1299.49	-4985.16	0.996679	-0.0814298
1299.4	-4984.06	0.996061	-0.0886678
1299.29	-4982.91	0.995361	-0.0962124
1299.17	-4981.73	0.994571	-0.104065
1299.04	-4980.5	0.993683	-0.112225
1298.89	-4979.22	0.992689	-0.120697
1298.73	-4977.9	0.99158	-0.129494
1298.54	-4976.53	0.990344	-0.138629
1298.34	-4975.11	0.98897	-0.148117
1298.11	-4973.64	0.987442	-0.157982
1297.86	-4972.11	0.985745	-0.168246
1297.59	-4970.53	0.983863	-0.178923
1297.28	-4968.89	0.981779	-0.190024
1296.94	-4967.19	0.979476	-0.201561
1296.57	-4965.43	0.976936	-0.213534
1296.16	-4963.62	0.97414	-0.225944
1295.72	-4961.74	0.971072	-0.238789
1295.23	-4959.81	0.967711	-0.252064
1294.7	-4957.82	0.964037	-0.265767
1294.13	-4955.77	0.960032	-0.279891
1293.5	-4953.68	0.955673	-0.294432
1292.82	-4951.53	0.950938	-0.30938
1292.09	-4949.33	0.945807	-0.324729
1291.3	-4947.07	0.940256	-0.340469
1290.45	-4944.78	0.934261	-0.35659
1289.54	-4942.43	0.927799	-0.37308
1288.56	-4940.04	0.920846	-0.389927
1287.51	-4937.61	0.913376	-0.407118
1286.38	-4935.15	0.905364	-0.424636
1285.18	-4932.64	0.896785	-0.442467
1283.91	-4930.1	0.887613	-0.460591
1282.54	-4927.53	0.877821	-0.478989
1281.1	-4924.93	0.867383	-0.49764
1279.56	-4922.31	0.856274	-0.516522
1277.93	-4919.67	0.844466	-0.53561
1276.21	-4917	0.831933	-0.554877
1274.39	-4914.33	0.818649	-0.574295
1272.47	-4911.65	0.804587	-0.593834
1270.44	-4908.96	0.789724	-0.613463
1268.31	-4906.27	0.774032	-0.633146
1266.07	-4903.58	0.757489	-0.652848
1263.72	-4900.91	0.740069	-0.672531
1261.25	-4898.25	0.721752	-0.692152
1258.66	-4895.61	0.702514	-0.71167
1255.96	-4893	0.683587	-0.729869
1253.14	-4890.42	0.665408	-0.74648
1250.22	-4887.87	0.648018	-0.761625
1247.21	-4885.34	0.633126	-0.774048
1244.11	-4882.84	0.621502	-0.783412
1240.93	-4880.35	0.613397	-0.789775
1237.7	-4877.85	0.609149	-0.793056
1234.42	-4875.33	0.608173	-0.793805
1231.11	-4872.79	0.608115	-0.793849
1227.76	-4870.23	0.607585	-0.794255
1224.39	-4867.66	0.606881	-0.794793
1220.99	-4865.06	0.605682	-0.795707
1217.55	-4862.45	0.603586	-0.797298
1214.08	-4859.83	0.600121	-0.799909
1210.57	-4857.21	0.594734	-0.803922
1206.99	-4854.58	0.58748	-0.809238
1203.36	-4851.97	0.578991	-0.815334
1199.65	-4849.36	0.569394	-0.822065
1195.88	-4846.78	0.558634	-0.829414
