0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.031117	0.0311868
0.0675554	0.0674328
0.103762	0.103911
0.141564	0.141388
0.181856	0.181566
0.271622	0.270906
0.404505	0.402779
0.535129	0.531722
0.669294	0.662313
0.813779	0.80076
0.962835	0.942421
1.13232	1.10255
1.35102	1.30801
1.57031	1.51287
1.79026	1.71709
2.01233	1.91917
2.23641	2.11925
2.49656	2.3497
2.75603	2.58593
3.0107	2.82441
3.2654	3.06286
3.52014	3.30127
3.77492	3.53963
4.02974	3.77796
4.2846	4.01624
4.5395	4.25449
4.79444	4.4927
5.04942	4.73086
5.30444	4.96899
5.5595	5.20707
5.8146	5.44512
6.06973	5.68313
6.32491	5.92109
6.57881	6.15778
6.83406	6.39567
7.08936	6.63351
7.34469	6.87132
7.60007	7.10908
7.85548	7.34681
8.11093	7.58449
8.36643	7.82213
8.62196	8.05974
8.87621	8.29607
9.13049	8.53236
9.38482	8.76861
9.63918	9.00482
9.89491	9.24223
10.1494	9.47836
10.4038	9.71445
10.6584	9.9505
10.9129	10.1865
11.1675	10.4225
11.4221	10.6584
11.6768	10.8943
11.9315	11.1302
12.1863	11.366
12.4411	11.6017
12.6959	11.8375
12.9508	12.0732
13.2057	12.3088
13.4606	12.5444
13.7156	12.78
13.9706	13.0155
14.2257	13.251
14.4808	13.4865
14.736	13.7219
14.9911	13.9572
15.2464	14.1926
15.5016	14.4279
15.7569	14.6631
16.0122	14.8983
16.2676	15.1335
16.523	15.3686
16.7785	15.6037
17.0353	15.84
17.2921	16.0762
17.549	16.3124
17.806	16.5485
18.063	16.7847
18.32	17.0207
18.5757	17.2555
18.8314	17.4903
19.0872	17.725
19.3431	17.9597
19.599	18.1943
19.8549	18.4289
20.0898	18.6846
20.3167	18.9484
20.565	19.1907
20.7594	19.4872
20.8918	19.8459
20.9888	20.2401
21.1051	20.6122
21.1787	21.009
21.2147	21.3792
21.3515	21.5357
21.4212	21.64
21.4215	21.7953
21.4055	21.9668
21.4246	22.1033
21.5007	22.1856
21.5796	22.2675
21.6403	22.3755
21.7198	22.4647
21.8805	22.4729
22.0847	22.4403
22.272	22.427
22.4193	22.4589
22.5156	22.5521
22.6167	22.6534
22.7243	22.7612
22.8188	22.8823
22.9164	23.0001
23.009	23.1333
23.1053	23.2706
23.2027	23.4094
23.3079	23.543
23.4219	23.6963
23.5155	23.8778
23.6031	24.0652
23.7016	24.2366
23.8198	24.3934
