0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0106669	0.00293043
0.0213344	0.00586031
0.0320025	0.00878963
0.0426711	0.0117184
0.0543623	0.014927
0.0660541	0.018135
0.0823482	0.0226044
0.105288	0.0288938
0.132834	0.0364416
0.171122	0.0469251
0.237549	0.0650917
0.319625	0.0874999
0.416854	0.113991
0.532788	0.145501
0.66443	0.181179
0.796155	0.216773
0.927963	0.25228
1.05985	0.287702
1.19183	0.323039
1.32389	0.358289
1.45602	0.393453
1.58825	0.428531
1.11877	1.06544
1.20228	1.14925
1.29443	1.22442
1.37797	1.30821
1.46153	1.39197
1.5451	1.47573
1.63576	1.55239
1.71926	1.63621
1.80284	1.71995
1.88644	1.80368
1.97966	1.87778
2.06326	1.96151
2.14709	2.045
2.23084	2.12858
2.31457	2.21217
2.40907	2.28499
2.49273	2.36865
2.57639	2.45232
2.66005	2.53598
2.75162	2.61173
2.83529	2.69539
2.91897	2.77903
3.00265	2.86268
3.09527	2.93738
3.17905	3.02092
3.26283	3.10446
3.34703	3.18759
3.44024	3.2617
3.52511	3.34415
3.61053	3.42606
3.69548	3.50843
3.79364	3.5776
3.87795	3.66061
3.96188	3.744
4.04575	3.82746
4.13279	3.90773
4.21667	3.99118
4.30036	4.07481
4.38333	4.15917
4.46587	4.24396
4.55858	4.31856
4.64067	4.40379
4.72249	4.4893
4.8056	4.57352
4.90148	4.64495
4.98508	4.72868
5.06792	4.81316
5.15158	4.89682
5.24359	4.97054
5.32654	5.05333
5.40948	5.13612
5.49243	5.21891
5.58441	5.29266
5.66736	5.37545
5.75135	5.45719
5.83441	5.53987
5.91738	5.62263
6.01168	5.69406
6.09521	5.77627
6.1782	5.85901
6.26214	5.9408
6.36733	6.00133
6.45047	6.08393
6.5341	6.16604
6.61864	6.24723
6.70962	6.32198
6.79322	6.40412
6.87652	6.48655
6.95962	6.56919
7.04938	6.64515
7.13226	6.72801
7.21471	6.8113
7.29613	6.89561
7.38001	6.97746
7.46215	7.06106
7.54518	7.14376
7.62729	7.2274
7.70984	7.31058
7.80267	7.38347
7.8857	7.46618
7.96873	7.54889
8.05176	7.63159
8.14025	7.70883
8.22328	7.79153
8.30632	7.87423
8.38935	7.95693
8.47746	8.03455
8.5605	8.11725
8.64394	8.19954
8.72861	8.2806
8.81862	8.35632
8.90169	8.43898
8.98546	8.52095
9.07009	8.60206
9.15489	8.68299
9.15774	8.84595
9.24313	8.92629
9.32872	9.00643
9.41303	9.08786
9.49526	9.17136
9.57839	9.25397
9.66138	9.33672
9.74435	9.41948
9.82242	9.50716
9.90524	9.59007
9.98742	9.67362
10.0691	9.75769
