1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.80645e-05
1300	-5000	1	-7.22586e-05
1300	-5000	1	-0.000162583
1300	-5000	1	-0.00028904
1300	-5000	1	-0.000451631
1300	-4999.99	1	-0.000650355
1300	-4999.99	1	-0.000885215
1300	-4999.99	0.999999	-0.00115621
1300	-4999.99	0.999999	-0.00146335
1300	-4999.98	0.999998	-0.00180662
1300	-4999.98	0.999998	-0.00218604
1300	-4999.98	0.999997	-0.00260159
1300	-4999.97	0.999995	-0.00305329
1300	-4999.97	0.999994	-0.00354113
1300	-4999.96	0.999992	-0.00406512
1300	-4999.96	0.999989	-0.00462525
1300	-4999.95	0.999986	-0.00522152
1300	-4999.95	0.999983	-0.00585395
1300	-4999.94	0.999979	-0.00652252
1300	-4999.94	0.999974	-0.00722723
1300	-4999.93	0.999968	-0.0079681
1300	-4999.92	0.999962	-0.00874511
1300	-4999.92	0.999954	-0.00955828
1300	-4999.91	0.999946	-0.0104076
1300	-4999.9	0.999936	-0.011293
1300	-4999.89	0.999925	-0.0122146
1300	-4999.89	0.999913	-0.0131724
1300	-4999.88	0.999899	-0.0141811
1300	-4999.87	0.999882	-0.0153744
1300	-4999.85	0.999855	-0.0170454
1300	-4999.83	0.999809	-0.019565
1300	-4999.8	0.999728	-0.0233352
1300	-4999.75	0.999588	-0.0287052
1299.99	-4999.69	0.999355	-0.0359039
1299.99	-4999.61	0.998986	-0.0450171
1299.99	-4999.52	0.998428	-0.0560454
1299.98	-4999.41	0.997618	-0.0689875
1299.97	-4999.28	0.996479	-0.0838397
1299.96	-4999.14	0.994927	-0.100596
1299.94	-4998.97	0.992865	-0.119245
1299.92	-4998.8	0.990184	-0.139771
1299.89	-4998.6	0.986765	-0.162155
1299.85	-4998.4	0.98469	-0.174317
1299.81	-4998.17	0.984504	-0.175361
1299.77	-4997.93	0.98429	-0.176561
1299.72	-4997.67	0.984046	-0.177916
1299.67	-4997.4	0.9838	-0.179268
1299.62	-4997.11	0.983554	-0.180617
1299.56	-4996.8	0.983306	-0.181962
1299.5	-4996.47	0.983018	-0.18351
1299.44	-4996.13	0.98269	-0.18526
1299.37	-4995.78	0.982359	-0.187007
1299.3	-4995.41	0.982025	-0.188752
1299.23	-4995.02	0.981653	-0.190674
1299.15	-4994.61	0.981243	-0.192774
1299.06	-4994.19	0.980829	-0.194872
1298.98	-4993.75	0.98041	-0.196969
1298.88	-4993.3	0.979957	-0.199211
1298.79	-4992.83	0.979468	-0.2016
1298.69	-4992.34	0.978974	-0.203987
1298.58	-4991.84	0.978473	-0.206373
1298.47	-4991.32	0.97793	-0.208932
1298.36	-4990.79	0.977343	-0.211662
1298.24	-4990.24	0.976748	-0.214392
1298.11	-4989.67	0.976145	-0.21712
1297.98	-4989.09	0.975491	-0.220039
1297.85	-4988.49	0.974784	-0.223148
1297.71	-4987.88	0.974067	-0.226262
1297.56	-4987.25	0.973332	-0.2294
1297.41	-4986.6	0.972534	-0.23276
1297.25	-4985.94	0.971658	-0.236391
1297.08	-4985.26	0.970727	-0.240186
1296.91	-4984.57	0.969732	-0.244171
1296.73	-4983.86	0.96867	-0.248353
1296.52	-4983.06	0.967355	-0.253426
1296.33	-4982.32	0.966048	-0.258364
1296.12	-4981.57	0.9647	-0.263351
1295.93	-4980.88	0.963459	-0.267857
1295.71	-4980.09	0.961993	-0.273076
1295.48	-4979.29	0.960405	-0.278607
1295.25	-4978.48	0.958777	-0.284159
1295	-4977.65	0.957109	-0.289726
1294.74	-4976.81	0.955362	-0.295438
1294.45	-4975.87	0.953325	-0.301948
1294.2	-4975.09	0.951616	-0.307289
1293.91	-4974.2	0.949674	-0.313241
1293.61	-4973.3	0.947638	-0.319347
1293.3	-4972.39	0.945481	-0.325676
1292.98	-4971.47	0.943272	-0.33202
1292.65	-4970.53	0.94101	-0.338379
1292.3	-4969.57	0.93865	-0.344871
1291.91	-4968.51	0.935916	-0.352222
1291.53	-4967.53	0.933369	-0.358917
1291.19	-4966.64	0.931026	-0.364952
1290.79	-4965.63	0.928234	-0.371996
1290.38	-4964.62	0.925176	-0.379538
1289.95	-4963.59	0.922044	-0.387086
1289.51	-4962.55	0.918837	-0.394637
1289.06	-4961.5	0.915524	-0.402263
1288.54	-4960.33	0.911738	-0.410773
1288.1	-4959.36	0.908569	-0.417736
1287.6	-4958.28	0.904972	-0.425472
1287.08	-4957.18	0.901294	-0.433207
1286.54	-4956.08	0.897491	-0.441033
1285.99	-4954.96	0.893535	-0.448993
1285.42	-4953.83	0.889494	-0.456947
1284.83	-4952.7	0.885366	-0.464895
1284.22	-4951.55	0.881103	-0.472924
