1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-7.23598e-05
1300	-5000	1	-0.000289449
1300	-4999.99	1	-0.000651287
1300	-4999.99	0.999999	-0.00115789
1300	-4999.98	0.999998	-0.00180929
1300	-4999.98	0.999997	-0.00260538
1300	-4999.97	0.999994	-0.0035461
1300	-4999.96	0.999989	-0.00463145
1300	-4999.95	0.999983	-0.00586145
1300	-4999.94	0.999974	-0.00723603
1300	-4999.92	0.999962	-0.00875513
1300	-4999.91	0.999946	-0.0104188
1300	-4999.89	0.999925	-0.0122269
1300	-4999.88	0.999899	-0.0141796
1300	-4999.86	0.999868	-0.0162767
1300	-4999.84	0.999829	-0.0185182
1300	-4999.82	0.999781	-0.0209039
1300	-4999.8	0.999725	-0.023434
1300	-4999.77	0.999659	-0.0261084
1300	-4999.75	0.999582	-0.0289229
1300	-4999.72	0.999492	-0.0318734
1299.99	-4999.7	0.999389	-0.03496
1299.99	-4999.67	0.999259	-0.0384934
1299.99	-4999.62	0.999051	-0.043553
1299.99	-4999.56	0.998704	-0.0508939
1299.98	-4999.48	0.998168	-0.0604967
1299.98	-4999.38	0.997393	-0.0721601
1299.97	-4999.26	0.996348	-0.0853818
1299.96	-4999.14	0.995053	-0.0993407
1299.94	-4999.02	0.993542	-0.113464
1299.93	-4998.9	0.991814	-0.12769
1299.91	-4998.77	0.989866	-0.142002
1299.89	-4998.63	0.987462	-0.157857
1299.87	-4998.51	0.985034	-0.172358
1299.85	-4998.38	0.982373	-0.18693
1299.82	-4998.25	0.979474	-0.20157
1299.8	-4998.14	0.976658	-0.2148
1299.77	-4997.99	0.972948	-0.231026
1299.74	-4997.88	0.969691	-0.244333
1299.71	-4997.75	0.965838	-0.259147
1299.67	-4997.62	0.961733	-0.273988
1299.63	-4997.48	0.956924	-0.290339
1299.59	-4997.36	0.95276	-0.303725
1299.55	-4997.22	0.947389	-0.320085
1299.5	-4997.1	0.942763	-0.333464
1299.46	-4996.97	0.937376	-0.34832
1299.41	-4996.84	0.931729	-0.363154
1299.36	-4996.71	0.925824	-0.377956
1299.3	-4996.58	0.919658	-0.392719
1299.25	-4996.45	0.913232	-0.40744
1299.18	-4996.31	0.90586	-0.423577
1299.13	-4996.2	0.899595	-0.436726
1299.07	-4996.07	0.892389	-0.451267
1299	-4995.93	0.884165	-0.467174
1298.94	-4995.82	0.877206	-0.480115
1298.87	-4995.7	0.86923	-0.494408
1298.79	-4995.57	0.861001	-0.508603
1298.71	-4995.44	0.851597	-0.524197
1298.64	-4995.32	0.843486	-0.537151
1298.56	-4995.19	0.833872	-0.551958
1298.47	-4995.06	0.823537	-0.567263
1298.37	-4994.92	0.812451	-0.583029
1298.27	-4994.78	0.800581	-0.599225
1298.16	-4994.64	0.78789	-0.615816
1298.04	-4994.49	0.774348	-0.63276
1297.91	-4994.33	0.758426	-0.651759
1297.77	-4994.17	0.742968	-0.669327
1297.63	-4994.02	0.734819	-0.678263
1297.5	-4993.87	0.7346	-0.6785
1297.34	-4993.7	0.734361	-0.678759
1297.17	-4993.52	0.73413	-0.679009
1296.99	-4993.33	0.733901	-0.679256
1296.81	-4993.13	0.733676	-0.6795
1296.59	-4992.89	0.733435	-0.67976
1296.38	-4992.67	0.733223	-0.679988
1296.16	-4992.43	0.733013	-0.680215
1295.96	-4992.21	0.732824	-0.680418
1295.72	-4991.95	0.732593	-0.680667
1295.47	-4991.69	0.732332	-0.680948
1295.21	-4991.41	0.732074	-0.681226
1294.94	-4991.12	0.731817	-0.681501
1294.67	-4990.82	0.731561	-0.681776
1294.35	-4990.48	0.731251	-0.682109
1294.05	-4990.16	0.730935	-0.682447
1293.74	-4989.83	0.730614	-0.682791
1293.42	-4989.49	0.730285	-0.683142
1293.09	-4989.13	0.729924	-0.683528
1292.75	-4988.77	0.729534	-0.683944
1292.39	-4988.39	0.729141	-0.684364
1292.03	-4988.01	0.728746	-0.684784
1291.66	-4987.61	0.728351	-0.685204
1291.28	-4987.2	0.727923	-0.685658
1290.88	-4986.78	0.72746	-0.68615
1290.46	-4986.34	0.726994	-0.686644
1290.02	-4985.88	0.726526	-0.687139
1289.56	-4985.39	0.726015	-0.687679
1289.09	-4984.89	0.725461	-0.688263
1288.59	-4984.36	0.724905	-0.688848
1288.06	-4983.81	0.724349	-0.689434
1287.52	-4983.24	0.72375	-0.690062
1286.95	-4982.64	0.723111	-0.690732
1286.36	-4982.02	0.722476	-0.691396
1285.75	-4981.38	0.721859	-0.692041
1285.11	-4980.72	0.721264	-0.692661
1284.45	-4980.04	0.720604	-0.693347
1283.77	-4979.33	0.719871	-0.694108
1283.07	-4978.6	0.719138	-0.694868
1282.34	-4977.85	0.718405	-0.695625
1281.59	-4977.07	0.717636	-0.696419
