1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000145367
1170	-5100	1	-0.000581417
1170	-5099.99	0.999999	-0.00132478
1170	-5099.98	0.999996	-0.00274403
1170	-5099.96	0.999985	-0.00540206
1170	-5099.92	0.999954	-0.00961387
1170	-5099.87	0.99988	-0.015501
1170	-5099.81	0.999734	-0.0230819
1170	-5099.73	0.999476	-0.032358
1169.99	-5099.63	0.999061	-0.0433298
1169.99	-5099.52	0.998431	-0.0559938
1169.98	-5099.4	0.997523	-0.0703447
1169.97	-5099.26	0.996262	-0.0863775
1169.95	-5099.11	0.994568	-0.104084
1169.94	-5098.94	0.992351	-0.12345
1169.91	-5098.76	0.989511	-0.144456
1169.88	-5098.56	0.985943	-0.16708
1169.84	-5098.35	0.983884	-0.17881
1169.8	-5098.13	0.983873	-0.17887
1169.76	-5097.89	0.983867	-0.1789
1169.71	-5097.64	0.983867	-0.1789
1169.67	-5097.37	0.983867	-0.1789
1169.61	-5097.09	0.983867	-0.1789
1169.56	-5096.8	0.98388	-0.178832
1169.5	-5096.49	0.983904	-0.178698
1169.45	-5096.16	0.983927	-0.178572
1169.38	-5095.82	0.983948	-0.178456
1169.32	-5095.47	0.983967	-0.17835
1169.25	-5095.1	0.983987	-0.178241
1169.18	-5094.72	0.984007	-0.178129
1169.11	-5094.32	0.984025	-0.178032
1169.04	-5093.91	0.984039	-0.177952
1168.96	-5093.49	0.984051	-0.177888
1168.88	-5093.05	0.984062	-0.177825
1168.8	-5092.6	0.984073	-0.177765
1168.72	-5092.13	0.98408	-0.177725
1168.63	-5091.65	0.984083	-0.177708
1168.54	-5091.15	0.984084	-0.177701
