0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0200421	0.00550539
0.0400738	0.0110054
0.0601075	0.0165035
0.0801432	0.0219997
0.100181	0.0274938
0.12022	0.032986
0.140201	0.0384594
0.160183	0.0439308
0.180167	0.0494003
0.200153	0.0548678
0.220091	0.06032
0.240032	0.0657702
0.259975	0.0712185
0.295595	0.0809435
0.338487	0.0926435
0.420823	0.115071
0.530321	0.144831
0.641384	0.174941
0.757411	0.206315
0.873559	0.237637
0.989771	0.268893
1.10605	0.300083
1.22239	0.331206
1.33879	0.362262
1.45482	0.393134
1.57092	0.423941
1.68708	0.45468
1.14534	1.14346
1.21642	1.21896
1.28973	1.29224
1.36303	1.36552
1.43633	1.43879
1.50967	1.51203
1.57929	1.58881
1.65263	1.66187
1.72599	1.7349
1.79942	1.80787
1.87287	1.88082
1.94496	1.95467
2.01836	2.02723
2.0918	2.09973
2.16531	2.17218
2.23767	2.2454
2.31106	2.3176
2.38446	2.38979
2.4579	2.46194
2.53137	2.53406
2.6035	2.60707
2.67678	2.67894
2.74995	2.75092
2.82322	2.82279
2.89655	2.8946
2.96753	2.96838
3.04051	3.04015
3.11357	3.11185
3.18664	3.18354
3.25864	3.25594
3.33178	3.32721
3.4049	3.39849
3.47797	3.46982
3.55108	3.54112
3.62162	3.6146
3.69449	3.68576
3.76736	3.7569
3.84021	3.82808
3.91171	3.90025
3.98436	3.97126
4.05691	4.04238
4.12947	4.11349
4.20206	4.18457
4.27291	4.25695
4.34514	4.32795
4.41742	4.3989
4.4899	4.46965
4.55975	4.54275
4.63159	4.61385
4.70351	4.68487
4.77543	4.7559
4.84735	4.82693
4.91048	4.90671
4.98239	4.97773
5.05429	5.04875
5.1262	5.11977
5.19627	5.19227
5.26801	5.2631
5.33974	5.33394
5.41147	5.40479
5.48318	5.47564
5.55104	5.55001
5.6226	5.62069
5.69416	5.69136
5.76572	5.76204
5.83728	5.83271
5.90644	5.90534
5.97778	5.9758
6.04912	6.04625
6.12046	6.11671
6.18812	6.1906
6.25933	6.26094
6.33055	6.33127
6.40177	6.4016
6.47298	6.47194
6.63504	6.45157
6.70638	6.52192
6.77773	6.59227
6.84908	6.66263
6.9225	6.73055
6.99368	6.80073
7.06485	6.87091
7.13603	6.94108
7.20721	7.01126
7.27884	7.08042
7.34973	7.15032
7.42063	7.22021
7.49153	7.29011
7.56218	7.35979
7.63285	7.42945
7.70351	7.49911
7.77418	7.56877
7.84485	7.63842
7.9179	7.70527
7.98835	7.77471
8.05881	7.84415
8.12926	7.91359
8.19972	7.98303
8.2676	8.05438
8.33773	8.1235
