0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0542222	0.0148886
0.0717923	0.0197092
0.153468	0.0420926
0.180641	0.0495301
0.244267	0.0669273
0.325716	0.0891612
0.378737	0.103612
0.459572	0.125611
0.535338	0.146193
0.611933	0.166964
0.693415	0.189021
0.781828	0.212907
0.891169	0.242379
0.987898	0.268391
1.06883	0.29011
1.17934	0.319699
1.27578	0.34546
1.36204	0.368453
1.44217	0.389771
1.55183	0.418881
1.65039	0.444981
1.09989	1.10475
1.16992	1.1735
1.23091	1.23435
1.27291	1.29284
1.35188	1.35265
1.39864	1.41449
1.46418	1.47327
1.50117	1.53723
1.5827	1.59103
1.62971	1.65762
1.74503	1.74313
1.81435	1.83511
1.85267	1.89726
1.97488	1.98213
2.0239	2.06488
2.16975	2.16414
2.24142	2.26544
2.2763	2.32992
2.39728	2.4073
2.46301	2.49593
2.49739	2.55983
2.62937	2.62233
2.65862	2.71171
2.74965	2.77358
2.7746	2.84584
2.91028	2.89955
2.98425	2.99334
3.01897	3.07654
3.09883	3.13527
3.12573	3.20466
3.26887	3.25091
3.32314	3.34654
3.36256	3.4238
3.47645	3.47643
3.47632	3.57097
3.56937	3.611
3.6999	3.66477
3.68216	3.77692
3.81101	3.8006
3.82811	3.89492
3.91914	3.9379
4.04167	3.98447
4.00458	4.1142
4.10084	4.13994
4.20842	4.18078
4.21533	4.2831
4.36829	4.29544
4.30366	4.45323
4.43921	4.45238
4.4538	4.54772
4.59381	4.55508
4.54126	4.69997
4.75323	4.64317
4.73922	4.77632
4.824	4.81947
4.78344	4.95152
5.00822	4.87431
4.94642	5.03999
5.09374	5.02117
5.09517	5.13135
5.07021	5.24702
5.30817	5.1413
5.21979	5.3291
5.34296	5.31967
5.27971	5.47318
5.48079	5.39261
5.58573	5.39329
5.64431	5.46308
5.69938	5.49758
5.74678	5.54877
5.80356	5.60419
5.86257	5.67355
5.9263	5.7291
5.98088	5.76388
6.02868	5.82096
6.07974	5.8675
6.13689	5.9387
6.19748	5.99027
6.24536	6.0297
6.29988	6.09341
6.35424	6.14241
6.41638	6.20861
6.46254	6.24878
6.51531	6.30185
6.60066	6.38612
6.7216	6.50378
6.76154	6.54913
6.88094	6.66476
6.94556	6.73179
7.02659	6.81764
7.06515	6.86274
7.2209	6.99869
7.32488	7.10764
7.3829	7.18296
7.41936	7.22846
7.56315	7.33861
7.64296	7.43234
7.67803	7.47818
7.85106	7.60821
7.90149	7.69032
8.01611	7.78676
8.02665	7.85536
8.18565	7.94963
8.25575	8.04915
8.43492	8.17301
8.42626	8.25934
8.50294	8.31267
8.65625	8.41001
8.7294	8.5147
8.73997	8.58054
