0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.208264	0.0570861
0.333103	0.0911754
0.571708	0.156061
0.778855	0.212104
0.905227	0.246163
1.14449	0.310376
1.27802	0.346059
1.48391	0.40086
1.59998	0.431638
1.16781	1.16732
1.26014	1.25327
1.31159	1.30213
1.43856	1.43344
1.51184	1.50355
1.5548	1.55966
1.68666	1.68575
1.77595	1.77804
1.92909	1.92823
1.97206	1.9835
2.06451	2.07215
2.19417	2.19818
2.26075	2.27225
2.41771	2.41862
2.45951	2.47365
2.55555	2.56411
2.68385	2.68875
2.72587	2.74237
2.88522	2.8863
2.94893	2.96227
3.04357	3.05484
3.08684	3.10591
3.2187	3.22456
3.37262	3.37389
3.43442	3.45179
3.53337	3.54562
3.57507	3.59689
3.70674	3.71323
3.86114	3.86206
3.92151	3.94053
3.96492	3.98898
4.06653	4.07956
4.18117	4.19312
4.33847	4.33903
4.3681	4.40043
4.4401	4.46774
4.53491	4.55536
4.66655	4.67516
4.69784	4.73357
4.87066	4.86395
4.90719	4.96411
5.03079	5.05287
5.04795	5.12483
5.15628	5.19139
5.34797	5.30287
5.45972	5.4421
5.45327	5.53646
5.53518	5.58925
5.65054	5.6589
5.80741	5.75267
5.77827	5.86838
6.03219	5.91758
6.01854	6.06509
6.16942	6.12722
6.14317	6.23895
6.42196	6.26328
6.43247	6.42548
6.61082	6.49719
6.54505	6.64724
6.64552	6.68087
6.80698	6.72912
7.0329	6.80628
6.90648	7.01568
7.22173	6.87478
7.31627	7.03407
7.43412	7.0541
7.50766	7.07017
7.56574	7.31532
7.7139	7.38186
7.81201	7.37334
7.86459	7.45877
7.94197	7.6346
8.06479	7.69321
8.16638	7.89479
8.29984	7.84692
8.3559	8.00617
8.45599	8.04003
8.54205	8.25714
8.65324	8.22866
8.71299	8.34293
8.8166	8.49124
8.91868	8.52085
8.9678	8.55265
9.06333	8.76023
9.19401	8.8406
9.28998	8.91529
9.39479	9.0614
9.46362	9.07114
9.5201	9.14313
9.64506	9.32124
9.70084	9.34231
9.79639	9.45385
9.92042	9.58031
10.0026	9.66061
10.0411	9.69698
10.1922	9.84895
10.2562	9.91053
10.3545	10.0155
10.3836	10.0597
10.522	10.1731
10.5772	10.2444
10.7436	10.3809
10.8068	10.4874
10.8247	10.5409
10.9818	10.6306
10.9612	10.7208
11.0746	10.7759
11.2675	10.8858
11.274	11.0007
11.3976	11.0827
11.3797	11.1689
11.623	11.2283
11.6144	11.3596
11.8909	11.3334
12.1607	11.1491
12.1228	11.3676
12.1073	11.6864
12.3123	11.6917
12.4889	11.5944
12.5014	11.7134
12.4963	11.9689
12.6546	11.9779
