0	0
0	0
0	0
0	0
0	0
0	0
0.0324255	0.00890577
0.0648562	0.0178064
0.097292	0.0267019
0.129733	0.0355922
0.162179	0.0444774
0.194498	0.0533211
0.226821	0.0621597
0.25915	0.0709931
0.291484	0.0798215
0.323717	0.0886158
0.355955	0.0974051
0.388198	0.106189
0.420446	0.114968
0.452699	0.123742
0.48473	0.132449
0.516765	0.141151
0.548805	0.149848
0.580851	0.15854
0.612901	0.167227
0.64475	0.175853
0.676604	0.184474
0.708463	0.19309
0.740327	0.201701
0.772019	0.210259
0.803716	0.218812
0.835418	0.227361
0.867125	0.235904
0.898836	0.244443
0.930423	0.252942
0.962014	0.261436
0.99361	0.269925
1.02521	0.278409
1.05682	0.286888
1.08845	0.295367
1.12008	0.303841
1.15172	0.31231
1.18336	0.320774
1.2155	0.329366
1.24765	0.337953
1.2798	0.346534
1.31196	0.355111
1.34412	0.363682
1.37679	0.372382
1.40947	0.381076
1.44214	0.389765
1.47483	0.398448
1.50751	0.407127
1.54104	0.416019
1.57456	0.424907
1.6081	0.433788
1.03115	1.05327
1.04831	1.08113
1.07083	1.10365
1.09335	1.12616
1.11587	1.14868
1.13839	1.17119
1.15784	1.19797
1.18095	1.22108
1.20407	1.24419
1.22718	1.2673
1.2503	1.29041
1.27105	1.31599
1.29422	1.33915
1.31738	1.36231
1.34054	1.38547
1.362	1.41019
1.38508	1.43328
1.40817	1.45637
1.43126	1.47945
1.45435	1.50254
1.4753	1.52757
1.49829	1.55057
1.52129	1.57356
1.54428	1.59655
1.56557	1.6211
1.58849	1.64401
1.61141	1.66693
1.63432	1.68985
1.65724	1.71277
1.67804	1.73762
1.70086	1.76045
1.72368	1.78327
1.7465	1.8061
1.76764	1.83046
1.79038	1.85322
1.81313	1.87597
1.83588	1.89872
1.85862	1.92147
1.87973	1.94539
1.90224	1.9679
1.92474	1.99042
1.94725	2.01293
1.96976	2.03545
1.99022	2.05983
2.01264	2.08225
2.03505	2.10467
2.05747	2.1271
2.07825	2.151
2.10059	2.17335
2.12293	2.1957
2.14528	2.21805
2.16762	2.2404
2.18792	2.26461
2.21017	2.28687
2.23242	2.30913
2.25467	2.33139
2.27692	2.35365
2.29775	2.37686
2.31977	2.39888
2.34178	2.42091
2.3638	2.44294
2.38424	2.4664
2.40618	2.48835
2.42812	2.51031
2.45007	2.53226
2.47201	2.55422
2.49199	2.57796
2.51384	2.59982
2.53569	2.62169
2.55755	2.64356
2.57854	2.66586
2.60018	2.68751
2.62182	2.70916
2.64346	2.73082
2.66511	2.75247
2.68484	2.77586
2.70639	2.79742
2.72794	2.81899
2.7495	2.84056
2.77105	2.86212
2.78402	2.89479
2.80683	2.91762
