1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000244264
1170	-5099.99	1	-0.000977166
1170	-5099.98	0.999998	-0.00219893
1170	-5099.97	0.999992	-0.00390976
1170	-5099.95	0.999981	-0.00610989
1170	-5099.93	0.999961	-0.0087894
1170	-5099.9	0.999929	-0.0119384
1170	-5099.87	0.999879	-0.015557
1170	-5099.83	0.999807	-0.0196452
1170	-5099.79	0.999707	-0.0242032
1170	-5099.75	0.999573	-0.0292299
1169.99	-5099.7	0.999397	-0.0347242
1169.99	-5099.65	0.999172	-0.0406859
1169.99	-5099.59	0.998889	-0.0471148
1169.99	-5099.53	0.99854	-0.0540085
1169.98	-5099.47	0.998115	-0.0613648
1169.98	-5099.4	0.997604	-0.0691827
1169.97	-5099.33	0.996995	-0.0774614
1169.97	-5099.25	0.996278	-0.0861995
1169.96	-5099.17	0.99544	-0.0953942
1169.95	-5099.09	0.994468	-0.105042
1169.94	-5099	0.993349	-0.115142
1169.93	-5098.91	0.99207	-0.12569
1169.92	-5098.81	0.990615	-0.136685
1169.9	-5098.71	0.988969	-0.148121
1169.89	-5098.61	0.987118	-0.159994
1169.87	-5098.5	0.985045	-0.172299
1169.85	-5098.39	0.982732	-0.185032
1169.83	-5098.28	0.980164	-0.198188
1169.8	-5098.16	0.977322	-0.21176
1169.78	-5098.04	0.974187	-0.225743
1169.75	-5097.91	0.970741	-0.240128
1169.71	-5097.78	0.966965	-0.254908
1169.68	-5097.65	0.962839	-0.270076
1169.64	-5097.52	0.958342	-0.285622
1169.6	-5097.38	0.953455	-0.301536
1169.55	-5097.24	0.948155	-0.317807
1169.5	-5097.09	0.942423	-0.334424
1169.45	-5096.94	0.936235	-0.351374
1169.39	-5096.79	0.92957	-0.368646
1169.33	-5096.64	0.922405	-0.386223
1169.26	-5096.49	0.914719	-0.40409
1169.19	-5096.33	0.906489	-0.42223
1169.12	-5096.17	0.897689	-0.440629
1169.03	-5096.01	0.888295	-0.459274
1168.95	-5095.84	0.878282	-0.478143
1168.86	-5095.68	0.867628	-0.497214
1168.76	-5095.51	0.856307	-0.516467
1168.65	-5095.34	0.844293	-0.535882
