0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0085655	0.00856539
0.0210275	0.0210272
0.0646354	0.0646345
0.132577	0.132575
0.214147	0.214144
0.295716	0.295713
0.380206	0.380201
0.464695	0.464689
0.550211	0.550097
0.63582	0.635413
0.722462	0.721641
0.81682	0.815732
0.950817	0.949304
1.09258	1.09045
1.24587	1.24305
1.42894	1.42529
1.62838	1.62373
1.83368	1.82782
2.04298	2.03557
2.25437	2.24506
2.46888	2.45718
2.68561	2.67091
2.90536	2.88738
3.1301	3.10843
3.36653	3.3408
3.60317	3.57295
3.84015	3.80477
4.07746	4.03625
4.31511	4.26739
4.55316	4.49814
4.79144	4.72865
5.03023	4.95865
5.26889	5.18879
5.50771	5.41875
5.74673	5.64852
5.98593	5.87812
6.22605	6.10679
6.46768	6.33395
6.70948	6.56094
6.95079	6.78842
7.19181	7.01619
7.43272	7.24407
7.67444	7.47114
7.91651	7.69786
8.15778	7.92537
8.39857	8.15338
8.63917	8.38157
8.87966	8.60986
9.12097	8.83734
9.36375	9.06335
9.60758	9.2883
9.85143	9.51324
10.0946	9.73883
10.3377	9.96455
10.5812	10.1898
10.8241	10.4157
11.0667	10.6418
11.3098	10.8675
11.5538	11.0923
11.7988	11.3162
12.0443	11.5394
12.29	11.7625
12.5358	11.9854
12.7815	12.2085
13.0289	12.4298
13.2782	12.6494
13.5257	12.8706
13.7711	13.0939
14.0172	13.3166
14.2645	13.5381
14.5112	13.7602
14.7536	13.9865
14.9945	14.2143
15.2359	14.4417
15.4774	14.669
15.7189	14.8962
15.9605	15.1234
16.2021	15.3506
16.4437	15.5777
16.6854	15.8048
16.9271	16.0319
17.1664	16.2613
17.4053	16.4912
17.6463	16.719
17.8878	16.9462
18.1285	17.1743
18.3692	17.4024
18.6097	17.6306
18.8482	17.8609
19.0829	18.0949
19.3156	18.3311
19.5452	18.5702
19.7732	18.8111
20.0004	19.0526
20.227	19.2949
20.4539	19.5368
20.6804	19.7791
20.9086	20.0198
21.1364	20.2608
21.3622	20.5038
21.586	20.7488
21.8061	20.9975
22.0219	21.2506
22.2339	21.5075
22.446	21.7643
22.6595	22.0196
22.8741	22.2738
23.0874	22.5294
23.2957	22.7899
23.4989	23.0556
23.703	23.3204
23.9033	23.5889
24.0942	23.8592
24.2036	24.0538
24.2715	24.1977
24.3347	24.3211
24.409	24.4332
24.4948	24.5379
24.5793	24.6437
24.6627	24.7507
24.7495	24.8544
24.834	24.9602
24.9196	25.065
25.006	25.1689
