0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.045682	0.0125448
0.150966	0.0414074
0.290713	0.0796111
0.461004	0.126001
0.663106	0.180821
0.899375	0.244588
1.17333	0.318092
1.45899	0.394242
1.74479	0.469921
1.28894	1.28744
1.46966	1.46825
1.65038	1.64907
1.83075	1.83023
2.01037	2.01172
2.19019	2.19301
2.36999	2.37432
2.54963	2.55578
2.72834	2.73788
2.90788	2.91913
3.08764	3.10017
3.26762	3.281
3.44763	3.46178
3.62747	3.64237
3.8073	3.82297
3.98713	4.00357
4.16721	4.18393
4.34858	4.36298
4.53109	4.54053
4.71457	4.71712
4.89847	4.89328
5.0806	5.07121
5.2616	5.24998
5.44304	5.4283
5.62545	5.60566
5.80892	5.78196
5.99292	5.95772
6.17719	6.13286
6.3615	6.30795
6.54512	6.48373
6.72821	6.65859
6.90758	6.83692
7.09182	7.01039
7.27468	7.18522
7.45776	7.35984
7.63991	7.53108
7.81864	7.70251
7.99987	7.8743
8.18153	8.04855
8.36305	8.22438
8.54327	8.40007
8.72145	8.57745
8.90383	8.75206
9.08915	8.92517
9.27548	9.09727
9.46051	9.2704
9.64722	9.44184
9.83384	9.61337
10.02	9.78531
10.2064	9.95707
10.3916	10.1297
10.5798	10.2993
10.7676	10.4693
10.9538	10.6409
11.1376	10.8149
11.3738	10.937
11.5589	11.1102
11.7441	11.2835
11.9295	11.4564
12.1161	11.6278
12.3006	11.8013
12.4845	11.9754
12.6678	12.1501
12.8513	12.3247
13.0344	12.499
13.2168	12.6742
13.3998	12.8487
13.5851	13.0209
13.7684	13.1947
13.955	13.3651
14.141	13.5362
14.3267	13.7075
14.5119	13.8794
14.6921	14.0557
14.8769	14.2273
15.0617	14.3989
15.2441	14.573
15.4216	14.7516
15.6038	14.9255
15.7858	15.0995
15.9647	15.2752
16.1426	15.4519
16.3156	15.633
16.4938	15.8089
16.6719	15.9849
16.8499	16.1612
17.02	16.3448
17.1988	16.5197
17.3778	16.6945
17.5566	16.8694
17.7354	17.0443
17.9854	17.1493
18.1653	17.3244
18.3443	17.4992
18.5214	17.6729
18.6817	17.861
18.8552	18.0302
19.0147	18.1874
19.1436	18.3178
19.2417	18.4353
19.319	18.5217
19.3368	18.5539
19.3207	18.557
19.305	18.5599
19.2832	18.5685
19.2695	18.5691
19.2557	18.5698
19.2422	18.57
19.2143	18.5845
19.1979	18.5875
19.1779	18.5941
19.1528	18.6057
19.124	18.6211
19.0857	18.6459
19.0604	18.6576
19.0382	18.6662
