0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0575403	0.0540815
0.191353	0.179835
0.351942	0.330725
0.585145	0.549788
0.82629	0.776241
1.08988	1.02369
1.37855	1.2946
1.66728	1.56546
1.95474	1.83503
2.24357	2.10578
2.54697	2.39008
2.85701	2.6805
3.17636	2.97951
3.50897	3.29081
3.84692	3.60698
4.18495	3.92308
4.52304	4.23911
4.85989	4.55383
5.1968	4.86849
5.53378	5.18307
5.87083	5.49759
6.20795	5.81203
6.54514	6.12641
6.8824	6.44071
7.21973	6.75494
7.55713	7.06911
7.89459	7.3832
8.23213	7.69722
8.56973	8.01118
8.90608	8.32383
9.24249	8.63641
9.57633	8.94646
9.90228	9.24906
10.2177	9.54176
10.4934	9.79751
10.732	10.0188
10.9335	10.2056
11.1338	10.3912
11.334	10.5768
11.5343	10.7623
11.7359	10.949
11.9416	11.1394
12.1472	11.3298
12.3529	11.5202
12.5586	11.7105
12.7657	11.902
12.9807	12.1008
13.1958	12.2997
13.4109	12.4985
13.626	12.6972
13.8465	12.9009
14.067	13.1045
14.2876	13.3081
14.5227	13.5251
14.7805	13.763
15.0384	14.0008
15.2963	14.2386
15.5542	14.4763
15.8122	14.714
16.0702	14.9517
16.3282	15.1893
16.5863	15.4268
16.8444	15.6644
17.1026	15.9019
17.3608	16.1393
17.619	16.3767
17.8773	16.6141
18.1356	16.8514
18.3939	17.0887
18.651	17.3247
18.9081	17.5606
19.1653	17.7966
19.4211	18.0312
19.677	18.2659
19.9329	18.5005
20.1719	18.7521
20.2689	19.1465
20.3248	19.5819
20.3393	20.0585
20.3716	20.5169
20.6905	20.6886
20.9447	20.925
21.1614	21.2014
21.4305	21.4255
21.6679	21.6812
21.9131	21.9266
22.1596	22.1733
22.4061	22.4199
22.6526	22.6666
22.9004	22.9145
23.1481	23.1625
23.3959	23.4104
23.6436	23.6584
23.8914	23.9063
24.1392	24.1543
24.3869	24.4022
24.6372	24.6527
24.8875	24.9032
25.1127	25.184
25.3647	25.4481
25.6249	25.7092
25.8767	25.9736
26.1031	26.2633
26.3314	26.5485
26.547	26.8465
26.7779	27.1291
27.0327	27.3879
27.3197	27.6171
27.6226	27.8278
27.8951	28.0689
28.1296	28.3481
28.3679	28.6233
28.6167	28.888
