1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.12566e-05
1300	-4999.99	1	-4.50307e-05
1300	-4999.98	1	-0.000105354
1300	-4999.97	1	-0.000202708
1300	-4999.94	1	-0.000366943
1300	-4999.9	1	-0.000622337
1300	-4999.85	1	-0.000970648
1300	-4999.78	0.999999	-0.00141526
1300	-4999.69	0.999998	-0.00195876
1300	-4999.59	0.999997	-0.00260376
1300	-4999.47	0.999994	-0.00335288
1300	-4999.34	0.999991	-0.00420628
1300	-4999.19	0.999987	-0.00516579
1300	-4999.02	0.999981	-0.00623568
1300	-4998.83	0.999972	-0.0074186
1299.99	-4998.62	0.999962	-0.0087197
1299.99	-4998.4	0.999948	-0.0101507
1299.99	-4998.15	0.999931	-0.0117185
1299.99	-4997.88	0.99991	-0.0134234
1299.98	-4997.59	0.999883	-0.0152656
1299.98	-4997.28	0.999851	-0.0172472
1299.97	-4996.94	0.999812	-0.0193717
1299.96	-4996.59	0.999766	-0.0216436
1299.95	-4996.2	0.99971	-0.0240666
1299.94	-4995.8	0.999645	-0.026646
1299.93	-4995.37	0.999568	-0.029388
1299.92	-4994.91	0.999478	-0.0322922
1299.9	-4994.43	0.999375	-0.0353623
1299.88	-4993.93	0.999255	-0.0386045
1299.86	-4993.39	0.999117	-0.04202
1299.84	-4992.83	0.99896	-0.0456025
1299.81	-4992.25	0.998782	-0.0493342
1299.78	-4991.65	0.998584	-0.0532061
1299.75	-4991.02	0.998361	-0.0572225
1299.71	-4990.37	0.998114	-0.061387
1299.67	-4989.7	0.997839	-0.0657007
1299.62	-4989.01	0.997535	-0.0701645
1299.57	-4988.3	0.9972	-0.0747786
1299.51	-4987.56	0.99683	-0.0795568
1299.45	-4986.79	0.996422	-0.0845158
1299.38	-4986	0.995972	-0.08966
1299.3	-4985.17	0.995477	-0.0950079
1299.22	-4984.31	0.994929	-0.100584
1299.13	-4983.42	0.994323	-0.106402
1299.02	-4982.49	0.993654	-0.112477
1298.91	-4981.52	0.992915	-0.11883
1298.79	-4980.5	0.992094	-0.125497
1298.65	-4979.44	0.991177	-0.132542
1298.49	-4978.3	0.990149	-0.140017
1298.32	-4977.11	0.988997	-0.147936
1298.13	-4975.85	0.98771	-0.156298
1297.92	-4974.53	0.986276	-0.165104
1297.68	-4973.15	0.984683	-0.174354
1297.42	-4971.7	0.982917	-0.184047
1297.13	-4970.19	0.980965	-0.194184
1296.81	-4968.63	0.978812	-0.204762
1296.46	-4967	0.976442	-0.215781
1296.08	-4965.31	0.973839	-0.227239
1295.66	-4963.56	0.970987	-0.239132
1295.21	-4961.76	0.967868	-0.251458
1294.72	-4959.89	0.964465	-0.264212
1294.18	-4957.98	0.960757	-0.277391
1293.54	-4955.81	0.95632	-0.292322
1292.91	-4953.78	0.951927	-0.306324
1292.22	-4951.7	0.947173	-0.320723
1291.49	-4949.58	0.942045	-0.335487
1290.7	-4947.41	0.936528	-0.350592
1289.86	-4945.2	0.930606	-0.366022
1288.95	-4942.95	0.924264	-0.381754
1288	-4940.68	0.917519	-0.397693
1286.99	-4938.39	0.910383	-0.413766
1285.92	-4936.09	0.902845	-0.429966
1284.79	-4933.77	0.894892	-0.446283
1283.61	-4931.44	0.886512	-0.462705
1282.37	-4929.1	0.877695	-0.47922
1281.07	-4926.76	0.868428	-0.495816
1279.7	-4924.41	0.858701	-0.512477
1278.27	-4922.05	0.848503	-0.529191
1276.77	-4919.7	0.837822	-0.545943
1275.21	-4917.34	0.826647	-0.562721
1273.58	-4914.99	0.814963	-0.579513
1271.88	-4912.64	0.802759	-0.596303
1270.11	-4910.29	0.790025	-0.613075
1268.26	-4907.96	0.77675	-0.62981
1266.35	-4905.63	0.763719	-0.645549
1264.36	-4903.32	0.754056	-0.65681
1262.32	-4900.99	0.74946	-0.662049
1260.25	-4898.65	0.74885	-0.66274
1258.14	-4896.27	0.749281	-0.662253
1256.01	-4893.86	0.749146	-0.662405
1253.85	-4891.42	0.749229	-0.662312
1251.66	-4888.94	0.748951	-0.662626
1249.44	-4886.43	0.747556	-0.664199
1247.18	-4883.9	0.744366	-0.667772
1244.88	-4881.35	0.738614	-0.674129
