0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0187339	0.0176083
0.0374681	0.0352163
0.0628915	0.0591109
0.0990232	0.0930685
0.17396	0.163491
0.250238	0.235167
0.327857	0.308097
0.409495	0.384794
0.491136	0.461487
0.576802	0.541951
0.662472	0.622411
0.748147	0.702867
0.836503	0.785831
0.928879	0.87256
1.02126	0.959285
1.12168	1.05354
1.23282	1.15784
1.34396	1.26214
1.45511	1.36643
1.56627	1.47071
1.68012	1.5775
1.79665	1.68679
1.91721	1.79984
2.03913	1.91414
2.16774	2.03471
2.29905	2.15777
2.42635	2.27707
2.56303	2.40513
2.69973	2.53319
2.83778	2.66249
2.96378	2.78049
3.0737	2.88341
3.18497	2.98758
3.30162	3.09676
3.41827	3.20594
3.53627	3.31636
3.65428	3.42677
3.77229	3.53718
3.91178	3.66764
4.0553	3.80186
4.20152	3.93857
4.37319	4.09906
4.55678	4.27064
4.74963	4.45084
4.95572	4.64335
5.18033	4.85311
5.44066	5.09615
5.76183	5.39589
6.10025	5.71159
6.43874	6.02722
6.7773	6.34277
7.11593	6.65826
7.45462	6.97368
7.79339	7.28902
8.13223	7.6043
8.47114	7.9195
8.81011	8.23464
9.14916	8.5497
9.48827	8.86469
9.82745	9.17961
10.1667	9.49446
10.506	9.80924
10.8454	10.1239
11.1822	10.4361
11.5098	10.7396
11.8162	11.0234
12.1174	11.3022
12.4187	11.581
12.6974	11.8388
12.8792	12.007
13.0664	12.1801
13.2536	12.3531
13.4408	12.5261
13.6281	12.6991
13.8154	12.8721
14.0027	13.0451
14.1873	13.2156
14.3746	13.3885
14.562	13.5614
14.752	13.7367
14.9461	13.9157
15.1388	14.0934
15.3315	14.2711
15.527	14.4513
15.6659	14.6983
15.6335	15.1172
15.6676	15.487
15.7452	15.8336
16.0157	15.9924
16.2198	16.2227
16.4336	16.4432
16.6814	16.6298
16.9547	16.796
17.2552	16.9349
17.5831	17.0463
17.9155	17.1556
18.2571	17.2557
18.5996	17.3598
18.8755	17.5307
19.1087	17.7447
19.3419	17.9586
19.5751	18.1724
19.8037	18.3909
20.0113	18.6306
20.2059	18.8832
20.3496	19.1871
20.4475	19.5369
20.4863	19.9485
20.4923	20.395
20.6094	20.7301
20.9088	20.8831
21.1052	21.139
21.3295	21.3669
21.5554	21.5933
21.8046	21.7963
22.0932	21.965
22.3728	22.1377
22.6892	22.2734
23.0551	22.3594
23.3812	22.4852
23.6018	22.722
23.7393	23.0423
23.8539	23.3853
