0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00967162	0.00265703
0	0
0.0492993	0.0135376
0.0599641	0.0164642
0.0438763	0.0120492
0.0931365	0.0255626
0.104776	0.0287533
0.0886888	0.0243431
0.137899	0.037829
0.156441	0.0429066
0.14035	0.0385002
0.189572	0.0519737
0.203484	0.055779
0.187388	0.0513761
0.224099	0.0614154
0.299386	0.0819781
0.370285	0.10131
0.437962	0.119734
0.514981	0.140667
0.589803	0.160967
0.659571	0.179864
0.739784	0.201554
0.822877	0.22398
0.909922	0.247426
0.996442	0.270685
1.08075	0.293306
1.17027	0.317273
1.26151	0.341651
1.34777	0.364653
1.4307	0.386724
1.52002	0.410443
1.60703	0.433505
1.0684	1.07705
1.12367	1.13098
1.18293	1.18733
1.23722	1.24635
1.28475	1.30509
1.35797	1.35905
1.4217	1.43504
1.50341	1.51449
1.55747	1.58784
1.66305	1.66401
1.72627	1.74606
1.7805	1.81694
1.89015	1.88776
1.96395	1.97518
2.03016	2.05295
2.08254	2.12459
2.19697	2.19188
2.27003	2.28059
2.31675	2.35788
2.39531	2.42416
2.50471	2.4952
2.57613	2.58525
2.61829	2.6666
2.73973	2.72559
2.78915	2.819
2.8378	2.89231
2.94598	2.95019
3.05237	3.0305
3.09732	3.1291
3.14452	3.20427
3.27932	3.25365
3.32215	3.35227
3.41289	3.41448
3.44031	3.50495
3.57765	3.54163
3.61361	3.64432
3.65404	3.72255
3.77152	3.76259
3.88102	3.82963
3.86802	3.96212
3.96545	4.00456
4.06966	4.05786
4.1857	4.11806
4.16168	4.26058
4.2622	4.29919
4.40691	4.33072
4.37495	4.48047
4.51601	4.49465
4.55641	4.59208
4.71166	4.61305
4.66786	4.77431
4.8197	4.77964
4.85685	4.88107
4.8771	4.97828
5.08323	4.94958
5.1232	5.06656
5.10128	5.20534
5.21534	5.22877
5.3871	5.23258
5.42146	5.35446
5.38858	5.50318
5.62074	5.44786
5.59497	5.61049
5.60027	5.72031
5.77906	5.69749
5.92039	5.73299
5.98519	5.80243
6.03836	5.86075
6.12213	5.93194
6.21431	6.01647
6.26339	6.07819
6.33305	6.14221
6.42744	6.22451
6.47493	6.28782
6.55814	6.35818
6.62211	6.42743
6.67364	6.48703
6.77843	6.56268
6.83716	6.63962
6.92241	6.71243
6.9661	6.7791
7.07536	6.85028
7.13014	6.92965
7.21615	7.00042
7.25674	7.06933
7.37063	7.13584
7.39605	7.21896
7.47475	7.27474
7.5643	7.34263
7.66605	7.42127
7.68539	7.50965
7.76486	7.56313
7.85555	7.62859
7.88078	7.70925
8.01348	7.7569
