0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0601883	0.0165257
0.0668802	0.0183617
0.148764	0.0408046
0.175238	0.0480516
0.234403	0.0642319
0.265196	0.0726444
0.346885	0.094933
0.427551	0.116902
0.518831	0.141712
0.659058	0.179726
0.740335	0.201703
0.898656	0.244395
1.0995	0.298329
1.21831	0.330116
1.45768	0.393892
1.53814	0.415251
1.68293	0.453585
1.17842	1.17735
1.22979	1.22631
1.35705	1.35795
1.42598	1.42351
1.5093	1.51554
1.55084	1.5738
1.65946	1.66085
1.71804	1.73324
1.79448	1.80642
1.836	1.86373
1.9329	1.93696
1.98654	2.00682
2.09949	2.09459
2.16131	2.17636
2.20177	2.23383
2.31334	2.31193
2.36306	2.38848
2.49665	2.47834
2.56955	2.57319
2.60125	2.6384
2.6716	2.69613
2.81114	2.78003
2.87949	2.87808
2.90567	2.9478
3.03198	3.01147
3.08534	3.09875
3.1164	3.16274
3.27262	3.22363
3.33513	3.32534
3.37888	3.40402
3.50441	3.46531
3.50329	3.5595
3.59872	3.60447
3.7466	3.66862
3.726	3.78229
3.84535	3.82544
3.87937	3.91285
4.06868	3.97223
4.15083	4.08985
4.19109	4.19626
4.19931	4.27931
4.28318	4.31856
4.47696	4.35701
4.517	4.49072
4.49231	4.60648
4.68912	4.6091
4.71611	4.72876
4.91347	4.7636
4.81874	4.94862
4.91354	4.97704
5.04973	5.01283
5.18	5.08305
5.10814	5.24447
5.37681	5.208
5.35647	5.37482
5.38798	5.46362
5.53559	5.49008
5.48387	5.63022
5.76273	5.58101
5.82265	5.71673
5.79219	5.86742
5.90392	5.9058
6.08703	5.81273
6.15665	5.93938
6.26378	6.06064
6.3447	6.06978
6.40925	6.15477
6.47839	6.20701
6.55062	6.30544
6.65044	6.434
6.73381	6.43823
6.80349	6.56421
6.88419	6.60514
6.95556	6.69523
7.00696	6.72949
7.09822	6.86655
7.18344	6.92164
7.27386	7.02636
7.33064	7.05416
7.42807	7.18503
7.50049	7.23047
7.57963	7.31856
7.62367	7.35746
7.71602	7.45955
7.77892	7.51468
7.89039	7.63142
7.96559	7.70148
8.00696	7.74185
8.09129	7.825
8.20704	7.93733
8.23113	7.99319
8.29343	8.04651
8.40082	8.13271
8.46259	8.20981
8.49269	8.25842
8.63188	8.34727
8.70569	8.43955
8.74502	8.51228
8.77499	8.5596
8.90152	8.6255
9.02633	8.72823
9.06417	8.82709
9.08071	8.88647
9.19532	8.93623
9.23121	9.01086
9.39005	9.0795
9.36538	9.17989
9.51262	9.22605
9.55821	9.31812
9.55571	9.39498
9.62979	9.43118
9.80838	9.48161
9.85764	9.59737
9.83035	9.69811
