1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000589905
1170	-5099.99	0.999999	-0.00141577
1170	-5099.98	0.999998	-0.00185906
1170	-5099.98	0.999996	-0.00295904
1170	-5099.96	0.999988	-0.0049922
1170	-5099.93	0.999969	-0.00789904
1170	-5099.9	0.999936	-0.0112992
1170	-5099.87	0.99988	-0.0154803
1170	-5099.82	0.99979	-0.0204949
1170	-5099.78	0.999665	-0.0258882
1170	-5099.73	0.999498	-0.0316965
1169.99	-5099.67	0.999287	-0.0377673
1169.99	-5099.61	0.999004	-0.0446201
1169.99	-5099.55	0.998667	-0.0516094
1169.98	-5099.48	0.998197	-0.0600165
1169.98	-5099.41	0.997655	-0.0684376
1169.97	-5099.33	0.99699	-0.0775294
1169.97	-5099.24	0.996188	-0.0872333
1169.96	-5099.16	0.995309	-0.0967494
1169.95	-5099.06	0.994176	-0.107771
1169.94	-5098.97	0.992917	-0.118809
1169.93	-5098.87	0.99158	-0.129495
1169.91	-5098.77	0.989896	-0.141796
1169.9	-5098.66	0.987961	-0.154702
1169.88	-5098.54	0.98574	-0.168278
1169.86	-5098.42	0.983324	-0.181864
1169.83	-5098.29	0.980583	-0.196105
1169.81	-5098.18	0.977773	-0.209666
1169.78	-5098.04	0.974352	-0.225028
1169.75	-5097.9	0.970521	-0.241017
1169.71	-5097.76	0.966392	-0.257073
1169.67	-5097.63	0.962221	-0.272271
1169.63	-5097.48	0.95716	-0.289559
1169.58	-5097.32	0.951539	-0.307529
1169.53	-5097.16	0.945403	-0.325905
1169.47	-5096.99	0.938362	-0.345655
1169.4	-5096.81	0.930212	-0.367022
1169.32	-5096.63	0.921696	-0.387913
1169.23	-5096.42	0.911144	-0.412089
1169.13	-5096.19	0.904438	-0.426605
1169.03	-5095.98	0.904621	-0.426216
1168.91	-5095.73	0.904907	-0.425609
1168.78	-5095.46	0.905272	-0.424831
1168.65	-5095.18	0.905526	-0.424291
1168.51	-5094.88	0.905873	-0.423549
1168.38	-5094.6	0.906292	-0.422653
