0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0690472	0.0189562
0	0
0	0
0.0818206	0.0224597
0.161599	0.0443186
0.242787	0.0665229
0.322234	0.0882114
0.404162	0.110536
0.48498	0.132517
0.564831	0.154195
0.643686	0.175565
0.725219	0.197619
0.804565	0.219041
0.885041	0.240729
0.964864	0.262202
1.04386	0.283414
1.12413	0.304925
1.20623	0.326888
1.31824	0.356785
1.4225	0.384543
1.54516	0.417112
1.62535	0.438356
1.08852	1.09157
1.15561	1.15723
1.23332	1.23349
1.27476	1.29329
1.35231	1.35742
1.40876	1.4211
1.44667	1.48485
1.54184	1.54366
1.59975	1.61731
1.65079	1.68051
1.73574	1.74712
1.76961	1.81441
1.88308	1.88528
1.94623	1.96827
1.99758	2.03805
2.04164	2.09422
2.14497	2.15819
2.20365	2.23545
2.3112	2.31348
2.33223	2.39184
2.42315	2.44969
2.47377	2.51956
2.58821	2.59069
2.60514	2.67223
2.71255	2.72983
2.76586	2.80823
2.84484	2.8773
2.95182	2.95458
2.96543	3.03867
3.02937	3.09206
3.13277	3.15328
3.15099	3.23185
3.2821	3.285
3.33321	3.37665
3.37978	3.44761
3.4848	3.507
3.49953	3.58814
3.58152	3.63656
3.70111	3.7012
3.75561	3.79353
3.79709	3.86723
3.8303	3.92792
3.97191	3.9718
4.0259	4.06591
4.06725	4.14089
4.17606	4.1968
4.18056	4.28531
4.26768	4.328
4.39553	4.38564
4.36407	4.5104
4.50732	4.531
4.54459	4.62466
4.68734	4.66739
4.64549	4.80161
4.76992	4.82276
4.79538	4.91058
4.96033	4.9311
4.99565	5.04278
4.98594	5.14373
5.06598	5.178
5.19822	5.21007
5.22506	5.31162
5.37648	5.34564
5.32445	5.48834
5.47825	5.49753
5.4793	5.60771
5.58026	5.64726
5.57194	5.74532
5.76844	5.73429
5.89679	5.73359
5.93973	5.85396
6.06419	5.82056
6.05476	6.01547
6.20211	5.98022
6.23425	6.093
6.34626	6.07187
6.36498	6.18093
6.40327	6.3056
6.46845	6.42585
6.61555	6.38989
6.64993	6.49949
6.76478	6.47331
6.7343	6.68925
6.88548	6.64845
6.90152	6.79386
7.03829	6.74454
7.05057	6.86173
7.07297	7.02475
7.1971	7.04452
7.31185	7.01596
7.33792	7.09941
7.35394	7.24553
7.46084	7.26463
7.48115	7.42971
7.64597	7.34991
7.64633	7.49403
7.74417	7.50282
7.75878	7.65081
7.89466	7.59877
7.86648	7.81236
8.00095	7.80141
8.08984	7.79518
8.09113	7.93736
8.13515	8.07869
8.27929	8.03935
8.29642	8.1832
8.42697	8.13414
8.44206	8.24191
8.46438	8.40493
8.58438	8.42528
