1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000469594
1170	-5099.99	0.999999	-0.00162624
1170	-5099.97	0.999994	-0.00341882
1170	-5099.95	0.999981	-0.00612625
1170	-5099.91	0.999948	-0.0102015
1170	-5099.87	0.999876	-0.015717
1170	-5099.8	0.999733	-0.0230856
1170	-5099.73	0.999504	-0.0314803
1169.99	-5099.63	0.999072	-0.0430727
1169.99	-5099.51	0.998339	-0.0576199
1169.98	-5099.36	0.997214	-0.074593
1169.96	-5099.21	0.995735	-0.0922565
1169.95	-5099.02	0.993505	-0.113787
1169.91	-5098.77	0.989736	-0.142905
1169.88	-5098.53	0.985361	-0.17048
1169.83	-5098.29	0.982682	-0.185298
1169.78	-5098.02	0.982657	-0.185431
1169.72	-5097.71	0.982648	-0.18548
1169.66	-5097.38	0.982651	-0.185466
1169.6	-5097.05	0.982654	-0.185446
1169.53	-5096.67	0.982659	-0.185423
1169.45	-5096.28	0.982682	-0.185298
1169.38	-5095.89	0.982703	-0.18519
1169.29	-5095.44	0.982717	-0.185113
1169.21	-5094.97	0.982806	-0.184641
1169.12	-5094.49	0.982883	-0.184231
1169.02	-5093.98	0.982903	-0.184124
1168.93	-5093.49	0.982929	-0.183985
1168.82	-5092.93	0.982953	-0.183857
1168.71	-5092.34	0.982982	-0.183701
1168.61	-5091.79	0.983088	-0.183135
1168.5	-5091.17	0.983148	-0.182811
1168.38	-5090.53	0.983187	-0.182603
1168.25	-5089.86	0.983111	-0.18301
1168.12	-5089.16	0.983116	-0.182985
1167.99	-5088.45	0.983222	-0.182414
1167.86	-5087.78	0.983264	-0.182187
1167.73	-5087.03	0.9834	-0.181452
1167.59	-5086.27	0.983426	-0.181308
1167.45	-5085.54	0.983283	-0.182083
1167.3	-5084.72	0.983182	-0.182627
1167.14	-5083.88	0.983113	-0.182997
1166.98	-5083.02	0.983234	-0.182351
1166.83	-5082.21	0.983258	-0.182219
1166.66	-5081.31	0.983073	-0.183212
1166.49	-5080.38	0.98317	-0.182695
