1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-1.79783e-07
1170	-5099.99	1	-7.30604e-07
1170	-5099.98	1	-1.65835e-06
1170	-5099.96	1	-2.94313e-06
1170	-5099.94	1	-4.52757e-06
1170	-5099.92	1	-6.29649e-06
1170	-5099.89	1	-8.18506e-06
1170	-5099.86	1	-1.02653e-05
1170	-5099.83	1	-1.26813e-05
1170	-5099.79	1	-1.5607e-05
1170	-5099.75	1	-1.94465e-05
1170	-5099.69	1	-2.50028e-05
1170	-5099.62	1	-3.33522e-05
1170	-5099.54	1	-4.53191e-05
1170	-5099.44	1	-6.15512e-05
1170	-5099.33	1	-8.26453e-05
1170	-5099.19	1	-0.000109454
1170	-5099.04	1	-0.000143319
1170	-5098.88	1	-0.000185906
1170	-5098.69	1	-0.000240201
1170	-5098.48	1	-0.000312024
1170	-5098.24	1	-0.000407706
1170	-5097.99	1	-0.000531145
1170	-5097.71	1	-0.000682941
1170	-5097.4	1	-0.000864557
1170	-5097.07	0.999999	-0.00107887
1170	-5096.72	0.999999	-0.00132603
1170	-5096.35	0.999999	-0.00160499
1170	-5095.95	0.999998	-0.00191234
1170	-5095.53	0.999997	-0.00224357
1170	-5095.08	0.999997	-0.00259531
1169.99	-5094.61	0.999996	-0.00296571
1169.99	-5094.12	0.999994	-0.00335435
1169.99	-5093.61	0.999993	-0.00376249
1169.99	-5093.07	0.999991	-0.0042023
1169.99	-5092.51	0.999989	-0.00469647
1169.98	-5091.93	0.999986	-0.00525687
1169.98	-5091.33	0.999983	-0.00587769
1169.98	-5090.71	0.999979	-0.0065474
1169.97	-5090.06	0.999974	-0.00725697
1169.97	-5089.39	0.999968	-0.00800359
1169.96	-5088.7	0.999961	-0.0087925
1169.95	-5087.99	0.999954	-0.00963728
1169.95	-5087.26	0.999944	-0.0105555
1169.94	-5086.5	0.999933	-0.0115591
1169.93	-5085.73	0.99992	-0.0126478
1169.92	-5084.93	0.999905	-0.0138119
