0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0819668	0.0224998
0.163966	0.0449666
0.245999	0.0674005
0.328064	0.0898015
0.409625	0.112023
0.491218	0.134212
0.572843	0.156368
0.6545	0.178492
0.735553	0.200411
0.816638	0.222298
0.897755	0.244152
0.978903	0.265974
1.05931	0.287556
1.13975	0.309107
1.22022	0.330626
1.30072	0.352112
1.38125	0.373567
1.46109	0.3948
1.54097	0.416001
1.62087	0.437171
1.08024	1.07901
1.12207	1.13799
1.17248	1.18838
1.22289	1.23878
1.2733	1.28918
1.31355	1.35071
1.36446	1.40159
1.41536	1.45247
1.46627	1.50335
1.51391	1.55683
1.56448	1.60738
1.61505	1.65793
1.66561	1.70848
1.71294	1.76161
1.76318	1.81183
1.81341	1.86206
1.86364	1.91228
1.91067	1.96506
1.96057	2.01496
2.01047	2.06486
2.06037	2.11476
2.11027	2.16466
2.15774	2.21594
2.20711	2.26532
2.25648	2.3147
2.30585	2.36408
2.35223	2.41581
2.40127	2.46487
2.45032	2.51392
2.49936	2.56298
2.54543	2.61438
2.59416	2.66312
2.64288	2.71186
2.6916	2.7606
2.73939	2.80941
2.78768	2.85772
2.83599	2.90602
2.88428	2.95433
2.93003	3.00455
2.97898	3.05158
3.02821	3.09831
3.07685	3.14564
3.12558	3.19289
3.17408	3.23952
3.22285	3.28589
3.27144	3.33244
3.32025	3.37876
3.36656	3.42681
3.41613	3.47159
3.46536	3.51672
3.51431	3.56212
3.54643	3.62492
3.5941	3.67215
3.6758	3.75416
3.82313	3.90232
4.03042	4.11568
4.23954	4.32722
4.4482	4.53921
4.65635	4.75171
4.84949	4.97648
5.05535	5.18851
5.26135	5.40041
5.46745	5.61222
5.66399	5.8306
5.87104	6.03847
6.07842	6.24601
6.28576	6.45359
6.49276	6.66151
6.6913	6.87495
6.8972	7.08101
7.10307	7.28712
7.30892	7.49324
7.50453	7.70601
7.71	7.90891
7.91606	8.11123
8.12171	8.31396
8.65395	8.1928
8.86199	8.39595
9.07063	8.59849
9.27941	8.80089
9.53103	8.95904
9.73981	9.16007
9.94934	9.36036
10.1587	9.5608
10.3758	9.74993
10.5835	9.94848
10.7921	10.1461
11.0013	10.3432
11.2113	10.5394
11.4046	10.747
11.6124	10.9401
11.8192	11.1341
12.0242	11.33
12.185	11.5654
12.379	11.7677
12.5727	11.9703
12.7746	12.1645
12.9417	12.3897
13.144	12.5796
13.3458	12.7701
13.5471	12.961
13.7252	13.172
13.9256	13.3606
14.1268	13.5485
14.3283	13.7359
14.4391	14.0106
14.6368	14.1981
14.8319	14.3883
15.0267	14.5788
15.185	14.8031
15.3781	14.9925
