0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0819668	0.0224998
0.163966	0.0449666
0.24573	0.0673272
0.327527	0.089655
0.409356	0.11195
0.491218	0.134212
0.572576	0.156296
0.653966	0.178347
0.735388	0.200366
0.816841	0.222352
0.897601	0.244111
0.978392	0.265837
1.05921	0.287531
1.14007	0.309193
1.22017	0.330612
1.30029	0.352
1.38045	0.373356
1.46064	0.39468
1.54038	0.415846
1.62016	0.436981
1.07504	1.08313
1.1255	1.1336
1.17595	1.18407
1.21765	1.24379
1.26837	1.2945
1.31908	1.34521
1.36979	1.39592
1.41319	1.45438
1.46413	1.50531
1.51506	1.55624
1.56599	1.60718
1.61351	1.66086
1.66411	1.71146
1.71471	1.76207
1.7653	1.81267
1.8125	1.86601
1.86276	1.91629
1.91302	1.96656
1.96328	2.01684
2.00933	2.07051
2.05918	2.12037
2.10902	2.17024
2.15887	2.22011
2.20696	2.27084
2.25635	2.32026
2.30575	2.36968
2.35514	2.4191
2.40138	2.47103
2.45045	2.52013
2.49952	2.56923
2.54858	2.61833
2.59642	2.66779
2.64505	2.71645
2.69367	2.76512
2.7423	2.81378
2.78797	2.86476
2.83628	2.91311
2.88459	2.96146
2.93289	3.00981
2.98048	3.05802
3.02836	3.10594
3.07624	3.15386
3.12412	3.20178
3.16924	3.25184
3.2168	3.29945
3.26436	3.34707
3.31193	3.39468
3.35949	3.44229
3.4062	3.48977
3.45327	3.53689
3.50034	3.58401
3.54741	3.63112
3.57841	3.69486
3.62575	3.74227
3.6731	3.78967
3.72044	3.83707
3.76726	3.88411
3.81416	3.93108
3.86106	3.97804
3.90796	4.025
3.95468	4.07128
4.00115	4.11782
4.04763	4.16435
4.09409	4.21088
4.13757	4.2598
4.18374	4.30603
4.2299	4.35226
4.27607	4.39849
4.32256	4.44355
4.3683	4.48936
4.41405	4.53517
4.45979	4.58098
4.5062	4.62531
4.55153	4.67071
4.59687	4.71611
4.6422	4.76151
4.86323	4.63526
4.91066	4.68262
4.95809	4.72999
5.00552	4.77736
5.0687	4.8096
5.11645	4.85728
5.16421	4.90496
5.21196	4.95264
5.25972	5.00031
5.30437	5.04961
5.35139	5.09656
5.39841	5.1435
5.44542	5.19044
5.49387	5.23477
5.5403	5.28112
5.58673	5.32747
5.63315	5.37382
5.67085	5.42715
5.7164	5.47262
5.76195	5.5181
5.80749	5.56357
5.85231	5.60882
5.89737	5.65382
5.94244	5.69881
5.98751	5.74381
6.02682	5.79328
6.07125	5.83765
6.11568	5.88201
6.16011	5.92637
6.20454	5.97073
6.23766	6.02489
