1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000612815
1170	-5099.96	0.999987	-0.00502576
1170	-5099.88	0.999909	-0.0134689
1170	-5099.78	0.999682	-0.0252339
1169.99	-5099.64	0.999148	-0.0412755
1169.98	-5099.47	0.998131	-0.0611025
1169.97	-5099.27	0.996478	-0.0838524
1169.95	-5099.03	0.993802	-0.111162
1169.91	-5098.76	0.989846	-0.142141
1169.86	-5098.46	0.984265	-0.176698
1169.8	-5098.14	0.976931	-0.213553
1169.71	-5097.78	0.966967	-0.254901
1169.6	-5097.39	0.954133	-0.299384
1169.47	-5096.99	0.938483	-0.345325
1169.29	-5096.56	0.918515	-0.395387
1169.08	-5096.1	0.894172	-0.447724
1168.84	-5095.65	0.865877	-0.500257
1168.54	-5095.16	0.831288	-0.555841
1168.19	-5094.67	0.790749	-0.61214
1167.79	-5094.2	0.745262	-0.666772
1167.33	-5093.71	0.701007	-0.713155
1166.82	-5093.21	0.704422	-0.709782
1166.29	-5092.69	0.707999	-0.706214
1165.76	-5092.14	0.712551	-0.701621
1165.18	-5091.55	0.717983	-0.696061
1164.6	-5090.95	0.723229	-0.690608
1163.97	-5090.28	0.728872	-0.68465
1163.32	-5089.59	0.734637	-0.67846
1162.65	-5088.86	0.740417	-0.672148
1161.98	-5088.11	0.746369	-0.665532
1161.27	-5087.31	0.752604	-0.658473
1160.54	-5086.46	0.758834	-0.651284
1159.79	-5085.58	0.76537	-0.64359
1159.05	-5084.69	0.77183	-0.635829
1158.27	-5083.74	0.778802	-0.627269
1157.47	-5082.74	0.785685	-0.618627
1156.69	-5081.74	0.792345	-0.610073
1155.85	-5080.63	0.799632	-0.60049
1155.05	-5079.55	0.806374	-0.591406
1154.21	-5078.39	0.813283	-0.581868
1153.36	-5077.2	0.82032	-0.571904
1152.54	-5076	0.827018	-0.562175
1151.68	-5074.72	0.83381	-0.552052
1150.81	-5073.4	0.840538	-0.541752
1149.95	-5072.03	0.847191	-0.531289
1149.1	-5070.67	0.853747	-0.520687
1148.23	-5069.23	0.860298	-0.509792
1147.39	-5067.78	0.866745	-0.498751
1146.52	-5066.25	0.873241	-0.487288
1145.66	-5064.68	0.879698	-0.475533
1144.79	-5063.06	0.886899	-0.461964
