1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	7.12462e-08
1300	-4999.99	1	1.50725e-07
1300	-4999.99	1	-7.72886e-07
1300	-4999.98	1	-3.30675e-06
1300	-4999.96	1	-8.0559e-06
1300	-4999.93	1	-1.81172e-05
1300	-4999.89	1	-3.65207e-05
1300	-4999.82	1	-6.67462e-05
1300	-4999.73	1	-0.00012006
1300	-4999.6	1	-0.000212317
1300	-4999.44	1	-0.00036274
1300	-4999.25	1	-0.000600016
1300	-4999.03	1	-0.000945196
1300	-4998.76	0.999999	-0.00140005
1300	-4998.45	0.999998	-0.00196396
1300	-4998.09	0.999996	-0.00266253
1300	-4997.68	0.999994	-0.00356351
1299.99	-4997.21	0.999989	-0.0047371
1299.99	-4996.68	0.999981	-0.00622929
1299.99	-4996.1	0.999967	-0.00809037
1299.98	-4995.46	0.999946	-0.0103713
1299.97	-4994.75	0.999914	-0.0130925
1299.96	-4993.98	0.999868	-0.0162718
1299.95	-4993.15	0.999801	-0.0199473
1299.93	-4992.26	0.999709	-0.024141
1299.9	-4991.3	0.999584	-0.028834
1299.87	-4990.28	0.999422	-0.0340047
1299.83	-4989.19	0.999213	-0.0396712
1299.78	-4988.04	0.998947	-0.0458719
1299.73	-4986.82	0.998615	-0.0526152
1299.65	-4985.54	0.998203	-0.0599154
1299.57	-4984.2	0.997698	-0.0678094
1299.47	-4982.79	0.997084	-0.0763101
1299.35	-4981.31	0.996349	-0.0853721
1299.21	-4979.77	0.995485	-0.0949226
1299.05	-4978.17	0.994466	-0.105063
1298.87	-4976.5	0.993252	-0.115975
1298.66	-4974.78	0.991831	-0.12756
1298.42	-4972.99	0.990195	-0.139695
1298.15	-4971.13	0.988327	-0.15235
1297.84	-4969.22	0.986216	-0.165461
1297.5	-4967.25	0.983845	-0.179024
1297.12	-4965.21	0.981192	-0.193037
1296.7	-4963.12	0.978236	-0.207495
1296.23	-4960.98	0.974957	-0.222394
1295.71	-4958.77	0.971333	-0.237721
1295.14	-4956.51	0.967351	-0.25344
1294.52	-4954.2	0.962987	-0.269548
1293.84	-4951.83	0.958209	-0.286068
1293.1	-4949.42	0.952999	-0.302973
1292.3	-4946.95	0.947332	-0.320252
1291.43	-4944.44	0.941184	-0.337893
1290.49	-4941.89	0.934531	-0.355882
1289.47	-4939.29	0.92734	-0.374221
1288.39	-4936.65	0.919583	-0.392895
1287.22	-4933.98	0.911243	-0.411869
1285.96	-4931.27	0.902293	-0.431124
1284.63	-4928.53	0.892697	-0.450657
1283.2	-4925.76	0.882429	-0.470446
1281.68	-4922.97	0.871459	-0.490468
1280.06	-4920.16	0.859761	-0.510697
1278.34	-4917.33	0.847307	-0.531104
1276.52	-4914.49	0.834068	-0.551661
1274.59	-4911.63	0.820019	-0.572336
1272.56	-4908.78	0.805132	-0.593096
1270.41	-4905.92	0.789381	-0.613903
1268.14	-4903.08	0.772741	-0.634722
1265.76	-4900.24	0.755187	-0.65551
1263.26	-4897.42	0.736713	-0.676206
1260.64	-4894.63	0.717298	-0.696766
1257.89	-4891.86	0.696926	-0.717143
1255.01	-4889.13	0.675599	-0.737269
1252.01	-4886.45	0.653282	-0.757115
1248.87	-4883.81	0.629963	-0.776625
1245.61	-4881.23	0.605653	-0.795729
1242.22	-4878.71	0.580569	-0.814211
1238.69	-4876.26	0.555445	-0.831553
1235.04	-4873.88	0.530922	-0.847421
1231.26	-4871.58	0.507528	-0.861636
1227.37	-4869.34	0.485735	-0.874106
1223.37	-4867.17	0.466017	-0.884776
1219.27	-4865.05	0.450007	-0.893025
1215.07	-4862.96	0.439701	-0.898144
1210.8	-4860.88	0.436269	-0.899816
1206.47	-4858.78	0.436603	-0.899654
1202.08	-4856.65	0.43662	-0.899646
1197.63	-4854.49	0.436351	-0.899777
1193.12	-4852.3	0.436473	-0.899717
1188.55	-4850.09	0.436965	-0.899478
1183.93	-4847.84	0.437602	-0.899169
1179.25	-4845.56	0.438248	-0.898854
1174.52	-4843.25	0.438903	-0.898535
1169.74	-4840.92	0.439565	-0.898211
1164.91	-4838.55	0.440236	-0.897882
1160.03	-4836.16	0.440916	-0.897548
1155.11	-4833.74	0.441603	-0.897211
1150.16	-4831.3	0.442296	-0.896869
1145.17	-4828.84	0.442994	-0.896525
1140.16	-4826.36	0.443695	-0.896178
1135.14	-4823.87	0.444399	-0.895829
