1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-8.60691e-07
1300	-4999.99	1	-5.0588e-06
1300	-4999.96	1	-1.79386e-05
1300	-4999.9	1	-4.43253e-05
1300	-4999.8	1	-9.10744e-05
1300	-4999.65	1	-0.00018829
1300	-4999.45	1	-0.000394734
1300	-4999.19	1	-0.00078884
1300	-4998.86	0.999999	-0.00145915
1300	-4998.47	0.999997	-0.00249234
1300	-4998.01	0.999992	-0.00399576
1299.99	-4997.49	0.999982	-0.00606171
1299.99	-4996.9	0.999962	-0.00872628
1299.98	-4996.25	0.999928	-0.0120341
1299.97	-4995.53	0.999872	-0.0160206
1299.96	-4994.74	0.999786	-0.0206804
1299.94	-4993.9	0.999661	-0.026022
1299.92	-4992.98	0.999489	-0.0319652
1299.88	-4992	0.999263	-0.038385
1299.84	-4990.96	0.998975	-0.0452544
1299.78	-4989.85	0.998617	-0.0525756
1299.72	-4988.67	0.998177	-0.0603476
1299.64	-4987.43	0.997646	-0.0685722
1299.55	-4986.13	0.997012	-0.0772508
1299.44	-4984.76	0.996262	-0.0863848
1299.31	-4983.33	0.995384	-0.095975
1299.15	-4981.84	0.994364	-0.106022
1298.98	-4980.28	0.993188	-0.116527
1298.78	-4978.65	0.99184	-0.127489
1298.56	-4976.97	0.990305	-0.138907
1298.31	-4975.22	0.988567	-0.150781
1298.02	-4973.41	0.986608	-0.16311
1297.7	-4971.55	0.98441	-0.175891
1297.35	-4969.62	0.981969	-0.18904
1296.95	-4967.63	0.979271	-0.202552
1296.52	-4965.59	0.976293	-0.216454
1296.04	-4963.49	0.972992	-0.230838
1295.52	-4961.33	0.969371	-0.245601
1294.94	-4959.13	0.965403	-0.260762
1294.31	-4956.86	0.961071	-0.276303
1293.63	-4954.55	0.95635	-0.292224
1292.89	-4952.18	0.951223	-0.308505
1292.09	-4949.77	0.945655	-0.325171
1291.22	-4947.31	0.939623	-0.342212
1290.29	-4944.8	0.9331	-0.359616
1289.29	-4942.26	0.926063	-0.377369
1288.21	-4939.67	0.918485	-0.395457
1287.05	-4937.04	0.910339	-0.413863
1285.81	-4934.38	0.9016	-0.43257
1284.49	-4931.68	0.892242	-0.451559
1283.09	-4928.96	0.882252	-0.470778
1281.43	-4925.93	0.870533	-0.492111
1279.83	-4923.16	0.859184	-0.511666
1278.13	-4920.36	0.847116	-0.531408
1276.33	-4917.56	0.834173	-0.551503
1274.43	-4914.74	0.820253	-0.572002
1272.42	-4911.92	0.805426	-0.592696
1270.3	-4909.09	0.789737	-0.613446
1268.06	-4906.28	0.773159	-0.634212
1265.71	-4903.47	0.755668	-0.654954
1263.23	-4900.68	0.737285	-0.675582
1260.64	-4897.92	0.718027	-0.696015
1257.92	-4895.18	0.697838	-0.716256
1255.08	-4892.47	0.67666	-0.736295
1252.11	-4889.81	0.654476	-0.756082
1249.02	-4887.19	0.631292	-0.775545
1245.79	-4884.63	0.607117	-0.794613
1242.43	-4882.13	0.581921	-0.813245
1238.95	-4879.7	0.555826	-0.831299
1235.33	-4877.35	0.52918	-0.84851
1231.58	-4875.08	0.502734	-0.864441
1227.71	-4872.89	0.477891	-0.878419
1223.73	-4870.77	0.455636	-0.890166
1219.63	-4868.73	0.436938	-0.899492
1215.44	-4866.73	0.421686	-0.906742
1211.16	-4864.77	0.407888	-0.913032
1206.79	-4862.85	0.394144	-0.919049
1202.33	-4860.97	0.380081	-0.924953
1197.78	-4859.13	0.3657	-0.930733
1193.15	-4857.34	0.350996	-0.936377
1188.42	-4855.61	0.335969	-0.941873
1183.6	-4853.92	0.320653	-0.947197
1178.7	-4852.3	0.305416	-0.952219
1173.71	-4850.73	0.291883	-0.956454
1168.64	-4849.21	0.282339	-0.959315
1163.5	-4847.71	0.278514	-0.960432
1158.32	-4846.21	0.279202	-0.960232
1153.09	-4844.68	0.28067	-0.959804
1147.81	-4843.14	0.281644	-0.959519
1142.49	-4841.57	0.283108	-0.959088
1137.14	-4839.99	0.285754	-0.958303
1131.75	-4838.37	0.289191	-0.957271
1126.33	-4836.72	0.292737	-0.956193
1120.87	-4835.05	0.296145	-0.955143
1115.39	-4833.34	0.297451	-0.954737
1109.87	-4831.62	0.297267	-0.954795
1104.31	-4829.89	0.29788	-0.954603
1098.73	-4828.15	0.298837	-0.954304
1093.12	-4826.39	0.299972	-0.953948
