0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0142748	0.0142819
0.0272587	0.0272596
0.0454769	0.0453837
0.0740671	0.0739069
0.11957	0.119255
0.176866	0.176175
0.277029	0.27588
0.416262	0.414389
0.563711	0.560253
0.720605	0.714837
0.887166	0.877892
1.06223	1.04778
1.25795	1.23789
1.47271	1.44729
1.70928	1.67831
1.97642	1.93754
2.2611	2.20989
2.54709	2.48094
2.83534	2.75227
3.14556	3.04252
3.46319	3.33813
3.78082	3.63374
4.10957	3.93868
4.44316	4.24644
4.77685	4.5541
5.10951	4.86279
5.44212	5.17152
5.77955	5.48311
6.12049	5.79629
6.46092	6.10998
6.80263	6.42239
7.14495	6.73418
7.48738	7.04586
7.82751	7.35985
8.16639	7.67508
8.5117	7.98388
8.85989	8.28979
9.20045	8.60334
9.54267	8.91521
9.88187	9.23012
10.2211	9.54496
10.5605	9.85972
10.8999	10.1744
11.2393	10.489
11.5789	10.8036
11.9181	11.1184
12.2562	11.4344
12.5959	11.7488
12.9357	12.0632
13.2747	12.3782
13.6146	12.6924
13.9536	13.0075
14.2936	13.3216
14.6336	13.6356
14.9737	13.9496
15.3129	14.2644
15.6532	14.5783
15.9935	14.892
16.3338	15.2057
16.6743	15.5194
17.0148	15.8329
17.3553	16.1464
17.696	16.4598
18.0367	16.7731
18.3775	17.0864
18.7183	17.3996
19.0592	17.7127
19.4002	18.0258
19.7399	18.3401
20.081	18.653
20.4207	18.9673
20.7606	19.2815
21.1018	19.5943
21.4416	19.9085
21.7815	20.2226
22.1077	20.5506
22.4042	20.9084
22.696	21.2709
22.9669	21.6545
23.2372	22.0386
23.4869	22.4434
23.6713	22.9137
23.8164	23.4233
23.9413	23.9527
24.2612	24.287
24.6131	24.5892
24.9312	24.9252
25.2455	25.2651
25.5622	25.5973
25.8775	25.9132
26.1877	26.2239
26.4877	26.5244
26.7762	26.8134
27.0506	27.0883
27.311	27.3491
27.5459	27.5844
27.7399	27.7788
27.8839	27.9229
27.9785	28.0178
28.0304	28.0697
28.0304	28.0697
28.0157	28.0844
28.0135	28.0866
28.0135	28.0866
28.0135	28.0866
28.0135	28.0866
28.0051	28.095
27.9967	28.1034
27.9925	28.1077
27.9755	28.1246
27.9735	28.1266
27.9798	28.1203
28.0473	28.0528
28.0304	28.0697
28.0304	28.0697
28.0304	28.0697
28.0356	28.0749
28.0486	28.0879
28.0531	28.1093
28.0611	28.1299
28.0753	28.1442
28.0747	28.1734
28.0762	28.2004
28.0884	28.2168
28.0856	28.2481
28.0935	28.2688
