0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.015573	0.0155789
0.102514	0.102553
0.210213	0.210293
0.337377	0.337505
0.528978	0.529179
0.728243	0.72852
0.942836	0.943196
1.18494	1.18402
1.44355	1.44156
1.70977	1.70681
1.98308	1.97776
2.27795	2.26804
2.60947	2.59064
2.94371	2.91053
3.27972	3.22865
3.61765	3.54484
3.95716	3.85946
4.29928	4.17148
4.64261	4.48227
4.98677	4.79224
5.33379	5.09934
5.68155	5.4057
6.03064	5.71073
6.37983	6.01565
6.72886	6.32074
7.07751	6.62619
7.41812	6.93969
7.75688	7.25505
8.09548	7.57056
8.43383	7.88632
8.77224	8.20202
9.11122	8.51715
9.45028	8.8322
9.7894	9.14719
10.128	9.46272
10.4672	9.77758
10.8065	10.0924
11.1459	10.4071
11.4853	10.7218
11.8248	11.0363
12.1644	11.3509
12.5041	11.6653
12.8429	11.9805
13.1827	12.2948
13.5225	12.6091
13.8624	12.9233
14.2024	13.2374
14.5424	13.5514
14.8825	13.8654
15.2227	14.1793
15.5629	14.4931
15.9032	14.8069
16.2436	15.1206
16.584	15.4342
16.9245	15.7477
17.2651	16.0612
17.6058	16.3746
17.9465	16.6879
18.2861	17.0024
18.6269	17.3156
18.9666	17.63
19.3035	17.9471
19.6432	18.2615
19.9815	18.5746
20.3075	18.8925
20.6349	19.1987
20.9411	19.5236
21.2002	19.8934
21.4903	20.2167
21.7879	20.5196
22.0852	20.8202
22.3627	21.133
22.5584	21.5177
22.7548	21.8966
22.9228	22.2861
23.0408	22.7153
23.1342	23.1586
23.4027	23.4241
23.6816	23.6793
23.9452	23.9497
24.2058	24.2104
24.4498	24.4544
24.6861	24.6908
24.9211	24.9259
25.1549	25.1597
25.3836	25.3884
25.6046	25.6095
25.8166	25.8216
26.0185	26.0235
26.2146	26.2004
26.4031	26.3849
26.599	26.5647
26.8029	26.7364
26.9975	26.9225
27.1882	27.1125
27.3788	27.3026
27.5695	27.4926
27.7577	27.6801
27.9483	27.8701
28.139	28.0602
28.3297	28.2502
28.5033	28.4573
28.6742	28.6671
28.8381	28.8788
29.0063	29.0913
29.1938	29.2795
29.388	29.4609
29.5781	29.6516
29.7427	29.8625
29.9141	30.0667
30.0989	30.2575
30.2721	30.4599
30.4545	30.6531
30.6415	30.8417
30.8286	31.0303
31.0156	31.2188
31.2026	31.4074
31.3897	31.596
31.5767	31.7845
31.7526	31.9817
31.9159	32.1914
32.1027	32.3802
32.3071	32.5514
32.5464	32.6853
32.7812	32.8236
32.9726	33.0052
33.159	33.1919
