0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0207623	0.0207702
0.0960227	0.096059
0.180369	0.180438
0.276392	0.276497
0.387988	0.388135
0.538508	0.538713
0.69811	0.698376
0.897375	0.897717
1.12091	1.12134
1.37382	1.37435
1.63696	1.63759
1.90376	1.90226
2.17154	2.16596
2.4371	2.42677
2.70118	2.68906
2.96369	2.95036
3.22621	3.21166
3.48326	3.47586
3.7435	3.73688
4.00799	3.99364
4.27352	4.24937
4.54207	4.50209
4.81879	4.74661
5.10215	4.98451
5.39135	5.21656
5.68389	5.44527
5.97809	5.67231
6.26893	5.90271
6.5426	6.15029
6.80895	6.40519
7.07808	6.65731
7.35125	6.90538
7.63565	7.14221
7.90563	7.39348
8.17566	7.6447
8.44572	7.89587
8.71583	8.147
8.98599	8.39809
9.25619	8.64913
9.52643	8.90013
9.79804	9.15231
10.0684	9.40321
10.3401	9.6553
10.6105	9.90612
10.881	10.1569
11.1515	10.4076
11.422	10.6583
11.6926	10.9089
11.9579	11.1546
12.2021	11.3806
12.4463	11.6065
12.6891	11.8312
12.9321	12.0559
13.1763	12.2817
13.422	12.5087
13.6703	12.7382
13.9187	12.9676
14.1671	13.1969
14.4129	13.4238
14.6534	13.6457
14.87	13.8456
15.0078	13.9726
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
15.0442	14.0062
14.9348	14.1159
14.6644	14.3868
14.4728	14.5785
14.467	14.5843
14.4203	14.6311
14.3706	14.6806
14.3648	14.6865
14.4018	14.6495
14.5186	14.5328
14.5468	14.5046
14.503	14.5484
14.5438	14.5075
14.5166	14.5347
14.5205	14.5308
14.5021	14.5493
14.4748	14.5765
14.431	14.6204
14.3521	14.6991
14.2596	14.7915
14.2099	14.8411
14.1875	14.8634
14.1485	14.9024
