1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.2958e-07
1300	-4999.98	1	-5.96225e-07
1300	-4999.96	1	-1.41972e-06
1300	-4999.92	1	-2.60049e-06
1300	-4999.87	1	-4.31448e-06
1300	-4999.81	1	-6.03575e-06
1300	-4999.73	1	-8.53747e-06
1300	-4999.65	1	-1.11875e-05
1300	-4999.57	1	-1.38785e-05
1300	-4999.46	1	-1.72126e-05
1300	-4999.33	1	-2.12976e-05
1300	-4999.2	1	-2.53889e-05
1300	-4999.06	1	-2.98414e-05
1300	-4998.91	1	-3.4655e-05
1300	-4998.75	1	-3.98311e-05
1300	-4998.57	1	-4.53696e-05
1300	-4998.39	1	-5.12704e-05
1300	-4998.19	1	-5.75349e-05
1300	-4997.98	1	-6.41629e-05
1300	-4997.76	1	-7.11557e-05
1300	-4997.53	1	-8.2719e-05
1300	-4997.28	1	-0.000106432
1300	-4997.05	1	-0.000135344
1300	-4996.79	1	-0.000171375
1300	-4996.48	1	-0.000222025
1300	-4996.2	1	-0.000280842
1300	-4995.89	1	-0.000358259
1300	-4995.61	1	-0.000446355
1300	-4995.29	1	-0.000568625
1300	-4994.96	1	-0.000715753
1300	-4994.57	1	-0.000892531
1300	-4994.25	0.999999	-0.00108461
1300	-4993.88	0.999999	-0.00141778
1300	-4993.46	0.999998	-0.00199892
1300	-4993.07	0.999996	-0.00275661
1300	-4992.66	0.999993	-0.0037316
1299.99	-4992.25	0.999988	-0.00485512
1299.99	-4991.86	0.999983	-0.0058832
1299.99	-4991.38	0.999975	-0.00700956
1299.99	-4990.98	0.99997	-0.00779865
1299.98	-4990.47	0.999962	-0.00875388
1299.98	-4990.04	0.999953	-0.00972277
1299.97	-4989.56	0.999938	-0.0111694
1299.97	-4989.06	0.999914	-0.0130859
1299.96	-4988.55	0.99988	-0.015482
1299.95	-4988.03	0.999833	-0.0182762
1299.94	-4987.45	0.999765	-0.0216559
1299.93	-4986.9	0.999689	-0.0249496
1299.91	-4986.4	0.999606	-0.0280848
1299.9	-4985.84	0.999497	-0.0317016
1299.88	-4985.2	0.99936	-0.035759
1299.86	-4984.67	0.999234	-0.0391343
1299.83	-4984.01	0.99906	-0.0433388
1299.8	-4983.4	0.998884	-0.0472394
1299.77	-4982.77	0.998688	-0.0512141
1299.74	-4982.2	0.998495	-0.0548508
1299.7	-4981.5	0.998236	-0.0593644
1299.67	-4980.91	0.998008	-0.0630921
1299.62	-4980.26	0.997736	-0.0672513
1299.58	-4979.6	0.997446	-0.0714235
1299.53	-4978.95	0.997138	-0.0756068
1299.48	-4978.29	0.996811	-0.0798028
1299.42	-4977.57	0.99643	-0.0844247
1299.36	-4976.91	0.996065	-0.0886247
1299.31	-4976.32	0.995722	-0.0924035
1299.24	-4975.6	0.995282	-0.0970201
1299.18	-4974.95	0.994865	-0.101215
1299.12	-4974.36	0.994473	-0.104989
1299.05	-4973.71	0.994022	-0.109181
1298.96	-4972.99	0.993505	-0.11379
1298.9	-4972.4	0.993066	-0.117558
1298.81	-4971.68	0.99251	-0.122163
1298.73	-4971.03	0.991986	-0.126346
1298.65	-4970.44	0.991496	-0.130134
1298.56	-4969.77	0.990922	-0.134437
1298.47	-4969.08	0.990306	-0.1389
1298.36	-4968.28	0.989574	-0.144025
1298.26	-4967.61	0.988925	-0.148416
1298.14	-4966.82	0.988144	-0.153533
1298.01	-4965.99	0.987293	-0.15891
1297.86	-4965.12	0.986368	-0.164555
1297.71	-4964.22	0.985361	-0.170479
1297.54	-4963.27	0.984268	-0.176681
1297.34	-4962.18	0.982958	-0.18383
1297.17	-4961.25	0.981798	-0.189929
1296.96	-4960.18	0.980409	-0.196974
1296.73	-4959.06	0.978909	-0.204299
1296.46	-4957.8	0.977122	-0.212679
1296.23	-4956.72	0.975549	-0.219782
1295.91	-4955.37	0.973481	-0.22877
1295.61	-4954.09	0.971455	-0.237225
1295.29	-4952.78	0.969283	-0.245949
1294.94	-4951.44	0.966957	-0.254941
1294.57	-4950.05	0.964468	-0.264199
1294.17	-4948.63	0.961809	-0.27372
1293.75	-4947.17	0.958971	-0.283504
1293.3	-4945.68	0.955945	-0.293547
1292.82	-4944.15	0.952721	-0.303846
1292.32	-4942.58	0.949291	-0.314398
1291.78	-4940.99	0.945645	-0.325201
1291.21	-4939.35	0.941773	-0.33625
1290.61	-4937.69	0.937664	-0.347542
1289.97	-4936	0.93331	-0.359072
1289.37	-4934.44	0.929172	-0.369647
1288.66	-4932.69	0.924321	-0.381615
