0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00522416	0.00516646
0.0130579	0.0129137
0.0391587	0.038726
0.0796174	0.0787372
0.130515	0.129071
0.236225	0.233609
0.344546	0.340726
0.452868	0.447842
0.561323	0.554825
0.681782	0.673171
0.821589	0.811106
0.978339	0.965835
1.13901	1.12443
1.30353	1.28697
1.46813	1.44943
1.63272	1.6119
1.79732	1.77436
1.96216	1.93658
2.12828	2.09751
2.29547	2.25739
2.46331	2.41661
2.63155	2.57542
2.8002	2.73384
2.96927	2.89183
3.13781	3.05035
3.30588	3.20934
3.47356	3.36871
3.64077	3.52856
3.80786	3.68854
3.97576	3.84769
4.14356	4.00696
4.31303	4.16455
4.48651	4.31812
4.66137	4.47032
4.836	4.62275
5.01026	4.77554
5.1841	4.92876
5.35709	5.08282
5.52911	5.23786
5.70501	5.39668
5.87976	5.55665
6.05213	5.719
6.22527	5.88059
6.39922	6.04136
6.57288	6.20241
6.74584	6.36418
6.91839	6.52634
7.09097	6.68849
7.26355	6.85062
7.43616	7.01274
7.60878	7.17484
7.78142	7.33692
7.95671	7.50146
8.13562	7.66748
8.3187	7.82933
8.50099	7.99198
8.68029	8.15762
8.85856	8.32429
9.03906	8.48872
9.22136	8.65135
9.4062	8.81144
9.59073	8.97183
9.7725	9.13499
9.9547	9.29772
10.1336	9.46374
10.3165	9.63344
10.5047	9.80803
10.693	9.9826
10.8812	10.1572
11.0695	10.3317
11.2578	10.5062
11.4462	10.6807
11.6345	10.8551
11.8229	11.0296
12.0113	11.204
12.1997	11.3784
12.3881	11.5528
12.5766	11.7271
12.7651	11.9014
12.9536	12.0757
13.1421	12.25
13.3306	12.4243
13.5192	12.5985
13.7078	12.7728
