1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-4999.98	1	-1.14471e-06
1300	-4999.92	1	-4.5836e-06
1300	-4999.82	1	-1.03277e-05
1300	-4999.68	1	-1.83874e-05
1300	-4999.49	1	-2.87718e-05
1300	-4999.26	1	-4.14914e-05
1300	-4998.99	1	-5.65571e-05
1300	-4998.68	1	-7.39783e-05
1300	-4998.32	1	-9.37647e-05
1300	-4997.92	1	-0.000115928
1300	-4997.48	1	-0.00014048
1300	-4997	1	-0.000167431
1300	-4996.47	1	-0.00019679
1300	-4995.9	1	-0.000228552
1300	-4995.29	1	-0.000262703
1300	-4994.64	1	-0.000299248
1300	-4993.95	1	-0.000338196
1300	-4993.21	1	-0.000379557
1300	-4992.44	1	-0.000447659
1300	-4991.62	1	-0.000661663
1300	-4990.76	0.999999	-0.00111696
1300	-4989.86	0.999998	-0.00201653
1299.99	-4988.92	0.999993	-0.00370311
1299.99	-4987.94	0.99998	-0.00627537
1299.98	-4986.92	0.999955	-0.00944172
1299.97	-4985.86	0.99992	-0.0126281
1299.95	-4984.76	0.999881	-0.015438
1299.94	-4983.61	0.999832	-0.0183172
1299.91	-4982.43	0.999751	-0.0222934
1299.88	-4981.21	0.999613	-0.0278213
1299.84	-4979.95	0.999398	-0.0347004
1299.8	-4978.64	0.999082	-0.0428352
1299.73	-4977.3	0.99866	-0.0517482
1299.66	-4975.93	0.998146	-0.0608633
1299.57	-4974.55	0.997542	-0.0700726
1299.46	-4973.16	0.996851	-0.0792961
1299.35	-4971.78	0.996075	-0.0885129
1299.22	-4970.39	0.995214	-0.0977221
1299.08	-4969.01	0.994267	-0.106923
1298.93	-4967.63	0.993236	-0.116115
1298.76	-4966.24	0.992119	-0.125296
1298.58	-4964.86	0.990918	-0.134471
1298.39	-4963.49	0.98963	-0.143641
1298.18	-4962.11	0.988257	-0.152803
1297.96	-4960.73	0.986799	-0.161952
1297.73	-4959.36	0.985256	-0.171087
1297.49	-4957.99	0.983629	-0.180207
1297.23	-4956.62	0.981917	-0.189312
1296.97	-4955.25	0.980121	-0.1984
1296.68	-4953.89	0.978241	-0.207471
1296.39	-4952.52	0.976277	-0.216525
1296.08	-4951.17	0.974229	-0.22556
1295.76	-4949.81	0.972098	-0.234576
1295.43	-4948.46	0.969883	-0.243571
1295.09	-4947.11	0.967585	-0.252546
1294.73	-4945.76	0.965204	-0.261499
1294.36	-4944.42	0.96274	-0.270429
1293.98	-4943.08	0.960193	-0.279336
1293.59	-4941.74	0.957564	-0.28822
1293.18	-4940.41	0.954853	-0.297078
1292.76	-4939.08	0.95206	-0.305911
1292.33	-4937.76	0.949185	-0.314718
1291.89	-4936.44	0.946229	-0.323498
1291.43	-4935.12	0.943191	-0.33225
1290.96	-4933.81	0.940073	-0.340973
1290.48	-4932.5	0.936874	-0.349668
1289.99	-4931.2	0.933594	-0.358332
1289.49	-4929.9	0.930235	-0.366965
1288.97	-4928.6	0.926795	-0.375567
1288.44	-4927.31	0.923276	-0.384137
1287.9	-4926.03	0.919678	-0.392674
1287.35	-4924.75	0.916001	-0.401177
1286.79	-4923.48	0.912245	-0.409646
1286.21	-4922.21	0.908411	-0.418079
1285.63	-4920.94	0.904499	-0.426477
1285.03	-4919.69	0.900509	-0.434838
1284.42	-4918.43	0.896442	-0.443161
1283.79	-4917.19	0.892298	-0.451447
1283.16	-4915.95	0.888077	-0.459694
1282.52	-4914.71	0.883781	-0.467902
1281.86	-4913.48	0.879408	-0.476069
1281.19	-4912.26	0.87496	-0.484195
1280.51	-4911.05	0.870437	-0.49228
1279.82	-4909.84	0.865839	-0.500323
1279.12	-4908.63	0.861167	-0.508323
1278.41	-4907.43	0.856421	-0.516279
1277.69	-4906.24	0.851601	-0.52419
1276.95	-4905.06	0.846708	-0.532057
1276.21	-4903.88	0.841743	-0.539878
1275.45	-4902.71	0.836706	-0.547653
1274.68	-4901.55	0.831596	-0.555381
1273.9	-4900.4	0.826415	-0.563061
1273.12	-4899.25	0.821164	-0.570693
1272.32	-4898.11	0.815842	-0.578276
1271.51	-4896.97	0.810449	-0.585809
1270.69	-4895.85	0.804988	-0.593292
1269.86	-4894.73	0.799457	-0.600724
1269.01	-4893.62	0.793857	-0.608104
1268.16	-4892.52	0.78819	-0.615432
1267.3	-4891.42	0.782455	-0.622708
1266.43	-4890.33	0.776652	-0.62993
1265.55	-4889.26	0.770783	-0.637098
1264.66	-4888.19	0.764848	-0.644211
1263.76	-4887.12	0.758847	-0.651269
1262.85	-4886.07	0.752781	-0.658271
1261.92	-4885.02	0.746651	-0.665216
1260.99	-4883.99	0.740456	-0.672105
1260.05	-4882.96	0.734198	-0.678936
1259.1	-4881.94	0.727877	-0.685708
1258.15	-4880.93	0.721493	-0.692422
