1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-0.000439354
1300	-4999.99	0.999998	-0.00175777
1300	-4999.97	0.999992	-0.00395597
1300	-4999.94	0.999975	-0.00703463
1300	-4999.91	0.99994	-0.0109944
1300	-4999.87	0.999875	-0.015834
1300	-4999.82	0.999768	-0.0215521
1300	-4999.76	0.999604	-0.0281489
1299.99	-4999.69	0.999365	-0.0356245
1299.99	-4999.62	0.999032	-0.0439783
1299.99	-4999.54	0.998584	-0.0531965
1299.98	-4999.45	0.997997	-0.0632643
1299.98	-4999.36	0.997245	-0.07418
1299.97	-4999.26	0.9963	-0.0859409
1299.96	-4999.15	0.995134	-0.0985308
1299.95	-4999.03	0.993716	-0.111933
1299.93	-4998.91	0.992012	-0.126142
1299.91	-4998.78	0.989988	-0.14115
1299.89	-4998.64	0.98761	-0.156928
1299.87	-4998.5	0.984844	-0.173442
1299.84	-4998.35	0.981652	-0.190681
1299.81	-4998.19	0.977994	-0.208634
1299.78	-4998.03	0.973828	-0.227286
1299.73	-4997.86	0.96912	-0.246591
1299.69	-4997.69	0.963835	-0.266501
1299.64	-4997.51	0.957931	-0.286997
1299.58	-4997.33	0.951368	-0.308057
1299.52	-4997.14	0.944108	-0.329636
1299.45	-4996.95	0.940055	-0.341023
1299.38	-4996.75	0.939693	-0.342019
1299.31	-4996.55	0.93933	-0.343015
1299.23	-4996.35	0.938962	-0.34402
1299.15	-4996.13	0.938591	-0.345033
1299.07	-4995.91	0.938218	-0.346045
1298.99	-4995.69	0.937844	-0.347056
1298.91	-4995.46	0.937469	-0.348067
1298.82	-4995.23	0.937084	-0.349104
1298.73	-4994.99	0.936687	-0.350167
1298.64	-4994.75	0.93629	-0.351229
1298.55	-4994.5	0.935891	-0.35229
1298.45	-4994.25	0.935476	-0.353389
1298.35	-4994	0.935046	-0.354526
1298.26	-4993.73	0.934615	-0.355662
1298.15	-4993.47	0.934182	-0.356797
1298.05	-4993.2	0.933748	-0.357932
1297.94	-4992.92	0.933291	-0.359121
1297.84	-4992.64	0.932812	-0.360365
1297.73	-4992.36	0.93233	-0.361607
1297.61	-4992.07	0.931848	-0.36285
1297.5	-4991.77	0.931363	-0.364091
1297.38	-4991.47	0.930859	-0.365378
1297.26	-4991.17	0.930335	-0.366711
1297.14	-4990.86	0.929809	-0.368043
1297.02	-4990.55	0.92928	-0.369375
1296.89	-4990.23	0.928733	-0.370748
1296.76	-4989.91	0.928167	-0.372163
1296.63	-4989.59	0.927599	-0.373578
1296.5	-4989.26	0.927028	-0.374991
1296.36	-4988.92	0.926438	-0.376446
1296.22	-4988.58	0.925829	-0.377943
1296.08	-4988.24	0.925217	-0.379439
1295.94	-4987.89	0.924602	-0.380934
1295.79	-4987.53	0.923986	-0.382427
1295.65	-4987.18	0.923344	-0.383973
1295.5	-4986.81	0.922678	-0.38557
1295.34	-4986.45	0.92201	-0.387167
1295.19	-4986.08	0.921338	-0.388762
1295.03	-4985.7	0.920651	-0.390388
1294.87	-4985.32	0.919947	-0.392044
1294.7	-4984.94	0.91924	-0.393699
1294.54	-4984.55	0.91853	-0.395352
1294.37	-4984.16	0.917816	-0.397005
1294.19	-4983.76	0.917078	-0.398708
1294.02	-4983.36	0.916314	-0.40046
1293.84	-4982.96	0.915547	-0.402211
1293.66	-4982.55	0.914776	-0.40396
1293.48	-4982.13	0.913984	-0.405749
1293.29	-4981.72	0.913171	-0.407577
1293.1	-4981.29	0.912353	-0.409404
1292.91	-4980.87	0.911532	-0.411229
1292.72	-4980.44	0.910694	-0.413081
1292.52	-4980	0.90984	-0.41496
1292.32	-4979.57	0.908981	-0.416837
1292.12	-4979.12	0.908119	-0.418712
1291.91	-4978.68	0.907253	-0.420586
1291.7	-4978.23	0.906359	-0.422508
1291.49	-4977.77	0.905439	-0.424476
1291.28	-4977.32	0.904514	-0.426443
1291.06	-4976.85	0.903585	-0.428409
1290.84	-4976.39	0.902639	-0.430398
1290.61	-4975.92	0.901677	-0.43241
1290.38	-4975.44	0.90071	-0.434422
1290.15	-4974.97	0.899738	-0.436431
1289.92	-4974.48	0.898743	-0.438476
1289.68	-4974	0.897725	-0.440557
1289.44	-4973.51	0.896702	-0.442636
1289.17	-4972.97	0.89557	-0.44492
1288.95	-4972.52	0.89464	-0.446787
1288.7	-4972.02	0.893586	-0.448892
1288.44	-4971.52	0.89251	-0.451028
1288.19	-4971.01	0.891429	-0.453161
1287.93	-4970.5	0.890342	-0.455292
1287.66	-4969.98	0.889231	-0.457458
1287.4	-4969.46	0.888097	-0.459657
1287.13	-4968.94	0.886956	-0.461854
1286.85	-4968.42	0.88581	-0.464048
1286.57	-4967.89	0.884658	-0.46624
1286.29	-4967.35	0.883493	-0.468443
