0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.000107027	2.94062e-05
0.000214055	5.88124e-05
0.000321083	8.82185e-05
0.000428019	0.0001176
0.000534956	0.000146981
0.000641893	0.000176362
0.00074883	0.000205743
0.000855767	0.000235123
0.000962551	0.000264462
0.00106934	0.000293801
0.00117612	0.00032314
0.0012829	0.000352478
0.0322268	0.00885121
0.0771059	0.0211666
0.168773	0.0462824
0.341416	0.0934422
0.571143	0.155908
0.809808	0.220456
1.03989	0.282347
1.26924	0.343715
1.49884	0.404823
1.72841	0.465598
1.24414	1.24039
1.39046	1.38696
1.53658	1.53373
1.68517	1.68302
1.8352	1.83667
1.99446	1.99606
2.15384	2.15534
2.31342	2.31441
2.47179	2.47435
2.63135	2.63309
2.79072	2.79202
2.94995	2.9511
3.10916	3.11019
3.2676	3.2696
3.42681	3.42824
3.58606	3.58684
3.74532	3.74543
3.90452	3.90408
4.06472	4.06127
4.2237	4.21967
4.38258	4.37819
4.54149	4.53666
4.69646	4.69123
4.83901	4.83325
4.97988	4.9732
5.1247	5.1167
5.28409	5.27434
5.44424	5.43079
5.60328	5.58836
5.76242	5.74581
5.92174	5.9031
6.08082	6.06026
6.2397	6.21762
6.39826	6.3753
6.55651	6.53329
6.71328	6.69277
6.86933	6.8525
7.02509	7.01253
7.1809	7.17251
7.33889	7.33031
7.49868	7.48631
7.66227	7.63806
7.82205	7.79363
7.98172	7.9493
8.14158	8.10479
8.30369	8.25767
8.46392	8.41243
8.62406	8.56728
8.78421	8.72211
8.9447	8.87662
9.10533	9.03053
9.26552	9.18488
9.42527	9.33967
9.58407	9.49541
9.77634	9.61764
9.93672	9.77177
10.0978	9.92524
10.259	10.0785
10.4199	10.2321
10.5871	10.379
10.7483	10.5319
10.9097	10.6846
11.0719	10.8365
11.2344	10.9881
11.4092	11.1272
11.569	11.2787
11.7283	11.427
11.8918	11.5773
12.0668	11.7159
12.2304	11.866
12.394	12.0161
12.5574	12.1663
12.7207	12.3166
12.8917	12.4589
13.0557	12.6081
13.2174	12.7597
13.3762	12.9142
13.5418	13.0615
13.6999	13.2164
13.8582	13.3711
14.0151	13.5271
14.1775	13.6773
14.3359	13.8315
14.4943	13.9856
14.6527	14.1399
14.8112	14.294
14.9747	14.4427
15.1334	14.5961
15.2918	14.7499
15.45	14.9038
15.6123	15.0533
15.7704	15.207
15.9285	15.3607
16.0866	15.5144
16.2447	15.6681
16.3846	15.8393
16.5423	15.9926
16.7	16.1459
16.8577	16.2992
