0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00519912	0.0051915
0.106641	0.106212
0.287594	0.285537
0.464224	0.458964
0.643333	0.632467
0.823681	0.804732
1.00903	0.979661
1.20839	1.16613
1.41416	1.35642
1.6218	1.54738
1.83413	1.74132
2.05324	1.94126
2.28666	2.15755
2.52903	2.38533
2.76986	2.6121
3.00282	2.8314
3.24053	3.04596
3.47744	3.26131
3.70977	3.47869
3.94213	3.69603
4.17453	3.91334
4.40564	4.12939
4.63414	4.34293
4.86267	4.55644
5.09124	4.76991
5.31983	4.98336
5.54714	5.19554
5.77315	5.40645
5.98828	5.62826
6.1608	5.8748
6.32882	6.1233
6.49236	6.37371
6.66381	6.6162
6.86217	6.83689
7.08799	7.03012
7.34024	7.19691
7.59929	7.35688
7.84181	7.50017
8.041	7.61501
8.22949	7.73017
8.40517	7.85816
8.56253	8.00448
8.71991	8.15079
8.87595	8.29583
9.02798	8.43711
9.16656	8.56587
9.30381	8.69337
9.43569	8.81586
9.56758	8.93833
9.69544	9.05705
9.81793	9.17077
9.94042	9.28447
10.0629	9.39816
10.1841	9.51059
10.3012	9.61927
10.417	9.72669
10.5315	9.83286
10.646	9.93902
10.7604	10.0452
10.8695	10.1463
10.9786	10.2474
11.0599	10.3661
11.0303	10.5464
11.0449	10.659
11.1367	10.6945
11.2636	10.6946
11.4041	10.6838
11.4933	10.7243
11.5607	10.7867
11.628	10.8491
11.6941	10.9103
11.7601	10.9714
11.8221	11.0288
11.8841	11.0862
11.9434	11.1411
11.9987	11.1923
12.0322	11.2445
11.996	11.3535
11.9573	11.452
11.9182	11.5509
11.8934	11.6328
11.8839	11.6995
11.881	11.7595
11.8676	11.8248
11.8585	11.8729
11.8831	11.8665
11.9296	11.8199
11.9917	11.7578
12.0646	11.6848
12.1252	11.6242
12.1617	11.5877
12.1756	11.5737
12.1782	11.5867
12.1698	11.6211
12.1332	11.6577
12.0749	11.7161
12.0003	11.7908
11.9737	11.8667
12.0499	11.9593
12.1698	12.0418
12.2805	12.1258
12.4168	12.1816
12.5709	12.2117
12.7182	12.246
12.8523	12.2935
12.9782	12.3466
13.0963	12.4076
13.1956	12.4796
13.2847	12.5618
13.3704	12.6422
13.4512	12.7197
13.5167	12.81
13.5389	12.9177
13.5161	13.0418
13.4747	13.1664
13.4371	13.2872
13.4202	13.3871
13.4311	13.4282
13.4356	13.4237
13.4374	13.4219
13.4338	13.4255
13.4504	13.4296
13.4773	13.4547
