0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0311802	0.0311236
0.0740621	0.0739019
0.116939	0.116686
0.159881	0.159404
0.205589	0.204546
0.261891	0.259866
0.314444	0.311139
0.370958	0.366247
0.469249	0.462633
0.611904	0.60291
0.763577	0.752336
0.915464	0.901547
1.06899	1.05172
1.22287	1.20153
1.37647	1.35162
1.5294	1.49979
1.68391	1.64638
1.8404	1.79358
1.99693	1.94075
2.15338	2.08799
2.30938	2.23568
2.46505	2.3837
2.62259	2.52986
2.77936	2.67678
2.93518	2.82465
3.09414	2.97458
3.25479	3.12281
3.41574	3.27074
3.57619	3.41918
3.73642	3.56783
3.89778	3.71535
4.05945	3.86257
4.22212	4.00877
4.38963	4.15534
4.55576	4.30328
4.72082	4.45229
4.88846	4.59872
5.05772	4.74353
5.22252	4.89279
5.3851	5.04429
5.55022	5.19842
5.71537	5.35254
5.88053	5.50664
6.05239	5.66694
6.23616	5.83833
6.41731	6.00724
6.59848	6.17612
6.77966	6.34498
6.96087	6.51382
7.1421	6.68264
7.32335	6.85144
7.50462	7.02022
7.68591	7.18899
7.86457	7.35526
8.0459	7.52398
8.22724	7.69268
8.40596	7.8589
8.5847	8.0251
8.76346	8.19127
8.94224	8.35743
9.12103	8.52357
9.29985	8.68969
9.47868	8.85579
9.65754	9.02187
9.83641	9.18792
10.014	9.35273
10.1876	9.51383
10.3599	9.67369
10.5282	9.82981
10.6952	9.98467
10.8568	10.1345
11.0131	10.2793
11.1505	10.4067
11.2784	10.5253
11.3835	10.6226
11.4563	10.69
11.5258	10.7607
11.56	10.8668
11.5752	10.9789
11.5255	11.0676
11.3809	11.0434
11.2521	11.0113
11.0616	10.9423
10.7961	10.7924
10.2039	10.2424
9.52963	9.54098
8.72578	8.70957
7.42944	7.41025
6.0775	6.06274
5.45504	5.43922
4.80833	4.78805
4.30158	4.28248
4.30342	4.28065
4.32453	4.2855
4.44523	4.36986
4.58225	4.45866
4.72164	4.55288
4.85545	4.65268
4.99178	4.76553
5.15533	4.90566
5.31623	5.04846
5.47547	5.19291
5.63425	5.33781
5.79288	5.48288
5.95574	5.62889
6.11165	5.77149
6.26008	5.91117
6.40451	6.04707
6.54186	6.17708
6.6756	6.3029
6.81379	6.43205
6.96128	6.56749
7.11274	6.69895
7.26533	6.82929
7.41194	6.9656
7.55856	7.1019
7.70521	7.23818
7.85193	7.37439
7.99816	7.51108
8.14709	7.65027
8.29604	7.78944
8.44499	7.9286
