1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.93473e-07
1300	-4999.99	1	-1.77007e-06
1300	-4999.97	1	-6.50268e-06
1300	-4999.92	1	-1.42611e-05
1300	-4999.87	1	-2.44356e-05
1300	-4999.79	1	-3.70581e-05
1300	-4999.5	1	-8.59648e-05
1300	-4999.42	1	-0.000116554
1300	-4999.32	1	-0.000203436
1300	-4999.19	1	-0.000366899
1300	-4999.01	1	-0.000674099
1300	-4998.81	0.999999	-0.00110789
1300	-4998.58	0.999999	-0.00171978
1300	-4998.32	0.999997	-0.00253208
1300	-4998.02	0.999994	-0.00357223
1300	-4997.69	0.999988	-0.00487801
1299.99	-4997.33	0.999979	-0.00647732
1299.99	-4996.98	0.999966	-0.00819534
1299.99	-4996.51	0.999943	-0.0106804
1299.98	-4996.05	0.999911	-0.0133271
1299.98	-4995.55	0.999866	-0.0163441
1299.97	-4995.08	0.999813	-0.0193223
1299.95	-4994.47	0.99973	-0.023241
1299.94	-4993.88	0.999635	-0.0270233
1299.92	-4993.26	0.999519	-0.0310173
1299.9	-4992.61	0.999379	-0.0352235
1299.88	-4991.92	0.999214	-0.0396425
1299.85	-4991.21	0.999019	-0.0442747
1299.81	-4990.46	0.998793	-0.0491206
1299.77	-4989.68	0.998531	-0.0541807
1299.72	-4988.86	0.998231	-0.0594552
1299.67	-4988.02	0.997889	-0.0649445
1299.61	-4987.14	0.997501	-0.0706508
1299.55	-4986.23	0.997064	-0.0765776
1299.47	-4985.29	0.996572	-0.082727
1299.39	-4984.31	0.996023	-0.0890991
1299.3	-4983.31	0.995411	-0.0956939
1299.19	-4982.27	0.994732	-0.102512
1299.08	-4981.2	0.993983	-0.109535
1298.95	-4980.09	0.993183	-0.116564
1298.82	-4978.96	0.992399	-0.123059
1298.67	-4977.79	0.99172	-0.128416
1298.51	-4976.59	0.99122	-0.132224
1298.35	-4975.35	0.990956	-0.134187
1298.18	-4974.09	0.990928	-0.134392
1298	-4972.79	0.990947	-0.134255
1297.82	-4971.46	0.990923	-0.13443
1297.63	-4970.09	0.990863	-0.134873
1297.44	-4968.69	0.990651	-0.136424
1297.24	-4967.26	0.990201	-0.139648
1297.03	-4965.8	0.989473	-0.144717
1296.81	-4964.3	0.988475	-0.151382
1296.57	-4962.77	0.987236	-0.159262
1296.32	-4961.21	0.985777	-0.16806
1296.04	-4959.61	0.984103	-0.177597
1295.74	-4957.99	0.982211	-0.18778
1295.41	-4956.33	0.980081	-0.198596
1295.06	-4954.64	0.977716	-0.209933
1294.69	-4952.93	0.975142	-0.221582
1294.28	-4951.18	0.972369	-0.23345
1293.84	-4949.4	0.969388	-0.245534
1293.38	-4947.6	0.96619	-0.25783
1292.88	-4945.77	0.962766	-0.270335
1292.35	-4943.91	0.959107	-0.283045
1291.78	-4942.02	0.955202	-0.295955
1291.17	-4940.11	0.951042	-0.309061
1290.53	-4938.18	0.946618	-0.322358
1289.85	-4936.22	0.941919	-0.33584
1289.13	-4934.24	0.936936	-0.349502
1288.37	-4932.24	0.931658	-0.363337
1287.57	-4930.21	0.926075	-0.377338
1286.72	-4928.17	0.92018	-0.391496
1285.83	-4926.1	0.913961	-0.405803
1284.89	-4924.03	0.907408	-0.420251
1283.9	-4921.93	0.900511	-0.434834
1282.87	-4919.82	0.89326	-0.449541
1281.78	-4917.7	0.885645	-0.464364
1280.64	-4915.56	0.877654	-0.479295
1279.45	-4913.42	0.869277	-0.494325
1278.21	-4911.26	0.860503	-0.509445
1276.9	-4909.1	0.851322	-0.524643
1275.55	-4906.93	0.841726	-0.539905
1274.13	-4904.75	0.831707	-0.555214
1272.66	-4902.58	0.821261	-0.570553
1271.12	-4900.41	0.810377	-0.585908
1269.53	-4898.24	0.799049	-0.601265
1267.87	-4896.07	0.78727	-0.616608
1266.15	-4893.91	0.776221	-0.630461
1264.38	-4891.76	0.767434	-0.641127
1262.57	-4889.61	0.761284	-0.648418
1260.72	-4887.45	0.757701	-0.652602
1258.85	-4885.28	0.755894	-0.654694
1256.96	-4883.1	0.754686	-0.656086
1255.04	-4880.9	0.753516	-0.65743
1253.11	-4878.69	0.75206	-0.659095
1251.17	-4876.48	0.74947	-0.662039
1249.19	-4874.25	0.744793	-0.667296
1247.18	-4872.03	0.737623	-0.675213
1245.14	-4869.82	0.728342	-0.685214
1243.05	-4867.62	0.717521	-0.696537
1240.91	-4865.44	0.705432	-0.708778
1238.72	-4863.3	0.692336	-0.721575
1236.47	-4861.18	0.678462	-0.734635
1234.18	-4859.09	0.66392	-0.747804
1231.83	-4857.04	0.648898	-0.760875
1229.42	-4855.02	0.633671	-0.773603
1226.97	-4853.04	0.618566	-0.785733
1224.46	-4851.1	0.604044	-0.796951
