1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-4.14127e-06
1300	-5000	1	-1.65662e-05
1300	-4999.99	1	-3.89342e-05
1300	-4999.98	1	-7.55572e-05
1300	-4999.96	1	-0.000129433
1300	-4999.94	1	-0.000205691
1300	-4999.91	1	-0.000318417
1300	-4999.87	1	-0.000478367
1300	-4999.82	1	-0.000688617
1300	-4999.76	1	-0.000953516
1300	-4999.69	0.999999	-0.00127623
1300	-4999.6	0.999999	-0.00165479
1300	-4999.51	0.999998	-0.0020841
1300	-4999.41	0.999997	-0.0025615
1300	-4999.3	0.999995	-0.00308705
1300	-4999.17	0.999993	-0.00366154
1300	-4999.04	0.999991	-0.00429163
1300	-4998.9	0.999988	-0.00498068
1300	-4998.74	0.999984	-0.00572292
1300	-4998.58	0.999979	-0.00651619
1299.99	-4998.4	0.999973	-0.00736914
1299.99	-4998.22	0.999966	-0.00828807
1299.99	-4998.02	0.999957	-0.00927198
1299.99	-4997.81	0.999947	-0.0103194
1299.99	-4997.59	0.999935	-0.0114268
1299.98	-4997.36	0.999921	-0.0125923
1299.98	-4997.12	0.999905	-0.0138162
1299.98	-4996.87	0.999886	-0.0151005
1299.97	-4996.6	0.999865	-0.0164489
1299.97	-4996.33	0.99984	-0.0178658
1299.96	-4996.03	0.999813	-0.0193587
1299.96	-4995.72	0.999781	-0.0209358
1299.95	-4995.4	0.999744	-0.0226127
1299.94	-4995.05	0.999702	-0.0244035
1299.93	-4994.67	0.999654	-0.0263112
1299.92	-4994.28	0.999598	-0.0283362
1299.91	-4993.86	0.999535	-0.0304785
1299.9	-4993.42	0.999464	-0.0327418
1299.88	-4992.95	0.999383	-0.0351339
1299.86	-4992.46	0.999291	-0.0376592
1299.84	-4991.94	0.999187	-0.0403221
1299.82	-4991.4	0.999069	-0.0431323
1299.79	-4990.82	0.998937	-0.0460979
1299.76	-4990.21	0.998788	-0.0492191
1299.73	-4989.58	0.998621	-0.052495
1299.7	-4988.91	0.998435	-0.0559259
1299.66	-4988.22	0.998228	-0.0595134
1299.61	-4987.5	0.997997	-0.0632579
1299.56	-4986.75	0.997742	-0.0671598
1299.51	-4985.96	0.997461	-0.0712192
1299.45	-4985.15	0.997151	-0.0754351
1299.39	-4984.31	0.99681	-0.079809
1299.31	-4983.44	0.996437	-0.0843426
1299.24	-4982.55	0.996028	-0.0890416
1299.15	-4981.62	0.995581	-0.0939118
1299.06	-4980.66	0.995088	-0.0989903
1298.96	-4979.67	0.994539	-0.104364
1298.85	-4978.66	0.993925	-0.110056
1298.73	-4977.62	0.993246	-0.116031
1298.6	-4976.54	0.992491	-0.122317
1298.47	-4975.44	0.991644	-0.129002
1298.32	-4974.32	0.990687	-0.136159
1298.15	-4973.16	0.989618	-0.14372
1297.98	-4971.98	0.988452	-0.151533
1297.79	-4970.77	0.987192	-0.159536
1297.58	-4969.53	0.985833	-0.16773
1297.36	-4968.26	0.98437	-0.176114
1297.13	-4966.97	0.982798	-0.184686
1296.88	-4965.66	0.981111	-0.193445
1296.61	-4964.31	0.979305	-0.202391
1296.32	-4962.94	0.977373	-0.211522
1296.01	-4961.55	0.975311	-0.220836
1295.68	-4960.13	0.973113	-0.230329
1295.34	-4958.68	0.970773	-0.240002
1294.97	-4957.21	0.968285	-0.24985
1294.57	-4955.72	0.965643	-0.259873
1294.16	-4954.2	0.962841	-0.270069
1293.72	-4952.66	0.959874	-0.280432
1293.26	-4951.1	0.956735	-0.290962
1292.77	-4949.51	0.953417	-0.301656
1292.25	-4947.91	0.949915	-0.312509
1291.71	-4946.28	0.946221	-0.32352
1291.08	-4944.47	0.941937	-0.335791
1290.53	-4942.97	0.938241	-0.345983
1289.9	-4941.28	0.933934	-0.357446
1289.24	-4939.57	0.929409	-0.369051
1288.54	-4937.85	0.924661	-0.380792
1287.82	-4936.11	0.91968	-0.392668
1287.05	-4934.35	0.914461	-0.404674
1286.26	-4932.58	0.908995	-0.416807
1285.43	-4930.79	0.903276	-0.42906
1284.56	-4928.98	0.897296	-0.441429
