0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0131879	0.0127737
0.0263758	0.0255474
0.0448369	0.0434285
0.0712162	0.0689624
0.0976127	0.094479
0.133337	0.128844
0.185096	0.178316
0.236929	0.227714
0.29014	0.27833
0.343488	0.328808
0.396857	0.379265
0.450106	0.429842
0.503221	0.480554
0.556337	0.531264
0.609455	0.581973
0.662611	0.632644
0.716061	0.683019
0.769385	0.733522
0.822547	0.784186
0.875763	0.834796
0.929358	0.885028
0.982889	0.935323
1.03773	0.986902
1.09768	1.04376
1.15624	1.09942
1.21481	1.15507
1.27338	1.21072
1.33335	1.26756
1.39858	1.32952
1.47046	1.39781
1.55034	1.47367
1.6382	1.55713
1.74871	1.66206
1.86454	1.77205
1.98039	1.88204
2.09624	1.99202
2.21209	2.10199
2.33462	2.21827
2.47032	2.34732
2.60735	2.47764
2.74586	2.60908
2.89637	2.75188
3.04956	2.8972
3.20009	3.03998
3.35064	3.18274
3.50119	3.3255
3.65443	3.47077
3.805	3.6135
3.95826	3.75875
4.10886	3.90146
4.25947	4.04415
4.41276	4.18937
4.56607	4.33457
4.71965	4.47948
4.87327	4.62437
5.02873	4.76741
5.18412	4.90532
5.33823	5.04452
5.49188	5.18418
5.64738	5.32199
5.80556	5.45712
5.96485	5.59113
6.11828	5.72841
6.26871	5.86869
6.41916	6.00896
6.56961	6.14921
6.72008	6.28946
6.87057	6.42968
7.02107	6.5699
7.17158	6.7101
7.3221	6.85028
7.4713	6.9892
7.62051	7.12811
7.76973	7.267
7.91897	7.40588
8.06821	7.54475
8.21748	7.6836
8.36406	7.81994
8.51335	7.95876
8.66266	8.09757
8.80928	8.23387
8.95861	8.37265
9.10796	8.51142
9.25462	8.64768
9.40399	8.78642
9.55068	8.92265
9.69739	9.05886
9.8468	9.19757
9.99622	9.33625
10.1457	9.47493
10.2951	9.61359
10.4446	9.75223
10.594	9.89087
10.7435	10.0295
10.893	10.1681
11.0426	10.3067
11.1921	10.4453
11.3416	10.5838
11.4912	10.7224
11.6408	10.8609
11.7903	10.9994
11.9399	11.1379
12.0895	11.2764
12.2392	11.4149
12.3888	11.5534
12.5385	11.6918
12.6881	11.8303
12.8378	11.9687
12.9875	12.1071
13.1372	12.2455
13.2869	12.3839
13.4366	12.5223
13.5837	12.6581
13.7308	12.794
13.8778	12.9298
14.0249	13.0656
14.172	13.2014
14.3191	13.3372
14.4662	13.473
14.6134	13.6088
