0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00270321	0.000742695
0.00540645	0.00148535
0.00810973	0.00222798
0.0108131	0.00297057
0.0135164	0.00371312
0.0162198	0.00445564
0.0189232	0.00519812
0.0216267	0.00594056
0.0243302	0.00668297
0.0270337	0.00742534
0.0297373	0.00816768
0.0324409	0.00890998
0.0351445	0.00965225
0.0378482	0.0103945
0.0405519	0.0111367
0.0432556	0.0118788
0.0459594	0.012621
0.0486632	0.013363
0.0513671	0.0141051
0.054071	0.0148471
0.0644858	0.0177048
0.0850221	0.0233376
0.111345	0.030554
0.1396	0.038295
0.186182	0.0510462
0.262003	0.0717723
0.348778	0.0954489
0.450323	0.123096
0.564282	0.154047
0.68687	0.18725
0.811434	0.220894
0.936072	0.254461
1.06078	0.287952
1.18557	0.321366
1.31043	0.354703
1.43537	0.387963
1.56037	0.421146
1.68546	0.454252
1.18293	1.11512
1.27428	1.18198
1.35373	1.26074
1.43315	1.33954
1.51104	1.41683
1.59506	1.48861
1.67449	1.5674
1.75406	1.64604
1.83366	1.72465
1.92217	1.79435
2.00255	1.87218
2.08228	1.95066
2.16196	2.0292
2.25065	2.09872
2.33033	2.17725
2.41002	2.25577
2.48972	2.33429
2.57842	2.4038
2.65812	2.48232
2.73783	2.56082
2.81754	2.63932
2.89726	2.71782
2.99035	2.78293
3.07008	2.86142
3.14981	2.9399
3.22954	3.01838
3.31852	3.08762
3.39826	3.16609
3.47801	3.24455
3.55776	3.32302
3.64676	3.39222
3.72652	3.47068
3.80628	3.54913
3.88604	3.62758
3.97507	3.69676
4.05485	3.7752
4.13462	3.85363
4.2144	3.93207
4.30346	4.00122
4.38325	4.07964
4.46304	4.15806
4.54283	4.23648
4.62263	4.3149
4.71064	4.38509
4.79044	4.4635
4.87025	4.54191
4.95005	4.62031
5.04958	4.67899
5.12941	4.75738
5.20923	4.83576
5.28906	4.91415
5.37287	4.98682
5.45183	5.06435
5.5308	5.14187
5.60977	5.21939
5.69545	5.29019
5.77442	5.36771
5.8534	5.44522
5.93238	5.52273
6.01136	5.60023
6.10047	5.6676
6.17946	5.7451
6.25845	5.8226
6.33745	5.90009
6.41927	5.97475
6.49827	6.05224
6.57727	6.12973
6.65628	6.20722
6.74247	6.2775
6.82148	6.35498
6.90049	6.43246
6.9795	6.50993
7.05852	6.58741
7.13914	6.66327
7.21816	6.74074
7.29718	6.81821
7.3762	6.89568
7.39844	7.02998
7.47742	7.10748
7.55641	7.18498
7.6354	7.26247
7.706	7.34837
7.78499	7.42587
7.86398	7.50337
7.94297	7.58087
8.01796	7.66237
8.09695	7.73987
8.17594	7.81737
8.24019	7.90962
8.30496	8.00135
