0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0617183	0.0169455
0.147524	0.0404648
0.24598	0.0673955
0.3937	0.107687
0.611627	0.166882
0.876078	0.238316
1.1454	0.310619
1.41279	0.381961
1.68394	0.453851
1.25096	1.24841
1.43224	1.42859
1.61358	1.60872
1.79487	1.78889
1.97626	1.96896
2.15697	2.14929
2.33859	2.3287
2.52033	2.50799
2.70216	2.6872
2.88411	2.86599
3.06635	3.0445
3.24885	3.22275
3.43135	3.40098
3.61394	3.57914
3.79634	3.75711
3.9795	3.93432
4.16294	4.11125
4.34653	4.28803
4.53023	4.46441
4.71406	4.64066
4.89862	4.81618
5.08346	4.99142
5.26729	5.16766
5.45011	5.34455
5.63402	5.52035
5.81793	5.69615
6.00177	5.87203
6.1856	6.0476
6.36961	6.22301
6.55496	6.39707
6.74089	6.57056
6.92668	6.74418
7.11145	6.91847
7.29632	7.09265
7.48136	7.26665
7.66683	7.44023
7.84686	7.61904
8.03259	7.79214
8.21785	7.96572
8.40343	8.13897
8.58966	8.31158
8.7723	8.48745
8.95739	8.66087
9.14297	8.83379
9.33149	9.00377
9.51452	9.17925
9.69412	9.35783
9.87662	9.53351
10.0595	9.70881
10.2423	9.88422
10.4251	10.0596
10.6011	10.2415
10.7838	10.4168
10.9666	10.592
11.1494	10.7671
11.3272	10.9471
11.5099	11.1221
11.6926	11.2972
11.8753	11.4723
12.058	11.6474
12.2807	11.7817
12.4632	11.9563
12.6456	12.1309
12.8281	12.3055
13.0087	12.4818
13.1909	12.6563
13.3733	12.8307
13.5556	13.0051
13.738	13.1795
13.9136	13.3603
14.0957	13.5344
14.2779	13.7086
14.4601	13.8827
14.6583	14.0407
14.8405	14.2148
15.0227	14.3888
15.2048	14.5628
15.387	14.7368
15.5637	14.9159
15.7457	15.0896
15.9277	15.2634
16.1085	15.4384
16.2762	15.6261
16.4542	15.8035
16.6308	15.9823
16.8078	16.1607
16.9851	16.3388
17.152	16.527
17.3264	16.7076
17.499	16.89
17.6707	17.0734
17.8322	17.2667
18.0035	17.4502
18.1751	17.6333
18.3472	17.816
18.5195	17.9986
18.6785	18.1942
18.8508	18.3763
19.0229	18.5588
19.1953	18.7409
19.3512	18.9395
19.5232	19.1219
19.6954	19.3041
19.8671	19.4869
20.118	19.5898
20.2884	19.7735
20.4576	19.9583
20.6267	20.1432
20.7952	20.3287
20.9743	20.5034
21.1421	20.6895
21.3091	20.8762
