0	0
0	0
0	0
0	0
0	0
0.0322551	0.00885898
0.0645152	0.0177129
0.0967805	0.0265616
0.129051	0.0354053
0.161326	0.0442439
0.193475	0.0530413
0.225628	0.0618336
0.257787	0.0706208
0.28995	0.079403
0.322119	0.0881801
0.354132	0.0969083
0.386149	0.105631
0.418172	0.11435
0.4502	0.123063
0.482127	0.131742
0.51406	0.140417
0.545998	0.149086
0.57794	0.157751
0.609888	0.16641
0.641643	0.175011
0.673402	0.183607
0.705167	0.192199
0.736936	0.200785
0.76871	0.209366
0.80037	0.21791
0.832035	0.226449
0.863704	0.234983
0.895379	0.243512
0.927058	0.252037
0.958668	0.260536
0.990284	0.269031
1.0219	0.277521
1.05353	0.286006
1.08526	0.294512
1.11699	0.303013
1.14872	0.311509
1.18047	0.320001
1.21221	0.328487
1.24434	0.337068
1.27647	0.345644
1.3086	0.354214
1.34074	0.36278
1.37393	0.371619
1.40713	0.380453
1.44033	0.389281
1.47353	0.398105
1.50756	0.407139
1.54159	0.416167
1.57563	0.42519
1.01017	1.03382
1.03171	1.05535
1.05006	1.08151
1.07233	1.10377
1.09459	1.12603
1.11685	1.14828
1.13624	1.17487
1.15923	1.19786
1.18222	1.22084
1.20521	1.24383
1.22682	1.26776
1.24959	1.29053
1.27237	1.31331
1.29514	1.33608
1.31792	1.35885
1.3387	1.38343
1.36138	1.40611
1.38406	1.42879
1.40674	1.45147
1.42783	1.47559
1.45043	1.49819
1.47304	1.5208
1.49565	1.5434
1.51825	1.56601
1.53888	1.59041
1.56139	1.61292
1.5839	1.63544
1.60641	1.65795
1.62735	1.68189
1.64979	1.70434
1.67222	1.72678
1.69466	1.74922
1.7171	1.77166
1.73801	1.79517
1.76022	1.81738
1.78242	1.8396
1.80463	1.86181
1.82578	1.88466
1.84778	1.90667
1.86978	1.92867
1.89178	1.95068
1.9123	1.97402
1.93423	1.99596
1.95615	2.01789
1.97808	2.03983
2.00001	2.06176
2.02063	2.08456
2.04233	2.10627
2.06404	2.12798
2.08574	2.14969
2.10659	2.17186
2.1281	2.19337
2.1496	2.21488
2.17111	2.23639
2.19121	2.25916
2.21265	2.2806
2.23408	2.30205
2.25551	2.32349
2.27695	2.34493
2.29729	2.36703
2.31851	2.38825
2.33973	2.40948
2.36095	2.43071
2.38151	2.4522
2.40253	2.47324
2.42356	2.49427
2.44458	2.51531
2.46561	2.53634
2.48573	2.55786
2.50655	2.57868
2.52736	2.59951
2.54818	2.62034
2.56773	2.6423
2.58847	2.66305
2.60922	2.68381
2.62997	2.70457
2.65071	2.72533
2.67152	2.7454
2.69194	2.76583
2.71237	2.78627
2.7328	2.80671
2.7529	2.82712
2.77314	2.84738
