1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-1.13386e-06
1170	-5099.99	1	-5.52431e-06
1170	-5099.97	1	-1.22689e-05
1170	-5099.95	1	-2.08963e-05
1170	-5099.91	1	-3.38346e-05
1170	-5099.87	1	-4.76459e-05
1170	-5099.83	1	-6.25709e-05
1170	-5099.78	1	-7.70703e-05
1170	-5099.72	1	-9.03812e-05
1170	-5099.66	1	-0.000105435
1170	-5099.6	1	-0.000128882
1170	-5099.53	1	-0.000166448
1170	-5099.45	1	-0.00022167
1170	-5099.37	1	-0.000295822
1170	-5099.29	1	-0.000388512
1170	-5099.21	1	-0.000488923
1170	-5099.1	1	-0.000636636
1170	-5099	1	-0.000796313
1170	-5098.9	1	-0.000981218
1170	-5098.79	0.999999	-0.00119126
1170	-5098.67	0.999999	-0.00142398
1170	-5098.56	0.999999	-0.00167414
1170	-5098.43	0.999998	-0.00193808
1170	-5098.31	0.999998	-0.00221509
1170	-5098.19	0.999997	-0.00250216
1170	-5098.07	0.999996	-0.00276933
1170	-5097.93	0.999995	-0.00311457
1170	-5097.79	0.999994	-0.00345358
1170	-5097.67	0.999993	-0.00378474
1170	-5097.51	0.999991	-0.00422761
1170	-5097.36	0.999989	-0.00466728
1169.99	-5097.21	0.999987	-0.00514226
1169.99	-5097.06	0.999984	-0.00564837
1169.99	-5096.9	0.999981	-0.0061776
1169.99	-5096.74	0.999977	-0.006724
1169.99	-5096.58	0.999973	-0.00728317
1169.99	-5096.42	0.999969	-0.00785842
1169.99	-5096.26	0.999964	-0.00846196
1169.99	-5096.09	0.999959	-0.00910226
1169.99	-5095.92	0.999952	-0.00978044
1169.98	-5095.75	0.999945	-0.0104898
1169.98	-5095.58	0.999937	-0.0112212
1169.98	-5095.41	0.999928	-0.011975
1169.98	-5095.23	0.999919	-0.0127546
1169.98	-5095.07	0.999909	-0.0134725
1169.97	-5094.86	0.999897	-0.0143744
1169.97	-5094.68	0.999884	-0.0152361
