0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00468114	0.00466426
0.0220737	0.0219274
0.0473448	0.0468829
0.0883545	0.0872493
0.132387	0.130432
0.182363	0.179349
0.237315	0.23303
0.29624	0.290523
0.362064	0.354742
0.434769	0.425712
0.508474	0.497629
0.577342	0.564642
0.644208	0.629765
0.717864	0.70173
0.793478	0.775631
0.869492	0.849131
0.952799	0.928962
1.04133	1.0133
1.12923	1.09633
1.21725	1.17923
1.30528	1.26212
1.39363	1.3447
1.48306	1.42813
1.57136	1.51076
1.65902	1.59403
1.74523	1.6768
1.83147	1.75953
1.91619	1.8399
1.99937	1.9179
2.07503	1.98787
2.1504	2.05617
2.22272	2.12168
2.29428	2.18795
2.36079	2.25148
2.40346	2.29213
2.42918	2.31664
2.44195	2.3288
2.44175	2.32861
2.43058	2.31797
2.41945	2.30731
2.40846	2.29648
2.3973	2.28585
2.38613	2.27521
2.37496	2.26457
2.36379	2.25394
2.35263	2.2433
2.34146	2.23266
2.33009	2.22223
2.31885	2.21166
2.30769	2.20102
2.29659	2.19032
2.28545	2.17966
2.27446	2.16884
2.26728	2.16201
2.30098	2.19411
2.34565	2.23666
2.38833	2.2773
2.434	2.3208
2.48365	2.36809
2.53326	2.41543
2.58287	2.46276
2.62447	2.50254
2.64122	2.51849
2.63006	2.50786
2.61889	2.49722
2.62766	2.50558
2.66042	2.53668
2.69027	2.56484
2.71999	2.59313
2.75171	2.62333
2.78342	2.65353
2.81308	2.68188
2.84275	2.71022
2.87447	2.74042
2.90618	2.77061
2.9379	2.80081
2.96967	2.83095
2.99945	2.85918
3.02917	2.88747
3.06089	2.91766
3.09361	2.9488
3.12633	2.97994
3.15905	3.01108
3.19177	3.04222
3.22449	3.07336
3.25721	3.1045
3.28993	3.13564
3.32165	3.16582
3.35438	3.19696
3.3861	3.22715
3.41783	3.25733
3.44952	3.28755
3.48121	3.31778
3.51293	3.34796
3.54466	3.37815
3.57639	3.40833
3.60808	3.43855
3.6448	3.47348
3.6865	3.51315
3.7312	3.55567
3.78188	3.60388
3.84554	3.66443
3.92017	3.73541
3.9988	3.81019
4.07743	3.88497
4.14907	3.9531
4.22072	4.02122
4.29537	4.0922
4.40495	4.19637
4.54212	4.32676
4.68225	4.45995
4.82239	4.59312
4.9704	4.73376
5.13611	4.8912
5.32247	5.06822
5.52949	5.26483
5.76111	5.48475
6.00155	5.7131
6.24207	5.94137
6.48261	6.16962
6.72318	6.39784
