0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0200421	0.00550539
0.0400861	0.0110088
0.0601321	0.0165103
0.0801801	0.0220098
0.100181	0.0274938
0.120184	0.0329759
0.140188	0.038456
0.160195	0.0439342
0.181302	0.049711
0.204322	0.0560081
0.233078	0.0638697
0.261838	0.0717272
0.287924	0.07885
0.313133	0.0857291
0.337581	0.0923965
0.362796	0.0992695
0.388779	0.106348
0.4162	0.113813
0.44439	0.121483
0.472968	0.129253
0.501549	0.137019
0.527071	0.143949
0.547862	0.149592
0.584735	0.159593
0.6598	0.179926
0.744698	0.202881
0.8485	0.230887
0.964551	0.262118
1.08067	0.293282
1.19685	0.32438
1.31309	0.355412
1.42911	0.386301
1.5452	0.417124
1.66135	0.447879
1.11999	1.12048
1.16847	1.17006
1.19792	1.20507
1.22455	1.23219
1.24895	1.25717
1.27022	1.27894
1.29216	1.30775
1.32521	1.34101
1.36269	1.37861
1.41456	1.43073
1.48175	1.4982
1.55396	1.57284
1.62731	1.64633
1.70066	1.71983
1.77401	1.79332
1.84567	1.86816
1.91884	1.94148
1.992	2.0148
2.06517	2.08812
2.13833	2.16144
2.20939	2.23642
2.28233	2.30952
2.35527	2.38261
2.42822	2.4557
2.5013	2.52866
2.57232	2.60323
2.64515	2.676
2.71789	2.74885
2.79061	2.82171
2.86166	2.8959
2.93421	2.96858
3.00675	3.04127
3.07929	3.11396
3.15184	3.18665
3.22319	3.26
3.29547	3.33243
3.36775	3.40486
3.44002	3.47728
3.51072	3.55094
3.58282	3.62319
3.65492	3.69544
3.72702	3.76769
3.79911	3.83994
3.86924	3.91372
3.94111	3.98576
4.01299	4.05779
4.08486	4.12982
4.15524	4.203
4.22701	4.27478
4.29871	4.34664
4.37041	4.41849
4.4422	4.49025
4.51234	4.56323
4.58492	4.63376
4.6583	4.70349
4.73174	4.77317
4.79599	4.85214
4.86817	4.92319
4.94064	4.99395
5.01316	5.06465
5.08604	5.135
5.15665	5.20717
5.22884	5.27777
5.30025	5.34915
5.37179	5.4204
5.44169	5.49294
5.51386	5.56321
5.58629	5.63321
5.65907	5.70286
5.73157	5.7728
5.80144	5.84493
5.87388	5.91449
5.94677	5.98361
6.01988	6.05249
6.17779	6.03682
6.25084	6.106
6.32373	6.17535
6.39676	6.24455
6.46973	6.31381
6.54672	6.37875
6.61824	6.44916
6.68986	6.51946
6.76204	6.58922
6.83458	6.65812
6.90646	6.72769
6.97854	6.79706
7.05067	6.86639
7.12236	6.93614
7.19451	7.00489
7.26599	7.0743
7.33759	7.14358
7.40956	7.21251
