0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00765938	0.00210427
0.0153191	0.00420824
0.0688039	0.0188894
0.123038	0.0337581
0.180347	0.0494496
0.242257	0.0663781
0.308773	0.0845395
0.379135	0.103721
0.455518	0.124509
0.533459	0.145683
0.61143	0.166828
0.692495	0.188772
0.773437	0.210642
0.854411	0.232479
0.935416	0.254285
1.01799	0.27647
1.10366	0.299443
1.18991	0.322525
1.27619	0.34557
1.36251	0.368578
1.44886	0.39155
1.53507	0.414438
1.62132	0.437288
1.08358	1.08425
1.13815	1.1388
1.19272	1.19334
1.24517	1.24997
1.29972	1.3045
1.35428	1.35902
1.40876	1.41362
1.4631	1.46836
1.51588	1.52456
1.57025	1.57918
1.62473	1.63368
1.67921	1.68819
1.73369	1.74269
1.7873	1.79785
1.84167	1.85224
1.90089	1.91151
1.97647	1.9872
2.05274	2.06489
2.12922	2.14139
2.20953	2.22175
2.30561	2.31795
2.41177	2.42419
2.53038	2.54641
2.65699	2.6731
2.78362	2.79977
2.91025	2.92644
3.03687	3.05311
3.1613	3.18146
3.28767	3.30788
3.41407	3.43426
3.54076	3.56036
3.66614	3.68735
3.79297	3.81289
3.91947	3.93876
4.04571	4.06489
4.17194	4.19103
4.29596	4.31887
4.42192	4.44475
4.54805	4.57048
4.67393	4.6955
4.79812	4.82179
4.92393	4.94647
5.04985	5.07103
5.17607	5.1953
5.30252	5.31933
5.42708	5.44474
5.55406	5.56773
5.68157	5.6902
5.80912	5.81262
5.93492	5.93638
6.06206	6.0588
6.18877	6.18166
6.31545	6.30454
6.44217	6.42739
6.55977	6.55818
6.68582	6.68051
6.81086	6.80194
6.93588	6.9234
7.05736	7.04709
7.18199	7.16668
7.30497	7.28504
7.42746	7.4039
7.54825	7.52159
7.66346	7.6425
7.78156	7.7567
7.89958	7.8681
8.01789	7.97921
8.13228	8.09394
8.24996	8.20538
8.36717	8.31728
8.48322	8.43035
8.59864	8.54405
8.71113	8.66021
8.82646	8.77353
8.94209	8.88655
9.05739	8.99991
9.23597	9.04889
9.35424	9.15821
9.47242	9.26763
9.59012	9.37751
9.70748	9.48775
9.83109	9.58947
9.94173	9.69362
10.0514	9.79878
10.1616	9.90427
10.2721	10.0096
10.375	10.1208
10.4846	10.2255
10.5933	10.33
10.7028	10.4356
10.8147	10.5413
10.9281	10.6485
11.041	10.7543
11.1519	10.8582
11.2625	10.9624
11.4023	11.0375
11.5128	11.142
11.6244	11.2473
11.7396	11.3567
11.8514	11.469
