0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0130066	0.00357309
0.0313535	0.00861143
0.0504656	0.0138577
0.073398	0.0201496
0.105502	0.0289523
0.164318	0.0450629
0.250669	0.0686766
0.337822	0.0924622
0.436489	0.119333
0.566945	0.154769
0.742552	0.202302
0.933409	0.253745
1.13427	0.307639
1.33531	0.361335
1.53655	0.41483
1.73752	0.468002
1.2314	1.22844
1.35847	1.35554
1.48555	1.48264
1.61093	1.61094
1.73777	1.73778
1.86458	1.86465
1.9913	1.9916
2.11813	2.11845
2.24295	2.24682
2.3697	2.37326
2.49672	2.49943
2.62367	2.62567
2.75037	2.75215
2.87622	2.87897
3.00268	3.00519
3.12917	3.13137
3.2557	3.2575
3.38218	3.38369
3.50797	3.51006
3.6343	3.63588
3.76045	3.76189
3.8866	3.88789
4.01214	4.01409
4.1383	4.13968
4.26453	4.26518
4.39053	4.39093
4.51653	4.51666
4.64189	4.64253
4.76826	4.76739
4.89476	4.89211
5.02128	5.01682
5.14728	5.14163
5.27406	5.26566
5.4011	5.38944
5.52829	5.51307
5.65539	5.63679
5.7818	5.76068
5.90898	5.8838
6.03642	6.00666
6.16396	6.12942
6.28306	6.26036
6.41001	6.38345
6.53697	6.50653
6.66387	6.62966
6.79085	6.75271
6.91612	6.87697
7.04259	7.00002
7.16881	7.12333
7.29483	7.24684
7.42082	7.37036
7.54287	7.49741
7.66975	7.61962
7.79644	7.74202
7.92297	7.86458
8.04837	7.98786
8.17558	8.10933
8.30302	8.23057
8.43013	8.35214
8.55726	8.47369
8.68048	8.59869
8.8066	8.72079
8.93242	8.84318
9.05744	8.96637
9.18222	9.08981
9.30292	9.21686
9.42703	9.3405
9.5519	9.46339
9.67702	9.58602
9.87908	9.63191
10.006	9.75294
10.1333	9.87369
10.2602	9.99472
10.3918	10.1108
10.5187	10.2315
10.6457	10.3522
10.7732	10.4724
10.9007	10.5925
11.0273	10.7129
11.1551	10.8321
11.2827	10.9515
11.41	11.0711
11.5324	11.1952
11.6588	11.3151
11.7853	11.435
11.912	11.5547
12.0383	11.6747
12.1963	11.7636
12.323	11.8838
12.4496	12.0041
12.5758	12.1247
12.7022	12.2452
12.825	12.3686
12.9507	12.4889
13.077	12.6088
13.2035	12.7283
13.3247	12.8525
13.4506	12.972
13.5768	13.0913
13.7033	13.2102
13.83	13.3289
13.9509	13.4527
14.0757	13.5726
14.1999	13.693
14.3241	13.8135
