1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-4.44409e-05
1170	-5100	1	-0.00022221
1170	-5100	1	-0.000499989
1170	-5099.99	1	-0.000888831
1170	-5099.99	0.999999	-0.00133314
1170	-5099.98	0.999998	-0.00199954
1170	-5099.98	0.999996	-0.00292098
1170	-5099.96	0.999989	-0.00476864
1170	-5099.93	0.999967	-0.00812486
1170	-5099.89	0.999912	-0.0132503
1170	-5099.84	0.999808	-0.0195756
1170	-5099.75	0.999554	-0.0298672
1169.99	-5099.64	0.999119	-0.0419779
1169.99	-5099.52	0.998377	-0.0569462
1169.98	-5099.36	0.997198	-0.0748135
1169.96	-5099.18	0.99542	-0.0955934
1169.94	-5099	0.993161	-0.116757
1169.91	-5098.75	0.991262	-0.131906
1169.88	-5098.53	0.991239	-0.132079
1169.84	-5098.22	0.991208	-0.132315
1169.8	-5097.92	0.991176	-0.132555
1169.76	-5097.59	0.99114	-0.132823
1169.71	-5097.24	0.991105	-0.133082
1169.66	-5096.86	0.991071	-0.133332
1169.6	-5096.45	0.991033	-0.133616
1169.55	-5096.02	0.990989	-0.133946
1169.48	-5095.57	0.99094	-0.134309
1169.42	-5095.09	0.990885	-0.134713
1169.36	-5094.64	0.990827	-0.135133
1169.28	-5094.06	0.990747	-0.135719
1169.2	-5093.5	0.990664	-0.136323
1169.12	-5092.92	0.990572	-0.13699
1169.05	-5092.38	0.990482	-0.137645
1168.95	-5091.69	0.990359	-0.138528
1168.86	-5091.04	0.990237	-0.139393
