1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000144177
1170	-5099.99	1	-0.000803964
1170	-5099.98	0.999996	-0.00275351
1170	-5099.94	0.999976	-0.00690819
1170	-5099.89	0.999905	-0.0138096
1170	-5099.8	0.999721	-0.0236339
1169.99	-5099.69	0.999338	-0.0363864
1169.99	-5099.56	0.998644	-0.0520664
1169.98	-5099.4	0.9975	-0.0706689
1169.96	-5099.22	0.995742	-0.0921849
1169.94	-5099.01	0.994608	-0.103705
1169.92	-5098.77	0.994599	-0.103791
1169.89	-5098.51	0.99459	-0.103877
1169.86	-5098.23	0.994583	-0.103948
1169.83	-5097.92	0.994579	-0.103985
1169.8	-5097.58	0.994579	-0.103988
1169.76	-5097.23	0.994583	-0.103949
1169.72	-5096.85	0.99459	-0.103882
1169.68	-5096.45	0.994596	-0.103819
1169.63	-5096.02	0.994603	-0.103757
1169.59	-5095.57	0.994609	-0.103694
1169.54	-5095.1	0.994616	-0.103626
1169.48	-5094.6	0.994624	-0.103556
1169.43	-5094.08	0.994631	-0.103487
1169.37	-5093.53	0.994638	-0.10342
1169.31	-5092.95	0.994645	-0.103353
1169.25	-5092.35	0.994652	-0.103286
1169.19	-5091.73	0.994659	-0.103216
1169.12	-5091.08	0.994666	-0.103144
1169.05	-5090.41	0.994673	-0.103077
1168.98	-5089.71	0.994678	-0.103035
1168.9	-5088.98	0.994677	-0.10304
1168.82	-5088.23	0.994671	-0.103096
1168.74	-5087.46	0.994662	-0.103185
1168.66	-5086.66	0.994651	-0.103294
1168.57	-5085.83	0.994638	-0.103422
1168.49	-5084.98	0.994622	-0.10357
1168.39	-5084.11	0.994605	-0.10373
1168.3	-5083.23	0.994588	-0.103895
1168.21	-5082.33	0.994571	-0.104062
1168.11	-5081.43	0.994554	-0.104226
