0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0200421	0.00550539
0.0400861	0.0110088
0.0601321	0.0165103
0.0801801	0.0220098
0.105578	0.0289733
0.151928	0.0416709
0.196378	0.0538353
0.233192	0.0639011
0.271543	0.0743776
0.312092	0.085445
0.364889	0.0998396
0.42535	0.116303
0.494613	0.135135
0.580483	0.15844
0.669554	0.182566
0.758663	0.206653
0.863284	0.23487
0.978908	0.265975
1.09429	0.296932
1.20973	0.327823
1.32448	0.358447
1.43929	0.389006
1.55416	0.419499
1.66865	0.449808
1.13197	1.13143
1.20434	1.20387
1.27718	1.2768
1.35024	1.34999
1.42007	1.42661
1.49328	1.49986
1.56651	1.57307
1.63974	1.64629
1.71297	1.71951
1.78359	1.79503
1.85672	1.86805
1.92991	1.941
2.0031	2.01396
2.07507	2.08778
2.14798	2.16066
2.22089	2.23354
2.29379	2.30641
2.3667	2.37929
2.43819	2.45314
2.51097	2.52571
2.58378	2.59823
2.65657	2.67079
2.72936	2.74334
2.79992	2.81773
2.87254	2.89006
2.94518	2.96237
3.01786	3.03464
3.08934	3.10776
3.16189	3.17981
3.23444	3.25185
3.307	3.32389
3.37954	3.39594
3.45058	3.46906
3.523	3.5408
3.59546	3.61249
3.66787	3.68423
3.74027	3.75598
3.81114	3.82882
3.88335	3.90033
3.95561	3.97178
4.02794	4.04316
4.09792	4.11661
4.17016	4.18779
4.24247	4.2589
4.31489	4.32991
4.3873	4.40091
4.45798	4.47322
4.53006	4.54412
4.60205	4.61511
4.67408	4.68606
4.74636	4.75676
4.81153	4.83444
4.88385	4.90497
4.95619	4.97547
5.0286	5.04592
5.09777	5.11932
5.16988	5.18979
5.24214	5.26013
5.31433	5.33052
5.38648	5.40095
5.45637	5.4732
5.52821	5.54352
5.6001	5.61377
5.67206	5.68396
5.74404	5.75412
5.81388	5.826
5.88563	5.89596
5.9573	5.966
6.02899	6.03602
6.09883	6.10754
6.17025	6.17749
6.24163	6.24747
6.31308	6.31739
6.38443	6.3874
6.45356	6.4592
6.52462	6.52906
6.59572	6.59889
6.66683	6.66871
6.73419	6.74203
6.80514	6.81177
6.87601	6.88157
6.94711	6.95115
7.01826	7.02067
7.1653	7.01369
7.23612	7.08293
7.30689	7.15222
7.37767	7.22151
7.45435	7.28473
7.52516	7.35382
7.596	7.42288
7.66687	7.49191
7.73776	7.56093
7.80823	7.62984
7.879	7.69845
7.94973	7.7671
8.02048	7.83573
8.091	7.90459
8.16042	7.97403
