0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00252286	0.000693146
0.00504575	0.00138626
0.00756867	0.00207934
0.0100916	0.0027724
0.0126146	0.00346542
0.0151376	0.00415841
0.0176607	0.00485137
0.0201837	0.00554429
0.0227068	0.00623719
0.02523	0.00693006
0.0277531	0.00762289
0.0302763	0.00831569
0.0327996	0.00900847
0.0353228	0.00970121
0.0378461	0.0103939
0.0403694	0.0110866
0.0428928	0.0117792
0.0454162	0.0124719
0.0479396	0.0131644
0.0504631	0.013857
0.0529865	0.0145495
0.05551	0.015242
0.0580336	0.0159345
0.0605572	0.0166269
0.0630808	0.0173193
0.0656044	0.0180117
0.0681281	0.018704
0.0706518	0.0193963
0.0731755	0.0200886
0.0756993	0.0207808
0.0782231	0.021473
0.0807469	0.0221652
0.0832708	0.0228574
0.0857946	0.0235495
0.0883186	0.0242416
0.0908425	0.0249336
0.116152	0.0318711
0.118676	0.0325629
0.1212	0.0332545
0.123725	0.0339462
0.126249	0.0346378
0.128774	0.0353294
0.131298	0.0360209
0.133823	0.0367125
0.136347	0.037404
0.138872	0.0380954
0.141396	0.0387869
0.143921	0.0394782
0.146445	0.0401696
0.14897	0.040861
0.151495	0.0415523
0.15402	0.0422435
0.156544	0.0429348
0.159069	0.043626
0.161594	0.0443172
0.164119	0.0450083
0.166644	0.0456994
0.169169	0.0463905
0.171693	0.0470816
0.174218	0.0477726
0.176743	0.0484636
0.179269	0.0491546
0.181794	0.0498455
0.184319	0.0505364
0.186844	0.0512273
0.189369	0.0519181
0.191894	0.0526089
0.194419	0.0532997
0.196945	0.0539904
0.19947	0.0546811
0.201995	0.0553718
0.204521	0.0560625
0.207046	0.0567531
0.209571	0.0574437
0.212097	0.0581342
0.214622	0.0588247
0.217148	0.0595152
0.219673	0.0602057
0.222199	0.0608961
0.224724	0.0615865
0.22725	0.0622769
0.229776	0.0629672
0.240074	0.0657817
0.263327	0.0721341
0.286065	0.0783425
0.309842	0.0848311
0.340361	0.0931546
0.3797	0.103875
0.419046	0.114587
0.459437	0.125574
0.498798	0.136272
0.538167	0.146961
0.577024	0.157502
0.616408	0.168177
0.655799	0.178844
0.695198	0.189503
0.734084	0.200014
0.773498	0.210658
0.813958	0.221575
0.863261	0.234864
0.926091	0.251777
0.993099	0.269787
1.06783	0.28984
1.15539	0.313294
1.28913	0.349022
1.42295	0.384661
1.55685	0.420212
1.69084	0.455675
1.20008	1.11604
1.28535	1.20024
1.37065	1.28442
1.45597	1.36858
1.53945	1.45459
1.6248	1.53871
1.71017	1.62282
1.79555	1.70692
1.88715	1.78479
1.97254	1.86888
2.05793	1.95297
