1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	0
1170	-5100	1	-0.000238356
1170	-5099.99	0.999999	-0.0013361
1170	-5099.97	0.999992	-0.0039029
1170	-5099.93	0.999967	-0.00818064
1170	-5099.87	0.999885	-0.0151464
1170	-5099.79	0.999688	-0.0249683
1169.99	-5099.68	0.999288	-0.037717
1169.99	-5099.55	0.998573	-0.0533946
1169.98	-5099.39	0.997405	-0.0719956
1169.96	-5099.2	0.995619	-0.0935081
1169.94	-5098.99	0.994471	-0.105013
1169.92	-5098.74	0.994464	-0.105079
1169.89	-5098.5	0.994459	-0.105126
1169.86	-5098.22	0.994454	-0.105174
1169.83	-5097.91	0.994449	-0.105221
1169.79	-5097.57	0.994444	-0.105266
1169.75	-5097.21	0.994439	-0.105311
1169.71	-5096.82	0.994437	-0.105329
1169.67	-5096.41	0.994438	-0.105321
1169.62	-5095.97	0.994439	-0.105311
1169.57	-5095.51	0.99444	-0.105301
1169.52	-5095.02	0.994441	-0.105291
1169.47	-5094.51	0.994443	-0.10528
1169.41	-5093.98	0.994444	-0.105269
1169.35	-5093.42	0.994445	-0.105257
1169.29	-5092.83	0.994446	-0.105244
1169.23	-5092.22	0.994447	-0.105235
1169.16	-5091.59	0.994445	-0.105254
1169.09	-5090.93	0.994438	-0.105325
1169.02	-5090.24	0.994425	-0.105447
1168.94	-5089.53	0.994407	-0.10562
1168.86	-5088.8	0.994382	-0.10585
