0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0416696	0.0416528
0.0950236	0.0949852
0.19706	0.196969
0.346364	0.345896
0.512259	0.510812
0.714064	0.710726
0.950064	0.943519
1.18678	1.1756
1.4242	1.40697
1.66225	1.63772
1.90091	1.86785
2.14005	2.0975
2.37934	2.327
2.61935	2.55578
2.86007	2.78386
3.10121	3.01151
3.34281	3.23871
3.58502	3.46529
3.82806	3.69104
4.07276	3.91513
4.31796	4.13872
4.56294	4.36253
4.8085	4.58576
5.05203	4.81102
5.29245	5.03939
5.5329	5.26773
5.77337	5.49605
6.01387	5.72434
6.25426	5.95273
6.49481	6.18097
6.73519	6.40938
6.97543	6.63793
7.21604	6.86611
7.45668	7.09426
7.69734	7.32238
7.93803	7.55048
8.17874	7.77855
8.41948	8.00659
8.66025	8.2346
8.90105	8.46259
9.14187	8.69055
9.38272	8.91849
9.62359	9.14639
9.8645	9.37428
10.1054	9.60213
10.3464	9.82995
10.5874	10.0578
10.8284	10.2855
11.0681	10.5146
11.3047	10.7468
11.5382	10.982
11.7691	11.2161
11.9967	11.4477
12.2151	11.6713
12.4255	11.8876
12.6316	12.1004
12.8394	12.3115
13.0489	12.521
13.2582	12.7326
13.4682	12.9473
13.6775	13.1628
13.8869	13.378
14.1044	13.5853
14.3295	13.7849
14.5548	13.9804
14.772	14.1841
14.9809	14.3941
15.1821	14.6061
15.3782	14.8233
15.5724	15.0423
15.7629	15.2631
15.9497	15.4858
16.1413	15.7055
16.3479	15.9101
16.5628	16.1065
16.7845	16.298
16.9998	16.494
17.2086	16.6965
17.4189	16.8975
17.6354	17.0923
17.8515	17.2875
18.0669	17.4853
18.285	17.6842
18.5053	17.8828
18.727	18.082
18.9465	18.2833
19.1608	18.488
19.3674	18.6984
19.568	18.9149
19.7678	19.1321
19.9664	19.3506
20.1623	19.5718
20.3564	19.7948
20.5679	20.0004
20.7864	20.1988
20.9972	20.4051
21.2047	20.6146
21.4155	20.8209
21.6324	21.021
21.8542	21.2162
22.0704	21.4171
22.2781	21.6264
22.4914	21.8302
22.715	22.0236
22.9388	22.2167
23.1513	22.4213
23.3462	22.6435
23.5303	22.8765
23.7095	23.1106
23.8792	23.3542
24.0432	23.6073
24.2108	23.8569
24.3813	24.0996
24.474	24.2822
24.595	24.4519
24.7093	24.6262
24.8065	24.8061
24.905	24.981
