0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.114612	0.0314493
0.229289	0.0628342
0.344555	0.0942977
0.464086	0.126838
0.583686	0.159309
0.606713	0.16555
0.571011	0.155872
0.535315	0.146187
0.516155	0.140986
0.518173	0.141533
0.543047	0.148286
0.583935	0.159376
0.62483	0.170458
0.681751	0.185866
0.738688	0.201258
0.806325	0.219516
0.884673	0.24063
0.973744	0.264588
1.0682	0.28994
1.20554	0.326704
1.34297	0.363374
1.48049	0.399951
1.61809	0.436434
1.13916	1.08959
1.22608	1.17679
1.32096	1.25603
1.40789	1.34321
1.49497	1.43025
1.58194	1.51739
1.66893	1.60452
1.76757	1.68
1.85455	1.76713
1.94155	1.85425
2.02856	1.94136
2.12484	2.01919
2.21185	2.1063
2.29887	2.19339
2.3859	2.28048
2.48217	2.35832
2.56928	2.44533
2.65648	2.53224
2.74354	2.61931
2.83982	2.69713
2.92688	2.78419
3.01395	2.87124
3.10102	2.95829
3.18809	3.04533
3.2867	3.12083
3.37378	3.20787
3.46086	3.29491
3.54795	3.38194
3.64427	3.45972
3.73137	3.54675
3.81846	3.63377
3.90556	3.72079
3.99928	3.80118
4.08639	3.88819
4.17349	3.9752
4.2606	4.06221
4.35331	4.13693
4.43297	4.21669
4.51343	4.29699
4.60071	4.38382
4.68784	4.47082
4.79698	4.53578
4.88411	4.62276
4.97125	4.70974
5.05839	4.79672
5.15336	4.87586
5.2405	4.96283
5.32765	5.0498
5.4148	5.13677
5.50631	5.2178
5.59269	5.30399
5.67906	5.39017
5.76544	5.47635
5.86124	5.5531
5.94762	5.63927
6.034	5.72544
6.12039	5.81161
6.20677	5.89778
6.29954	5.97756
6.3828	6.06686
6.46668	6.15553
6.551	6.24377
6.64108	6.32624
6.72401	6.41587
6.80458	6.50786
6.88477	6.60022
6.97713	6.68041
7.06381	6.76629
7.15278	6.84987
7.24323	6.93198
7.34055	7.0072
7.43231	7.08799
7.52217	7.17068
7.60872	7.25669
7.70175	7.33621
7.78077	7.42975
7.86076	7.52232
7.94341	7.61223
8.03421	7.69398
8.11684	7.7839
8.19781	7.8755
8.27517	7.97069
8.35207	8.06635
8.43901	8.15197
8.5212	8.24234
8.60681	8.32928
8.69242	8.41623
8.78487	8.49633
8.87048	8.58327
8.95916	8.66715
9.0547	8.74415
9.06723	8.90423
9.15993	8.98408
9.25172	9.06484
9.34039	9.14872
9.42258	9.2391
9.50851	9.32572
9.59713	9.40965
9.69944	9.47989
9.81559	9.53628
9.91387	9.61055
10.0007	9.69629
10.0923	9.7772
10.1883	9.85379
10.2815	9.93313
10.3811	10.0061
10.4879	10.0718
10.5939	10.1384
