1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.77586e-05
1300	-5000	1	-7.10351e-05
1300	-5000	1	-0.000159831
1300	-5000	1	-0.000284146
1300	-5000	1	-0.000443983
1300	-4999.99	1	-0.000639343
1300	-4999.99	1	-0.000870226
1300	-4999.99	0.999999	-0.00113663
1300	-4999.99	0.999999	-0.00143857
1300	-4999.98	0.999998	-0.00177603
1300	-4999.98	0.999998	-0.00214902
1300	-4999.98	0.999997	-0.00255754
1300	-4999.97	0.999995	-0.00300159
1300	-4999.97	0.999994	-0.00348117
1300	-4999.97	0.999992	-0.00399628
1300	-4999.96	0.99999	-0.00454692
1300	-4999.96	0.999987	-0.0051331
1300	-4999.95	0.999983	-0.00575481
1300	-4999.94	0.999979	-0.00641206
1300	-4999.94	0.999975	-0.00710484
1300	-4999.93	0.999969	-0.00783316
1300	-4999.93	0.999963	-0.00859701
1300	-4999.92	0.999956	-0.00939641
1300	-4999.91	0.999948	-0.0102468
1300	-4999.9	0.999936	-0.0113066
1300	-4999.89	0.999919	-0.0127498
1300	-4999.87	0.999893	-0.0146074
1300	-4999.85	0.999857	-0.0168911
1300	-4999.83	0.999807	-0.019663
1300	-4999.8	0.999735	-0.0230199
1300	-4999.77	0.999634	-0.0270628
1300	-4999.72	0.99949	-0.0319391
1299.99	-4999.67	0.999287	-0.0377497
1299.99	-4999.62	0.999008	-0.0445257
1299.99	-4999.55	0.99863	-0.0523362
1299.98	-4999.47	0.998123	-0.0612343
1299.98	-4999.38	0.99746	-0.0712262
1299.97	-4999.29	0.996607	-0.08231
1299.96	-4999.18	0.995527	-0.0944824
1299.95	-4999.07	0.994164	-0.107881
1299.94	-4998.94	0.992425	-0.122851
1299.92	-4998.79	0.990195	-0.139689
1299.89	-4998.63	0.987363	-0.158475
1299.86	-4998.45	0.983815	-0.17919
1299.82	-4998.26	0.979426	-0.201806
1299.78	-4998.05	0.976808	-0.214119
1299.73	-4997.82	0.976566	-0.215218
1299.68	-4997.57	0.976324	-0.216311
1299.62	-4997.31	0.97605	-0.217547
1299.55	-4997.03	0.975742	-0.218926
1299.49	-4996.74	0.975432	-0.2203
1299.42	-4996.42	0.975122	-0.221671
1299.34	-4996.1	0.97481	-0.223039
1299.26	-4995.75	0.974449	-0.224607
1299.18	-4995.39	0.97404	-0.226375
1299.09	-4995.01	0.973628	-0.228141
1299	-4994.61	0.973213	-0.229904
1298.9	-4994.2	0.972754	-0.231841
1298.8	-4993.77	0.972248	-0.233951
1298.69	-4993.32	0.971739	-0.236058
1298.58	-4992.85	0.971225	-0.238164
1298.46	-4992.37	0.970655	-0.240475
1298.33	-4991.88	0.970029	-0.242991
1298.2	-4991.36	0.969395	-0.245505
1298.07	-4990.83	0.968756	-0.248017
1297.93	-4990.29	0.968073	-0.250669
1297.78	-4989.73	0.967346	-0.253461
1297.63	-4989.15	0.96661	-0.256251
1297.46	-4988.49	0.965792	-0.259318
1297.29	-4987.88	0.96504	-0.262104
1297.12	-4987.25	0.964215	-0.26512
1296.94	-4986.61	0.963317	-0.268365
1296.76	-4985.95	0.962408	-0.271608
1296.56	-4985.27	0.961487	-0.274849
1296.36	-4984.58	0.960496	-0.278294
1296.16	-4983.87	0.959431	-0.281942
1295.94	-4983.14	0.958353	-0.285588
1295.72	-4982.4	0.957259	-0.28923
1295.49	-4981.65	0.956098	-0.293048
1295.25	-4980.87	0.954865	-0.297039
1295.01	-4980.09	0.953616	-0.301027
1294.75	-4979.28	0.952349	-0.305011
1294.49	-4978.46	0.951007	-0.309169
1294.22	-4977.63	0.949589	-0.313499
1293.93	-4976.78	0.94815	-0.317825
1293.64	-4975.91	0.94669	-0.322146
1293.34	-4975.04	0.94521	-0.326463
1293.03	-4974.14	0.943632	-0.330996
1292.71	-4973.23	0.941954	-0.335742
1292.38	-4972.31	0.940251	-0.340483
1292.03	-4971.37	0.938523	-0.345217
1291.68	-4970.41	0.936713	-0.350099
1291.32	-4969.45	0.934818	-0.355126
1290.94	-4968.46	0.932896	-0.360146
1290.56	-4967.47	0.930945	-0.365159
1290.16	-4966.46	0.928819	-0.370534
1289.75	-4965.43	0.926511	-0.376268
1289.32	-4964.4	0.924166	-0.381992
1288.88	-4963.35	0.921784	-0.387704
1288.43	-4962.28	0.919316	-0.39352
1287.97	-4961.21	0.91676	-0.399438
1287.49	-4960.12	0.914165	-0.405343
1287	-4959.02	0.911529	-0.411235
1286.49	-4957.9	0.908854	-0.417114
1285.97	-4956.77	0.906048	-0.423174
1285.44	-4955.64	0.903107	-0.429415
1284.89	-4954.49	0.900121	-0.435639
1284.32	-4953.32	0.897087	-0.441855
