1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	0
1300	-5000	1	-1.77586e-05
1300	-5000	1	-7.10351e-05
1300	-5000	1	-0.000159831
1300	-5000	1	-0.000284146
1300	-5000	1	-0.000443983
1300	-4999.99	1	-0.000639343
1300	-4999.99	1	-0.000870226
1300	-4999.99	0.999999	-0.00113663
1300	-4999.99	0.999999	-0.00143857
1300	-4999.98	0.999998	-0.00177603
1300	-4999.98	0.999998	-0.00214902
1300	-4999.98	0.999997	-0.00255754
1300	-4999.97	0.999995	-0.00300159
1300	-4999.97	0.999994	-0.00348117
1300	-4999.97	0.999992	-0.00399628
1300	-4999.96	0.99999	-0.00454692
1300	-4999.96	0.999987	-0.0051331
1300	-4999.95	0.999983	-0.00575481
1300	-4999.94	0.999979	-0.00641206
1300	-4999.94	0.999975	-0.00713189
1300	-4999.93	0.999966	-0.00824278
1300	-4999.91	0.999949	-0.0100812
1300	-4999.89	0.99992	-0.0126746
1300	-4999.86	0.999872	-0.0160157
1300	-4999.83	0.999798	-0.0201049
1300	-4999.78	0.999686	-0.0250549
1300	-4999.73	0.999519	-0.0310208
1299.99	-4999.67	0.999274	-0.0380872
1299.99	-4999.6	0.998926	-0.0463382
1299.99	-4999.52	0.99844	-0.0558268
1299.98	-4999.43	0.997783	-0.066548
1299.97	-4999.32	0.996915	-0.0784841
1299.96	-4999.21	0.995794	-0.09162
1299.95	-4999.09	0.994377	-0.105901
1299.94	-4998.95	0.992643	-0.121077
1299.92	-4998.82	0.99062	-0.136644
1299.9	-4998.68	0.988341	-0.152259
1299.88	-4998.55	0.985809	-0.167869
1299.85	-4998.41	0.983025	-0.183472
1299.83	-4998.27	0.979986	-0.199064
1299.8	-4998.14	0.976693	-0.214641
1299.77	-4998	0.973143	-0.230199
1299.74	-4997.87	0.969337	-0.245734
1299.7	-4997.73	0.965274	-0.26124
1299.66	-4997.6	0.960953	-0.276713
1299.62	-4997.46	0.956372	-0.29215
1299.58	-4997.33	0.951533	-0.307545
1299.54	-4997.19	0.946435	-0.322895
1299.49	-4997.06	0.941077	-0.338193
1299.44	-4996.93	0.935458	-0.353437
1299.39	-4996.79	0.92958	-0.368621
1299.34	-4996.66	0.923441	-0.38374
1299.28	-4996.53	0.917042	-0.39879
1299.22	-4996.4	0.910383	-0.413767
1299.16	-4996.27	0.903464	-0.428665
1299.1	-4996.14	0.896285	-0.443479
1299.04	-4996.01	0.888846	-0.458205
1298.97	-4995.88	0.881149	-0.472839
1298.9	-4995.76	0.873193	-0.487374
1298.83	-4995.63	0.864979	-0.501807
1298.76	-4995.51	0.856508	-0.516133
1298.68	-4995.38	0.847781	-0.530346
1298.6	-4995.26	0.838799	-0.544442
1298.52	-4995.14	0.829561	-0.558416
1298.44	-4995.02	0.820214	-0.572056
1298.36	-4994.91	0.811483	-0.584376
1298.3	-4994.83	0.804915	-0.59339
1298.27	-4994.79	0.801892	-0.597469
1298.27	-4994.78	0.801465	-0.598041
1298.27	-4994.78	0.801465	-0.598041
1298.27	-4994.78	0.801465	-0.598041
1298.27	-4994.78	0.801465	-0.598041
1298.27	-4994.78	0.801465	-0.598041
1298.27	-4994.78	0.801457	-0.598053
1298.27	-4994.78	0.801427	-0.598092
1298.27	-4994.78	0.801376	-0.598161
1298.27	-4994.78	0.801304	-0.598258
1298.27	-4994.78	0.80121	-0.598383
1298.26	-4994.78	0.801096	-0.598536
1298.26	-4994.77	0.80096	-0.598718
1298.26	-4994.77	0.800704	-0.59906
1298.26	-4994.76	0.800046	-0.599939
1298.25	-4994.75	0.799149	-0.601133
1298.24	-4994.74	0.797764	-0.60297
1298.22	-4994.72	0.795765	-0.605606
1298.2	-4994.69	0.793513	-0.608553
1298.18	-4994.66	0.790843	-0.612019
1298.15	-4994.63	0.787753	-0.615991
1298.12	-4994.59	0.784244	-0.620453
1298.09	-4994.54	0.780328	-0.625371
1298.05	-4994.5	0.776067	-0.630651
1298.01	-4994.45	0.771577	-0.636136
1297.97	-4994.4	0.766976	-0.641676
1297.93	-4994.35	0.762311	-0.64721
1297.89	-4994.31	0.757584	-0.652738
1297.85	-4994.26	0.752793	-0.658258
1297.8	-4994.21	0.747937	-0.663769
1297.76	-4994.16	0.743018	-0.669271
1297.72	-4994.11	0.738034	-0.674764
1297.67	-4994.06	0.732985	-0.680245
1297.63	-4994.02	0.727871	-0.685714
1297.58	-4993.97	0.722691	-0.691171
