0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00244861	0.000672747
0.00489725	0.00134547
0.00734592	0.00201815
0.00979462	0.00269081
0.0122433	0.00336344
0.0146921	0.00403604
0.0171409	0.00470862
0.0195897	0.00538116
0.0220386	0.00605367
0.0244874	0.00672615
0.0269363	0.00739861
0.0293853	0.00807103
0.0318342	0.00874342
0.0342832	0.00941579
0.0367322	0.0100881
0.0391813	0.0107604
0.0416304	0.0114327
0.0440795	0.012105
0.0465286	0.0127772
0.0489778	0.0134494
0.051427	0.0141215
0.0538762	0.0147937
0.0563255	0.0154658
0.0587748	0.0161378
0.0612241	0.0168099
0.0636734	0.0174819
0.0661228	0.0181539
0.0685722	0.0188258
0.0710216	0.0194978
0.0734711	0.0201697
0.0759206	0.0208415
0.0783701	0.0215134
0.0808197	0.0221852
0.0832692	0.022857
0.0857189	0.0235287
0.0881685	0.0242004
0.0906182	0.0248721
0.0930679	0.0255438
0.0955176	0.0262154
0.0979673	0.026887
0.100417	0.0275586
0.102867	0.0282301
0.105317	0.0289016
0.115223	0.0316167
0.148033	0.0406044
0.185644	0.0508991
0.232319	0.0636624
0.285402	0.0781614
0.344364	0.0942458
0.406542	0.111184
0.468739	0.128103
0.530955	0.145004
0.592656	0.16174
0.654375	0.178458
0.715044	0.194869
0.775197	0.211117
0.830556	0.22605
0.85867	0.233627
0.865406	0.235442
0.867865	0.236104
0.870324	0.236766
0.872783	0.237428
0.875242	0.238091
0.877701	0.238753
0.88016	0.239415
0.882619	0.240077
0.885078	0.240739
0.887537	0.241401
0.889996	0.242063
0.892455	0.242725
0.894914	0.243387
0.897373	0.244049
0.899833	0.244711
0.902292	0.245373
0.904751	0.246035
0.90721	0.246697
0.90967	0.247359
0.912129	0.24802
0.759589	0.206903
0.521759	0.142507
0.225588	0.0618227
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00244861	0.000672747
0.00489725	0.00134547
0.00734592	0.00201815
0.00979462	0.00269081
0.0122433	0.00336344
0.0146921	0.00403604
0.0171409	0.00470862
0.0195897	0.00538116
0.0220386	0.00605367
0.0244874	0.00672615
0.0269363	0.00739861
0.0293853	0.00807103
0.0318342	0.00874342
0.0598397	0.0164301
0.0969022	0.026595
0.133971	0.0367532
0.169447	0.0464669
0.193741	0.0531141
0.213775	0.0585932
0.216227	0.0592634
0.218678	0.0599335
0.221129	0.0606036
0.22358	0.0612737
0.226032	0.0619438
0.228483	0.0626138
0.230934	0.0632838
0.233386	0.0639538
0.235837	0.0646238
