0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.0178866	0.00491342
0.0357748	0.00982528
0.0536645	0.0147356
0.0752824	0.0206665
0.100632	0.0276174
0.144092	0.0395252
0.213135	0.0584182
0.29638	0.0811577
0.400132	0.109439
0.526525	0.143801
0.663508	0.18093
0.800581	0.217967
0.937745	0.254911
1.075	0.291763
1.21234	0.328521
1.34977	0.365187
1.4873	0.401759
1.62491	0.438238
1.14291	1.09446
1.23917	1.17232
1.32609	1.25952
1.41303	1.34669
1.49999	1.43385
1.59409	1.51386
1.68106	1.60101
1.76805	1.68814
1.85504	1.77526
1.94205	1.86237
2.04127	1.93726
2.12828	2.02437
2.2153	2.11147
2.30232	2.19856
2.39826	2.27674
2.48514	2.36397
2.57217	2.45106
2.6592	2.53814
2.75505	2.61641
2.84218	2.7034
2.92949	2.7902
3.01647	2.87734
3.11122	2.9567
3.19828	3.04376
3.28534	3.13081
3.37235	3.21792
3.4681	3.29629
3.55515	3.38335
3.64221	3.4704
3.72928	3.55746
3.81634	3.64451
3.91903	3.71594
4.0061	3.80298
4.09318	3.89001
4.18045	3.97686
4.27169	4.05974
4.35878	4.14676
4.44587	4.23379
4.53297	4.32081
4.63221	4.39567
4.71932	4.48269
4.80642	4.5697
4.89361	4.65663
4.9901	4.73425
5.07721	4.82125
5.16433	4.90825
5.25145	4.99524
5.346	5.07324
5.43235	5.15945
5.51869	5.24566
5.60504	5.33186
5.69193	5.41754
5.79095	5.49107
5.87743	5.57714
5.96371	5.66341
6.04972	5.74995
6.14393	5.8283
6.23032	5.91446
6.3167	6.00063
6.40309	6.0868
6.50015	6.16229
6.58655	6.24844
6.67294	6.3346
6.75934	6.42076
6.86813	6.48451
6.95454	6.57065
7.04096	6.65679
7.12737	6.74293
7.21939	6.82347
7.30581	6.9096
7.39223	6.99573
7.47865	7.08186
7.56508	7.16799
7.65727	7.24835
7.74369	7.33448
7.83012	7.42061
7.91655	7.50673
8.0108	7.58503
8.09723	7.67115
8.18367	7.75727
8.27064	7.84285
8.36702	7.91901
8.45608	8.00251
8.54574	8.08539
8.63659	8.1671
8.66346	8.31284
8.75545	8.3934
8.84799	8.47341
8.94152	8.55242
9.03274	8.63375
9.12139	8.71766
9.20378	8.80783
9.28517	8.899
9.36749	8.98923
9.45967	9.06961
9.55803	9.14379
9.65914	9.21522
9.75757	9.28933
9.8448	9.37466
9.93202	9.45998
10.0193	9.54531
10.1065	9.63063
10.1937	9.71599
10.2809	9.80131
10.3682	9.88663
10.4554	9.97194
10.537	10.0629
10.6242	10.1483
10.7114	10.2336
10.7987	10.3189
10.8793	10.4109
10.9665	10.4962
11.0537	10.5815
