0	0
0	0
0	0
0	0
0	0
0	0
0.0324255	0.00890577
0.0648562	0.0178064
0.097292	0.0267019
0.129733	0.0355922
0.162179	0.0444774
0.194498	0.0533211
0.226821	0.0621597
0.25915	0.0709931
0.291484	0.0798215
0.323717	0.0886158
0.355955	0.0974051
0.388198	0.106189
0.420446	0.114968
0.452699	0.123742
0.48473	0.132449
0.516765	0.141151
0.548805	0.149848
0.580851	0.15854
0.612721	0.167178
0.644597	0.175811
0.676477	0.184439
0.708362	0.193062
0.740252	0.20168
0.771944	0.210239
0.803641	0.218792
0.835343	0.227341
0.86705	0.235884
0.898761	0.244423
0.930348	0.252922
0.961939	0.261416
0.993535	0.269905
1.02514	0.278389
1.05679	0.28688
1.08844	0.295366
1.1201	0.303847
1.15176	0.312323
1.18343	0.320794
1.21533	0.32932
1.24723	0.33784
1.27914	0.346356
1.31105	0.354867
1.34296	0.363373
1.37519	0.371955
1.40742	0.380532
1.43966	0.389104
1.4719	0.397671
1.50545	0.406578
1.539	0.415479
1.57255	0.424374
1.60612	0.433264
1.03017	1.05177
1.04801	1.07796
1.07003	1.09997
1.09205	1.12198
1.11407	1.144
1.13277	1.17128
1.15576	1.19427
1.17876	1.21726
1.20175	1.24024
1.22474	1.26323
1.24517	1.28918
1.26835	1.31236
1.29154	1.33554
1.31473	1.35872
1.3362	1.38347
1.35931	1.40658
1.38242	1.42969
1.40553	1.45279
1.42864	1.4759
1.44961	1.50096
1.47263	1.52397
1.49564	1.54699
1.51865	1.57
1.54167	1.59302
1.56255	1.61797
1.58547	1.64089
1.60839	1.66381
1.63131	1.68673
1.65423	1.70965
1.67503	1.73451
1.69786	1.75734
1.72068	1.78016
1.74351	1.80299
1.76464	1.82736
1.78739	1.85011
1.81014	1.87287
1.83289	1.89562
1.85564	1.91838
1.87628	1.94305
1.89894	1.96571
1.9216	1.98837
1.94425	2.01104
1.96572	2.03445
1.98815	2.05689
2.01059	2.07934
2.03303	2.10178
2.05546	2.12422
2.07586	2.14852
2.0982	2.17088
2.12054	2.19323
2.14289	2.21558
2.1636	2.23941
2.18587	2.26169
2.20814	2.28397
2.23041	2.30625
2.25268	2.32853
2.27352	2.35178
2.29556	2.37382
2.3176	2.39587
2.33963	2.41792
2.36167	2.43996
2.38173	2.4638
2.40368	2.48576
2.42562	2.50772
2.44757	2.52967
2.46794	2.55306
2.48981	2.57494
2.51169	2.59683
2.53356	2.61872
2.55543	2.6406
2.57534	2.66427
2.59713	2.68607
2.61891	2.70786
2.64069	2.72966
2.66165	2.75186
2.68322	2.77344
2.70479	2.79503
2.72637	2.81662
2.74794	2.8382
2.76099	2.87082
2.78382	2.89367
2.80665	2.91652
