0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00407561	0.00111974
0.0138522	0.00380536
0.0329609	0.00905276
0.0520714	0.0142984
0.0706652	0.0194
0.0892607	0.0244999
0.107858	0.0295981
0.126975	0.0348367
0.148688	0.0407836
0.173516	0.0475804
0.198867	0.0545161
0.228371	0.0625832
0.275526	0.0754652
0.344992	0.0944171
0.45181	0.123501
0.585291	0.159744
0.718858	0.195899
0.852511	0.231967
0.983685	0.267259
1.06057	0.287894
1.09072	0.295975
1.13598	0.308099
1.18282	0.32063
1.23228	0.333848
1.28696	0.348444
1.34166	0.363025
1.39637	0.377592
1.45736	0.393808
1.52202	0.410976
1.5867	0.428123
1.074	1.02277
1.1149	1.06371
1.15614	1.10497
1.20248	1.14114
1.24608	1.18465
1.29096	1.2295
1.3358	1.27437
1.38349	1.3164
1.42834	1.36127
1.47319	1.40614
1.51838	1.45133
1.57467	1.48541
1.61984	1.5306
1.66502	1.57579
1.71254	1.6232
1.76546	1.6652
1.81292	1.71267
1.86038	1.76013
1.90815	1.80794
1.96118	1.85048
2.00875	1.89783
2.05622	1.94529
2.10368	1.99274
2.15049	2.03956
2.20318	2.07985
2.24937	2.12597
2.29588	2.17244
2.34242	2.21887
2.3935	2.26076
2.44034	2.30754
2.48718	2.35433
2.53468	2.40175
2.58683	2.44518
2.63432	2.49325
2.68301	2.54209
2.73246	2.59147
2.7874	2.63535
2.83683	2.68475
2.88627	2.73414
2.93637	2.78416
2.98712	2.83484
3.0437	2.87969
3.09444	2.93038
3.14518	2.98107
3.19592	3.03176
3.25167	3.07743
3.30241	3.12812
3.35316	3.1788
3.4039	3.22949
3.45957	3.27525
3.51031	3.32593
3.56106	3.37661
3.61181	3.42729
3.66531	3.47588
3.71638	3.52688
3.76746	3.57788
3.8182	3.62857
3.873	3.67584
3.92408	3.72684
3.97516	3.77784
4.02624	3.82884
4.07732	3.87984
4.13418	3.92505
4.18527	3.97605
4.23635	4.02704
4.28743	4.07804
4.34386	4.12369
4.39495	4.17468
4.44604	4.22567
4.49713	4.27666
4.55251	4.32336
4.60359	4.37435
4.65468	4.42534
4.70577	4.47632
4.75991	4.52426
4.81101	4.57525
4.8621	4.62623
4.91319	4.67722
4.96462	4.72786
5.01572	4.77885
5.06681	4.82983
5.1179	4.88082
5.17659	4.9242
5.22769	4.97518
5.27879	5.02616
5.32989	5.07714
5.38099	5.12812
5.43768	5.1719
5.48798	5.22207
5.53828	5.27225
5.58858	5.32242
5.64112	5.37035
5.69142	5.42053
5.74172	5.4707
5.79202	5.52087
5.79609	5.61729
