0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0.00251888	0.000692053
0.00503779	0.00138407
0.00755673	0.00207606
0.0100757	0.00276802
0.0125947	0.00345995
0.0151137	0.00415185
0.0176328	0.00484372
0.0201519	0.00553555
0.022671	0.00622735
0.0251902	0.00691913
0.0277094	0.00761087
0.0302286	0.00830258
0.0498571	0.0136907
0.0834873	0.0229167
0.147725	0.0405199
0.254951	0.0698463
0.387283	0.10594
0.520722	0.142226
0.654247	0.178424
0.787858	0.214534
0.921555	0.250556
1.05534	0.286491
1.1892	0.322337
1.32316	0.358095
1.45719	0.393764
1.59132	0.429344
1.12663	1.06387
1.21226	1.14796
1.29784	1.23211
1.39165	1.30802
1.47723	1.39217
1.56318	1.47595
1.64983	1.55902
1.74503	1.63355
1.83135	1.71696
1.91757	1.80046
2.00413	1.88364
2.09006	1.96742
2.18702	2.0402
2.27222	2.12472
2.34673	2.19977
2.40374	2.2611
2.46644	2.31544
2.52038	2.37854
2.57507	2.44155
2.63024	2.50406
2.6947	2.55729
2.75368	2.616
2.81287	2.67515
2.87272	2.73494
2.93956	2.78905
3.00005	2.8495
3.06152	2.91027
3.12398	2.9707
3.18952	3.03066
3.27062	3.07505
3.3392	3.13197
3.40649	3.18952
3.47192	3.24893
3.54115	3.30455
3.60117	3.36937
3.65911	3.43498
3.71702	3.49996
3.77957	3.5603
3.83619	3.62593
3.89272	3.69164
3.95161	3.7524
4.0174	3.80625
4.08169	3.86289
4.14904	3.91909
4.21865	3.97432
4.29532	4.02249
4.36346	4.0792
4.42759	4.1399
4.48847	4.20387
4.54587	4.27132
4.60838	4.33235
4.66245	4.40182
4.7174	4.47173
4.77558	4.5384
4.84646	4.593
4.91208	4.65287
4.97763	4.71282
5.04497	4.77163
5.13371	4.81032
5.20044	4.87104
5.26604	4.93288
5.32999	4.99638
5.39316	5.05905
5.45432	5.12504
5.51313	5.19402
5.56826	5.26278
5.62657	5.32641
5.70205	5.38132
5.79068	5.46081
5.87764	5.54196
5.96278	5.62495
6.05289	5.70295
6.13685	5.78712
6.22155	5.87054
6.30147	5.94963
6.37288	6.01122
6.43552	6.07442
6.49842	6.13866
6.56631	6.20767
6.6564	6.2844
6.7374	6.37152
6.81347	6.46358
6.89313	6.55203
6.98496	6.62832
7.07595	6.70545
7.16248	6.78705
7.24581	6.87183
7.32912	6.95665
7.42126	7.03197
7.50493	7.11512
7.5885	7.19837
7.67207	7.28162
7.76366	7.35488
7.8466	7.43747
7.92952	7.52006
8.01258	7.60253
8.10264	7.67798
8.18557	7.76056
8.26851	7.84314
8.35158	7.92559
8.44033	8.00235
8.52436	8.08514
8.60797	8.16835
